dates,order_items,reviews,taste_score,quantity_score,delivery_score
2022년 01월 29일,호랑이치킨/1,맛있는대  달고  매운맛은  별로없어서  니끼했어요,4,4,5
2022년 01월 28일,"다리 6조각/1(다리선택(고추 다리 6조각)),다리 6조각/1(다리선택(후라이드 다리6조각))",역시는 역시..계속 재주문 하고 싶은 곳..오늘도 잘 먹었습니다.,5,5,5
2022년 01월 28일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),윙 15조각/1(윙선택(고추 윙 15조각))",맛있게 먹었습니다!,5,5,5
2022년 01월 28일,"고추치킨/1,미니쫀득볼（10개）/2",조카들 사주었는데 잘먹네요~~~^^,4,5,4
2022년 01월 27일,순살간지 치킨/1,처음 시켜먹었는데 맛있네요,5,5,5
2022년 01월 27일,호랑이치킨/1,"맛있게 잘먹었습니다
다음엔 다른메뉴 시켜먹을께요^^",5,5,5
2022년 01월 22일,호랑이치킨/1,역시나 너무 맛있네요  약간 매콤함까지 완벽😊,5,5,5
2022년 01월 22일,"봉 15조각/1(봉선택(간지 봉 15조각)),윙 15조각/1(윙선택(고추 윙 15조각))","간지윙, 고추윙 맛있어요~^^",5,5,5
2022년 01월 21일,new장스치킨/1,너무 맛있어요 ㅎㅎ,5,5,5
2022년 01월 19일,호랑이치킨/1,맛도 좋고 양도 많아서 좋습니다,5,5,5
2022년 01월 19일,"봉 15조각/1(봉선택(간지 봉 15조각)),윙 15조각/1(윙선택(고추 윙 15조각))",엄청 따듯하게 왔어요,5,5,5
2022년 01월 18일,윙봉세트/1(윙봉선택(호랑이 윙봉)),약간 매콤한 뿌링클 맛인데 마요네즈랑 잘 어울리고 맛있었어요,5,5,0
2022년 01월 17일,호랑이치킨/1,맛있어요 다른 맛도 먹어보고싶어요,5,5,5
2022년 01월 17일,6초치킨/1,진짜 매워요~ 맛있어요~,5,5,5
2022년 01월 16일,순살 호랑이치킨/1,맛나요 나중에 기회되면 배달할 예정입니다,5,5,5
2022년 01월 15일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))",깔끔한맛이에요 애들이랑 먹기좋아요,5,5,0
2022년 01월 15일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),"양도 맛도 모두 만족이었어요. 60계는 처음 시켰는데, 앞으로 치킨 원픽은 60계입니다.",5,5,5
2022년 01월 11일,"new장스똥집튀김/1,호랑이치킨/1,떡볶이/1",맛은좋은대 내용물 포장을 너무 대충하네요,5,5,5
2022년 01월 10일,호랑이치킨/1,매번 맛잇게 먹엇습니다~,5,5,5
2022년 01월 09일,"윙 15조각/1(윙선택(후라이드 윙15조각)),윙 15조각/1(윙선택(간지 윙 15조각))",양도많고 맛있고  친철하세요,5,5,5
2022년 01월 08일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),"60계 영자 선전빨로 노모가 드시고 싶어하시어시켰는데.
요기요배달보다늦고.비에젖어 다 식은게 옴.기대가 그닥 크지 않았는데.맛은 정말 ㅊㅇ임",1,1,1
2022년 01월 07일,"윙봉세트/1(윙봉선택(고추 윙봉)),다리 6조각/1(다리선택(후라이드 다리6조각))",너무너무 맛잇고 후라이드치킨도 어린아이가먹기 정말 맛잇고 좋았습니당,5,5,5
2022년 01월 06일,후라이드/1,"겉은빠삭하고속은촉촉ㅎ
감자튀김에ᆢ다꼬야끼?맞나?
다채로워서좋았어여ㅎ배달은진짜빨랐어여ㅎ
전5시전에시킴ᆢ저녁시간대피하면진짜빨리오더라고여ㅎ",4,5,5
2022년 01월 05일,"반마리＋반마리 선택/1(뼈반＋반선택1(간지 반),뼈반＋반선택2(고추 반))","맛은 게안은데 너무 다네요
조금 먹다보니 너무 달아서 물립니다ㅎ
단맛이 좀 덜해도 게안을듯 합니다",4,4,5
2022년 01월 04일,호랑이치킨/1,이거 이름을 너무 잘못 지은 거 같아요. 진짜진짜 맛있는데 이름이 뭔 맛인지 잘 느낌이 안 와서 아쉬움 ㅠㅠ 개인적으로 뿌링클 상위버전이라 생각해요. 매콤달콤. 페퍼론치노? 10프로만 더 있었으면 좋겠다 싶긴 한데 그래도 정말 맛있게 잘 먹었어요!!,5,5,5
2022년 01월 03일,다리 6조각/1(다리선택(후라이드 다리6조각)),맛있게먹었습니다,5,4,5
2022년 01월 02일,,맛있게 잘 먹었습니다~!!!,5,5,5
2021년 12월 31일,,좋아요 ㅎㅎㅎㅎㅎㅎㅎㅎㅎ,5,5,5
2021년 12월 31일,,배달도 빠르고 맛있게 먹었어요,5,5,5
2021년 12월 30일,윙봉세트/1(윙봉선택(후라이드 윙봉)),"애들 오랜만에 60 계 주문 해 주었는데 게 눈 감추듯 ~👀
순삭~!!‼️💯
사진도 못 찍었네요 ~^.^ 

행사 중이였는데도 빨리 배달 해 주셔서 고맙습니다~",5,5,5
2021년 12월 30일,간지치킨/1,처음 시켜봤는데 맛있네요~~근데 한마리 먹으려면 마요네즈가 2개는 있어야겠어요^^,5,5,5
2021년 12월 29일,"호랑이치킨/1,콤보（윙,봉,다리）/1(콤보선택(양념 콤보))",👍👍👍👍👍,4,4,4
2021년 12월 29일,코카콜라1.25L&호랑이치킨&피자볼/1,역대급 치킨입니다 꼭 드세요,5,5,5
2021년 12월 29일,"봉 15조각/1(봉선택(간지 봉 15조각)),윙 15조각/1(윙선택(간지 윙 15조각))",맛나네요~~잘먹었습니다....,5,5,4
2021년 12월 28일,"후라이드 반＋반마리선택/1(반마리선택(new장스치킨 반)),떡볶이/1",너무 맛있게 잘먹었습니다. 장스치킨 내스타일,5,5,5
2021년 12월 28일,윙봉세트/1(윙봉선택(간지 윙봉)),"첨 시켜먹은 육계치킨..너무 맛있네요
배달도 빠르고....ㅎ",5,5,5
2021년 12월 28일,코카콜라1.25L&호랑이치킨&피자볼/1,고맙습니당.곧 army 인데..마지막 치킨이 되어주셧습니다.감사합니다,5,5,5
2021년 12월 28일,코카콜라1.25L&호랑이치킨&피자볼/1,"맛있게 잘 먹었습니다!
배달도 빨랐고 치킨도 따뜻하고 맛있었어요:)",5,5,5
2021년 12월 28일,코카콜라1.25L&호랑이치킨&피자볼/1,60계 배달은 첨이에요! 간지치킨만 먹어봤는데 호랑이치킨은 간장+뿌링클의 조합 같은 맛이네요 감자 너무 좋아요 배달 예상시간보다 일찍와서 더 좋았답니당 쿠폰행사 자주 해주세엽,5,5,5
2021년 12월 26일,순살 호랑이치킨/1,호랑이치킨   맛있게 잘 먹었습니다.,5,5,5
2021년 12월 25일,호랑이치킨/1,"맛,야,배달 최고에유~~~!!!",5,5,5
2021년 12월 24일,윙봉세트/1(윙봉선택(간지 윙봉)),맛있게 절 먹었어요~,5,5,5
2021년 12월 23일,"윙봉세트/1(윙봉선택(고추 윙봉)),콤보（윙,봉,다리）/1(콤보선택(간지 콤보))",맛있게 잘 먹었습니다~,5,5,5
2021년 12월 21일,간지치킨/1,배달도 빠르고 치킨이 정말 맛있습니다,5,5,5
2021년 12월 21일,더매운고추치킨/1,기대만큼 맵고 양념도 맛있어요.,5,5,5
2021년 12월 19일,"호랑이치킨/1,똥집튀김/1","아... 아쉽네요 
똥집과 호랑이치킨?! 먹었는데 
똥집 튀김이 한덩어리로 왔어요.  씹으면 튀김옷은 눅눅하고 ( 이건 오늘같은 날은 이해해요 어제 큰 눈이 왔고 길이 미끄러우니 이해합니다)  똥집은 설컹했어요.  반도 못먹었네요..",3,4,4
2021년 12월 19일,"순살양념 치킨/1,콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))","너무 맛있게 잘먹었습니다~~^^
다음에 또 만나요♡♡",5,5,5
2021년 12월 19일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보))","눈온뒤라 배달이 어려웠을텐데 잘 받았습니다
맛있게 먹었습니다",5,5,5
2021년 12월 18일,간지치킨/1,항상 시키지만 질리지 않고 맛있어요,5,5,3
2021년 12월 18일,"봉 15조각/1(봉선택(고추 봉 15조각)),윙 15조각/1(윙선택(간지 윙 15조각))",배달도빠르고양도많고 맛있어요,5,5,5
2021년 12월 13일,"봉 15조각/1(봉선택(양념 봉 15조각)),윙 15조각/1(윙선택(고추 윙 15조각)),치킨 무/1","잘먹었습니다
빠른배달감사합니다",3,3,3
2021년 12월 12일,간지치킨/1,맛있습니다 맛있습니다,5,5,5
2021년 12월 12일,순살고추 치킨/1,맛있게 잘 먹었습니다~,5,5,5
2021년 12월 11일,순살고추 치킨/1,맛있게 잘먹었습니다!,5,5,5
2021년 12월 10일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보))",맛있게 잘 먹었습니다~,5,5,5
2021년 12월 09일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),굿굿 맛있어요~!,5,5,5
2021년 12월 04일,호랑이치킨/1,"전에 정말 맛있게먹고 또 주문했는데...
배달이 여러곳들려온건지 다식고
눅눅해졌어요ㅠㅜ 치킨은 바삭함인데...
그래도 맛은 있지만 배달신경좀 써주심좋을듯요",4,5,2
2021년 12월 01일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보))",배달 정말 빨라요,5,5,5
2021년 11월 28일,호랑이치킨/1,맛있고 양도 만족스럽고  아무튼 강추 입니다,4,5,3
2021년 11월 28일,"고추치킨/1,떡볶이/1","치킨 맛있고 양도 많아요. 
뜨거운 떡볶이에는 치즈한장 녹여서 먹었어요. 
사진은 먹다가 찍었네요 ㅎ",5,5,5
2021년 11월 20일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보))",맛있게 잘 먹었습니다~,5,5,5
2021년 11월 16일,"윙 15조각/1(윙선택(후라이드 윙15조각)),다리 6조각/1(다리선택(후라이드 다리6조각))","60계는 맛있어요
많은 이용해 주세요",5,5,5
2021년 11월 15일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보))","잘먹었습니다
친절한 배달 감사합니다.",4,5,5
2021년 11월 15일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보)),쫀득치즈볼（5개）/1",잘받았고요 아이가 좋아해요,5,5,5
2021년 11월 05일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))",배달 잘 받았고요 맛있게 먹었어요,5,5,5
2021년 10월 31일,"반마리＋반마리 선택/1(뼈반＋반선택1(new장스 반),뼈반＋반선택2(간지 반))",맛있게 잘 먹었습니다 쵝오 🙈👍 처음 먹어보는데 닭도 질기지 않고 양념도 듬뿍 넣어주셨네요 맛있게 먹느라 사진은 못 찍었네요 빠른 배달 감사합니다 다음에 또 주문할게요 😊😊,5,5,5
2021년 10월 28일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))",잘 받았고요 아이가 좋아해요,5,5,5
2021년 10월 25일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),사이다 1.5L/1",늘 맛있게 먹고있어요,5,5,5
2021년 10월 25일,"반마리＋반마리 선택/1(뼈반＋반선택1(더매운고추  반),뼈반＋반선택2(간지 반))","처음 시켜먹는 60계
괜찮았습니다
별점은 왜 그런지 사장님은 아쉬죠?",3,3,5
2021년 10월 23일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))",바삭하고 맛있어요 좋아요,5,5,5
2021년 10월 21일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))",사진을 찍지 못했네요. 바삭하고 짜지 않고 좋아요,5,5,5
2021년 10월 17일,"봉 15조각/1(봉선택(고추 봉 15조각)),윙 15조각/1(윙선택(간지 윙 15조각)),치킨 무/1",친절배달 감사합니다.,5,5,5
2021년 10월 17일,"봉 15조각/1(봉선택(후라이드 봉15조각)),윙 15조각/1(윙선택(후라이드 윙15조각))","맛있게 잘먹었습니다 
가끔 시켜도 여전히 맛있네요~~^^",5,5,5
2021년 10월 09일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보))",맛있게 먹었습니다~,5,5,5
2021년 10월 04일,호랑이치킨/1,다른대보단 별로네요,1,1,1
2021년 10월 04일,후라이드/1,"후라이드 맛있어요 ㅎㅎㅎ 바삭 바삭
기름도 깨끗하고 배달도 빠르고 잘 먹었어요 ㅎㅎ",5,5,5
2021년 10월 04일,"봉 15조각/1(봉선택(후라이드 봉15조각)),윙 15조각/1(윙선택(후라이드 윙15조각))","오늘도 맛있게 잘먹었습니다 
감사합니다~~^^♡♡",5,5,5
2021년 10월 03일,"간지치킨/1,콜라 1.25L/1","역시 60계네요~~^^
잘먹었어요♡♡
다음에도 잘부탁드려요~~",5,5,5
2021년 09월 26일,고추치킨/1,고추의 맛과 달콤한 맛 너무 잘 어울림,5,5,4
2021년 09월 25일,"호랑이치킨/1,양념치킨/1",너무 맛있게 먹었습니다,5,5,5
2021년 09월 25일,호랑이치킨/1,양도 배달도 맘에들어 늘시켜먹어요,5,5,5
2021년 09월 24일,"반마리＋반마리 선택/1(뼈반＋반선택1(간지 반),뼈반＋반선택2(new장스 반))",👍🏼👍🏼👍🏼👍🏼👍🏼👍🏼👍🏼👍🏼👍🏼👍🏼,5,5,5
2021년 09월 14일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살간지 반),순살반＋반선택2(순살고추 반))",호랑이치킨 맛있어요,4,4,4
2021년 09월 14일,더매운고추치킨/1,맛은 언제나 맛있어요,5,5,5
2021년 09월 07일,"순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋고추 반)),팝콘만두/1,쫀도그/1","치킨이 퍽퍽살이 많아서 별로에요..
팝콘만두랑 쫀도그는 쏘쏘..",2,5,5
2021년 09월 05일,반마리＋반마리 선택/1(반＋반선택(간지 반＋장스 반)),진짜 호랑이치킨도 맛있고 간지치킨도 맛있고.  ㅠ 이렇게 두개가 안된대서 간지 반 짬뽕?맛나는 불맛치킨 반마리 시켰는데 불맛 생각보다 매콤해서 좀 아쉬웠어요 ㅠㅠㅠ 그치만 간지치킨 호랑이치킨은 꼭 드세요 60계가 근처에 있어서 넘 행복합니다🤭 일 끝나고와서 역시 넷플에 치킨은 진리!💘,5,5,5
2021년 08월 30일,순살고추 치킨/1,"고추순살치킨 넘 맛있어요
배송은 30~40분내 걸렸고 친절하세요
콜라도 큰사이즈로 오네요~쵝오!",5,5,5
2021년 08월 29일,"6초치킨/1,진미튀김/1",진미채튀김 맛있어요!! 감자도 치킨도 맛나요 ㅎ,5,5,5
2021년 08월 27일,"후라이드/1,떡볶이/1","떡볶이 일반 떡도 없고 어묵은 냉장고 맛에 비린맛 제대로
치킨도 내가 항상 먹던 60계 치킨맛이 아님",3,4,5
2021년 08월 22일,"후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),떡볶이/1",치킨 양도많고 맛있어요 떡볶이가 매콤달콤 맛있었어요,5,5,5
2021년 08월 22일,"다리 6조각/1(다리선택(후라이드 다리6조각)),생맥주 1,000cc/1",음식은 빨리 잘 받았고 맛있는데요 다리 시켰는데 윙봉 보내셨네요... 영업종료됐다고 떠서 따로 전화 드려봐야 다리로 교환하기도 힘들거 같아 그냥 먹습니다. 실수인지 뭔지 모르지만 부위 바꾸실거면 사전에 얘기해주세요.,4,5,5
2021년 08월 19일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(양념순살 반)),"메뉴에 주류는 있는데
왜 음료 선택은 없나요?
배달의 민족 어플엔 있는데
요기에는 왜 없는거죠?
제가 못찾고 있는건가요?",5,4,5
2021년 08월 17일,"호랑이치킨/1,고추치킨/1",맛있네요 엄준식엄준식,3,5,5
2021년 08월 15일,후라이드/1,맛있어요~ 갓 튀긴 치킨은 꿀맛이네요,5,5,5
2021년 08월 14일,호랑이치킨/1,잘 먹었어요 맛있네요,5,5,5
2021년 08월 14일,"후라이드 순살 반＋순살 반 선택/1(순살반마리선택(간지순살 반)),생맥주 1,000cc/1","잘먹었어요
또 먹을게요",5,5,5
2021년 08월 10일,호랑이치킨/1,생각보다 배달이 빨리와서 신났어요!!!!! 치킨 맛있습니다,5,5,5
2021년 08월 10일,호랑이치킨/1,넘맛있어요~~ 요청사항들어주셔서 감사합니당!,5,5,5
2021년 08월 08일,"봉 15조각/1(봉선택(후라이드 봉15조각)),윙 15조각/1(윙선택(후라이드 윙15조각)),청양마요소스/1,살사소스/1","메뉴가 두갠데 따로반반 나눠서 올지알았더니 섞어왔..
이건 쫌 아닌듯 귀찬아서 들어가겟네? 하고 들이부은 수준.. 따로따로 라서 분류작업 제가했습니다.
우선 젓가락도없고.. 체크했는데 이건 음료가 안오는 메뉴인가봄..",1,1,1
2021년 08월 08일,"봉 15조각/1(봉선택(고추 봉 15조각)),윙 15조각/1(윙선택(간지 윙 15조각)),치킨 무/1","맛이야 체인이니 비슷하지맛
친절한배달 때문에 여기서 시킵니다 감사합니다",5,4,4
2021년 08월 07일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),"오늘은 조금 ㅠㅠ 아쉽지만
그래도 맛 나쁘지 않았어요~~~",4,4,5
2021년 08월 07일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),역시 맛있습니다 굳굳굳,5,5,5
2021년 08월 07일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋고추 반)),항상 맛있어요 자주시켜 먹는곳 입니다,5,4,5
2021년 08월 06일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보))",맛잇게 잘먹었습니다,5,5,5
2021년 08월 02일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보)),콤보（윙,봉,다리）/1(콤보선택(간지 콤보))",맛있게 만들어주셔서 고맙습니다~!!,5,5,5
2021년 08월 01일,호랑이치킨/1,"좀금 단맞강함
그래도 잘먹였어요",3,3,5
2021년 07월 27일,간지치킨/1,늘 맛남 ㅋㅋㅋ 부자되세요^^,5,5,5
2021년 07월 25일,호랑이치킨/1,"배달도 예정시각보다 빨리 왔고, 기대 이상으로 맛있었네요!! 아주 바삭하고 단짠의 조화가 잘 어울렸어요 살짝 매콤한 정도고 울초딩이도 잘 먹었습니다",5,5,5
2021년 07월 22일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))",맛있습니다 배달도 빨랐어요,5,5,5
2021년 07월 22일,호랑이치킨/1,"맛있게 먹었어요
감자도 너무 맛있어요
많이 파세요",5,5,5
2021년 07월 18일,호랑이치킨/1,단 짠 매운 맛 골고루 조화가 잘 되어 있어요.,5,3,5
2021년 07월 17일,순살 호랑이치킨/1,맛있어요!!! 마요네즈랑 너무 잘어울리고 최고에요,5,5,5
2021년 07월 16일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),"너무 맛있어요 ~~
배달도 빠르고 포장도 잘 되어있네요.
특히 후라이드 쵝오 ~~",5,5,5
2021년 07월 14일,"봉 15조각/1(봉선택(고추 봉 15조각)),다리 6조각/1(다리선택(고추 다리 6조각))","아이들과 맛있게 먹었어요. 저희집 식구들은 다리랑 닭봉을 좋아해요. 이 메뉴가 딱 좋네요
ㅋㅋ",5,4,5
2021년 07월 10일,"윙 15조각/1(윙선택(간지 윙 15조각)),팝콘만두/1",바삭바삭 엄청뜨겁고 맛남 ㅋㅋㅋ,5,5,5
2021년 07월 10일,호랑이치킨/1,완전 맛있게 먹었습니다.,5,5,5
2021년 07월 09일,후라이드/1,깔끔한 기름맛이 안났지만 맛은 보통이었습니다.,3,5,5
2021년 07월 08일,"후라이드/1,똥집튀김/1","배송도 생각보다 빠르고
바삭바삭 맛있어요.",5,4,5
2021년 07월 06일,호랑이치킨/1,"배달두. 빠르고 맛있어요 
재주문 강추 할께요",5,5,5
2021년 07월 04일,"봉 15조각/1(봉선택(장스 봉 15조각)),윙 15조각/1(윙선택(간지 윙 15조각)),치킨 무/1","빠른배달
친절 감사합니다",5,5,5
2021년 07월 02일,순살고추 치킨/1,맛있게 잘 먹었습니다.,5,5,5
2021년 07월 01일,"반마리＋반마리 선택/1(반＋반선택(간지 반＋장스 반)),청양마요소스/1",마시써요우!!!!?,5,5,5
2021년 06월 29일,간지치킨/1,"배달시간은 예상시간보다 빨리왔지만..
치킨이  너무 튀긴느낌? 
아이들이 먹기에 딱딱했네요ㅠ",3,4,4
2021년 06월 29일,호랑이치킨/1,약간달달함과ᆢ매콤함이맛있내요,5,5,5
2021년 06월 28일,호랑이치킨/1,배달도 빠르고 맛있었습니다 ㅎㅎ,5,5,5
2021년 06월 27일,순살간지 치킨/1,좋아요 이번에는.양도 제대로 해서 왔네요,5,5,5
2021년 06월 26일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보))",맛있게 먹었습니다~,5,5,5
2021년 06월 25일,"호랑이치킨/1,쫀도그/1","애들이 유튜브 보고 시켜달라고 해서 처음 주문해봤는데 맛있네요^^ 양도 많고요~
양념이 맛있어요~ 핫도그 소세지는 제 스타일은 아니었는데, 빵이 쫄깃하니 맛있더라구요~
애들이 엄청 잘먹어서 뿌듯했습니다^^
또 시킬게요~~",5,5,5
2021년 06월 17일,짜장치킨（순한맛）/1,맛있게 잘 먹었습니다. 다음에 또 주문할께요,5,5,5
2021년 06월 17일,호랑이치킨/1,맛이 독특하고  맛있어요~^^,5,4,5
2021년 06월 14일,"호랑이치킨/1,똥집튀김/1",맛있어요 ! 양은 치킨은 괜찮은디 60계가 사이드는 좀 가격에 비햐 양이 좀 적은 것 같네요 ㅎㅎ,5,4,5
2021년 06월 13일,순살 호랑이치킨/1,배달빨라서 정말맛있었어요~!,5,5,5
2021년 06월 12일,순살간지 치킨/1,주문이 많아서인가요 아니면 요기요에 주문해서인가요 평상시 양보다 눈에띄게 줄었고 소스는 더 줘서 짰어요 ㅠㅠㅠㅠ,2,1,3
2021년 06월 12일,호랑이치킨/1,맨날 시킬만큼 맛있어요,5,5,5
2021년 06월 06일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),"양도 푸짐하고 맛도 아주 좋았습니다.^^

배달도 무척 빨리와서 깜놀요^~",5,5,5
2021년 06월 05일,간지치킨/1,"배달도 빠르고 좋았습니다👍
근데 좀 많이 짰어요
그래도 맛있었습니다",4,5,4
2021년 06월 04일,고추치킨/1,맛나요 양두 마나유~👍🤗,5,5,5
2021년 06월 03일,더매운고추치킨/1,매운맛이 너무 좋 았어 요,5,5,5
2021년 05월 29일,"호랑이치킨/1,양념소스/1","맛있어요
은근중독되는맛..",5,5,5
2021년 05월 28일,호랑이치킨/1,만족합니다 만족합니다,5,5,5
2021년 05월 26일,"호랑이치킨/1,간지치킨/1",처음먹어봤는데 자주시켜먹을거같아요,5,5,5
2021년 05월 26일,"간지치킨/1,고추치킨/1,치킨 무/1",대만족입니다! 맛도 빠른 배송도 최고!,5,5,5
2021년 05월 23일,고추치킨/1,"초등딸아이가 먹고싶다고해서주문했어요사실 요기요는 첫주문인데 배송이 빠르네요 오후2시때가그럴수도있겠지만...
60계고추바사식 맛있어요 배송받자마자 먼저 먹다 사진찍었네요 ㅎ",5,5,5
2021년 05월 23일,반마리＋반마리 선택/1(반＋반선택(고추 반＋장스 반)),"고추랑 장스 첨 먹어봤는데. ㅎㅎ 넘 맛있어요!!! 

매울까봐 겁나서 못시켰었는데 동생이 맛있다해서 시켜본건데. 진짜 맛있어용.  근데 사진을 못찍음. ㅜㅠ 죄송.  잘먹었습니다",5,5,5
2021년 05월 21일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보))",먹다가 사진찍어서 ㅠ맛있게 잘 먹었어요,5,5,5
2021년 05월 19일,"호랑이치킨/1,윙 15조각/1(윙선택(후라이드 윙15조각)),똥집튀김/1","치킨이 바삭바삭 소리가 날 만큼 잘 튀겨져왔네요^^ 맛나게 잘 먹었습니다~
닭똥집도 맛나게 먹었어요. 
배달도 빨리 해주셨는데 벨소리가 안들려서 배달원이 기다리셨네요ㅜㅜ
치킨도 닭똥집도 배송도 모두 만족합니다~^^",5,5,5
2021년 05월 19일,호랑이치킨/1,여러번 주문해서 먹었는데 오늘도 사진을 못찍었네요 ㅠㅠ 호랑이치킨 양도 많고 맛있게 잘 먹었습니다,5,5,5
2021년 05월 19일,"더매운고추치킨/1,생맥주 1,000cc/1",맛있게 잘 먹었습니다 두번째 주문인데 호랑이 치킨이 아주 맛있었습니다,4,4,5
2021년 05월 15일,순살 호랑이치킨/1,맛있습니다~ 치토스 과자 같은 맛이네요ㅎㅎ,4,5,5
2021년 05월 09일,"호랑이치킨/1,치킨 무/1","맛있게 잘 먹었습니다 ~~
양도 많고 기대이상입니다~~",5,5,5
2021년 05월 09일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보)),콤보（윙,봉,다리）/1(콤보선택(고추 콤보)),치킨 무/1",늘 맛있게 먹고있어요~!!,5,5,5
2021년 05월 08일,호랑이치킨/1,은근히 끌리는맛이에요 많이맵지도않고 많이달지도않고 과자맛도살짝?나면서 중독적으로 끌리는맛이에요ㅋ 맛있었어요 감튀도 굿뜨👍,4,4,4
2021년 05월 07일,고추치킨/1,고추치킨이라고 하기엔 너무 안맵고 짜기만 했어요. 매운걸 잘 못먹는 애들과 먹기에는 좋을듯 하네요.,4,4,4
2021년 05월 05일,"호랑이치킨/1,간지치킨/1",好吃～～～～～～～～～～～～～～～～,5,5,5
2021년 04월 29일,"호랑이치킨/1,다리 6조각/1(다리선택(후라이드 다리6조각)),다리 6조각/1(다리선택(간지 다리 6조각))","우왕~~맛있어요~~
최애 단골될듯요~
근사한 요리같은 느낌요~",5,5,5
2021년 04월 26일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(고추순살 반)),맛있어요 맛있어요 ㅎㅎ,5,5,5
2021년 04월 23일,순살 짜장치킨（순한맛）/1,맛있게 잘 먹었어요^^ 감사합니다!,5,5,5
2021년 04월 22일,호랑이치킨/1,진짜 맛있음 간도 딱이고 양도 많아요,5,5,5
2021년 04월 20일,"장스치킨/1,콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보)),떡볶이/1","금방 배달 와서 좋아요 
맛도 훌륭해요",5,5,5
2021년 04월 20일,호랑이치킨/1,"애들 광고를 보고 먹어싶대요.
맛있는 먹었어요",5,5,5
2021년 04월 18일,호랑이치킨/1,"양도 많고 오늘저녁잘먹어습니다
감사합니다",5,5,5
2021년 04월 18일,순살장스 치킨/1,배달도 예정시간보다 빠르게오고 장스치킨 맛있었습니다,5,5,5
2021년 04월 09일,"봉 15조각/1(봉선택(간지 봉 15조각)),윙 15조각/1(윙선택(간지 윙 15조각)),콤보（윙,봉,다리）/1(콤보선택(고추 콤보)),치킨 무/1",늘 맛있게 잘 먹고있어요~!!,5,5,5
2021년 04월 06일,"호랑이치킨/1,고추치킨/1",빠른배송 뜨끈히 잘먹고있습니다~~,5,5,5
2021년 04월 03일,호랑이치킨/1,호랑이치킨 그닥인듯...,1,1,1
2021년 03월 31일,"윙 15조각/2(윙선택(간지 윙 15조각)),마요네즈소스/1",배달빠르고 맛있었ㄱ습니다 ㅎㅎ 또먹을게요,5,5,5
2021년 03월 30일,호랑이치킨/1,무슨 맛인지 글만 보고는 상상 못했는데 먹어보니 익숙한 맛에 단맛이 추가되서 소스가 치킨이랑 어울렸습니다.,5,5,5
2021년 03월 29일,"봉 15조각/1(봉선택(후라이드 봉15조각)),콤보（윙,봉,다리）/1(콤보선택(고추 콤보))",배달시간도 예상보다 빠르고 맛나게 잘 먹었어욧,5,5,5
2021년 03월 28일,간지치킨/1,맛있게 잘 먹었습니다~!,5,5,5
2021년 03월 25일,호랑이치킨/1,우왔!! 맛있어요~~~^^,5,4,4
2021년 03월 23일,호랑이치킨/1,잘먹었습니다. 어머니가 좋아하시네요.,5,5,5
2021년 03월 21일,호랑이치킨/1,새로나온 치킨 ..  광고도 엄청맛나보이고 달달좋아하는 저는 맛나요 단거 싫어하시는 분은 비추고요 배달도 원래시간보다 더빨리해주시고 맛있게 잘먹었습니다,5,5,5
2021년 03월 21일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),손님 시켜드렸는데 맛있데영 ㅎㅎ,5,5,5
