dates,order_items,reviews,taste_score,quantity_score,delivery_score
2023년 10월 4일,고추콤보＋치즈볼＋코카콜라1.25L/1(코카-콜라 음료선택(코카-콜라 레드 1.25L)),고추치킨 항상 맛있습니다,5,5,5
2023년 10월 2일,순살 크크크치킨/1,크크크는 순살이 먹기는 확실히 편하네요!,5,5,5
2023년 10월 1일,순살 크크크치킨/1,크크크치킨 너무 맛있어요..,5,5,5
2023년 9월 28일,크크크콤보＋치즈볼＋코카콜라1.25L/1(코카-콜라 음료선택(코카-콜라 제로 1.25L)),"진짜 바삭바삭해요!!
소스가 3종이나 되서 다양하게 먹을수 있네요🤗",5,5,5
2023년 9월 21일,후라이드 윙봉 반＋윙봉 반 선택/1(윙봉반 선택1(간지윙봉 반)),"맛있어요. 바삭하게 잘 튀겨주시고, 양념도 많이 주셔요!",5,5,5
2023년 9월 19일,간지치킨/1,가끔 치킨이 먹고 싶을때 요즘에는 60계만 주문하는 것 같습니다.,5,5,0
2023년 9월 18일,"후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),봉 15조각/1(봉선택(후라이드 봉15조각))","맛있게
봉도 같아
냠냐냠 막었어여",5,5,5
2023년 9월 17일,윙 15조각/1(윙선택(6초 윙 15조각)),맛있어요~~~~~~,5,5,0
2023년 9월 15일,크크크치킨/1,맛있었어요 근데 리뷰이벤트가 안왔습니다ㅠㅠ,5,5,5
2023년 9월 11일,"크크크치킨/1,new장스치킨/1",언제 먹어도 너무 맛있어요 양념도 많이 주셔서 가족들이랑 먹는데 다들 맛있게 먹었습니다 또 시킬게요~~!!,5,5,0
2023년 9월 10일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보))",맛있게  잘먹었습니다,5,5,5
2023년 9월 9일,"크크크치킨/1,쫀득치즈볼（5개）/1","바삭바삭하고  맛있어요
치즈볼도 맛있어요",5,5,5
2023년 9월 9일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(호랑이순살 반)),언제나 만족 스럽네요,5,5,5
2023년 9월 7일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보)),포테이토 치즈스틱（3개）/1",주소오류 때문에 문제가 있었는데 사장님 넘 친절하세요 덕분에 제시간에 아주 맛있게 잘 먹었습니다 60계 치킨 간지치킨 최고 👍🏻,5,5,5
2023년 9월 5일,크크크치킨/1,광고 보고 먹고 싶어서 시켰는데 대박 맛있어요..!!!,5,5,5
2023년 9월 3일,호랑이치킨/1,호랑이 치킨 처음 먹어봤는데 진짜 맛있네요..후레이크 뭐 쓰는지 궁금할 정도로 너무 맛있어요!! 시즈닝 가루랑 고추? 있는데 중간에 매콤해서 더 좋은 것 샅아요 맛있게 잘 먹었습다,5,5,0
2023년 8월 30일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),항상 맛있게 먹고 있어요. 날이 좀 선선해져서 한강에서 먹으니 더 꿀맛이였어요^^,5,5,0
2023년 8월 29일,호랑이치킨/1,정신없이 먹다가 중간에 찍었어요... 넘 맛있어요 호랑이!,5,5,0
2023년 8월 28일,후라이드/1,맛있어요~~~~~~,5,5,0
2023년 8월 27일,크크크콤보＋치즈볼＋코카콜라1.25L/1(코카-콜라 음료선택(코카-콜라 제로 1.25L)),맛있았어요! 바삭해서 비오는 날 먹어도 눅눅하지 않았어요~ 배달도 엄청 빨리왔네요!,5,5,5
2023년 8월 26일,"크크크치킨/1,호랑이웨지감자/1,웨지감자/1",맛있게잘먹었습니다,5,5,0
2023년 8월 22일,new장스치킨/1,맛있게 잘 먹었습니다~!! 언제먹어도 맛있어요,5,5,0
2023년 8월 20일,"반마리＋반마리 선택/1(뼈반＋반선택1(new장스 반),뼈반＋반선택2(양념 반))",감자많아주고 마싯음,5,5,5
2023년 8월 17일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),웨지감자/1",빨리 배달도착했고 덕분에 맛있게 잘 먹었습니다~,5,5,5
2023년 8월 11일,크크크치킨/1,정신 없이 먹구 잠들었다가 후기가 늦어져서 정말 죄송해요 ㅠㅠ 크크크 치킨 너무 궁금해서 매번 시켜먹을지 말지 고민했는데 고민이 무색할 정도로 너무 맛있네요 특히 소스가 다양해서 골라먹는 재미가 너무 좋아요! 다음에 또 생각날 것 같아요!,5,5,5
2023년 8월 10일,크크크치킨/1,크크크 치킨 맛있어요. 딸려오는 소스도 맛있네요,5,5,0
2023년 8월 10일,크크크치킨/1,"맛있어요~!
요샌 이 치킨만 먹어요",5,5,0
2023년 8월 9일,크크크치킨/1,두번째먹어봐도 넘나 맛있는 크크크치킨~! 블로그 작성한 것도 사람들이 잘들어와서  좋네요 :),5,5,5
2023년 8월 6일,크크크콤보＋치즈볼＋코카콜라1.25L/1(코카-콜라 음료선택(코카-콜라 레드 1.25L)),맛있게 잘 먹었습니다!!!,5,5,5
2023년 8월 6일,"순살 크크크치킨/1,호랑이웨지감자/1",튀김 상태도 깨끗하고 맛있어요 최고최고,5,5,5
2023년 8월 4일,후라이드/1,존 맛 탱구리에요!!!,5,5,5
2023년 8월 3일,간지치킨/1,다른 치킨 브랜드보다 만족합니다,5,5,0
2023년 7월 31일,"크크크치킨/1,웨지감자/1",자극적이지 않아서 맛있게 먹었어요,5,5,5
2023년 7월 31일,"반마리＋반마리 선택/1(뼈반＋반선택1(호랑이 반),뼈반＋반선택2(new장스 반))",항상 잘 먹고있습니다 화이팅~,5,5,0
2023년 7월 16일,크크크치킨/1,크크크 아주 맛있고 좋습니다,5,5,5
