dates,order_items,reviews,taste_score,quantity_score,delivery_score
2022년 3월 27일,순살 육육치킨/1,"신메뉴 애들이 먹어보고 싶다고해서 주문했는데
밥이랑 같이 한끼 먹었네요
맛있어요",5,5,5
2022년 3월 22일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),맛있게 잘 먹었습니다.순삭했습니다.,5,5,5
2022년 3월 22일,더매운고추치킨/1,매콤하니 개운해서 좋아용,5,5,5
2022년 3월 21일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살간지 반),순살반＋반선택2(순살고추 반)),코카콜라1.25L/1",맛있게 잘 먹었습니다~,5,5,5
2022년 3월 20일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),엄마가 맛나게 드셨다네요,5,5,5
2022년 3월 18일,"호랑이치킨/1,다리 6조각/1(다리선택(간지 다리 6조각))","간지치킨은 생각하는 맛 그대로, 호랑이치킨은 기대ㅜ이산 훌륭!",5,5,5
2022년 3월 17일,호랑이치킨/1,저번에 먹고 또 생각나서 호랑이 먹었습니다. 맛있어요.,5,5,5
2022년 3월 17일,간지치킨/1,정말 맛있게 잘 먹었습니다,5,5,5
2022년 3월 14일,순살간지 치킨/1,맛있게 잘먹었어요,5,5,5
2022년 3월 13일,호랑이치킨/1,처음 시킨 60계 치킨 기대가 컸나봅니당,2,3,5
2022년 3월 12일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),상도 60계는 갓뎀 최고다,5,5,5
2022년 3월 11일,"반마리＋반마리 선택/1(뼈반＋반선택1(간지 반),뼈반＋반선택2(고추 반))",오! 맛있네요!!맛있어!,5,5,5
2022년 3월 9일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보)),똥집튀김/1","60계 진짜 오랫만에 시켰는데 오랫만에 시켜도 맛있는건 여전하네요~
아이들 때문에 간지치킨으로 시켰는데 단짠단짠 너무 맛있네요^^",5,5,5
2022년 3월 7일,"순살 호랑이치킨/1,코카콜라1.25L/1",주문후 30분이내 깔끔한배달 첫 주문인데 요청사항에 치킨무 빼달라했는데 안읽으니나봅니다  리뷰보고 주문했는데 맛은있으나 매운맛이 좀 강한편,5,4,5
2022년 3월 6일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반),음료선택(콜라 1.25L 사이즈 업))",양도 많고 맛있네요 잘 먹었습니다,5,5,5
2022년 3월 6일,호랑이치킨/1,정말 맛있어요 또 주문할게요,5,5,5
2022년 3월 6일,"반마리＋반마리 선택/1(뼈반＋반선택1(new장스 반),뼈반＋반선택2(고추 반))",고추치킨 맛있어요~,5,5,5
2022년 3월 6일,호랑이치킨/1,"호랑이치킨 안먹어봐서 궁금해서 시켜봤어요. 후기 찾다가 라면스프맛이라길래 좀 시키기가 망설여졌는데 호기심을 못참고 시켜서 먹어봤죠.
겁났는데 생각보다 거부감도 안들고 매운거 잘못먹는편인데 맵다는 느낌 못받고 단짠이 느껴지면서 맛있더라구요?
근데 다먹고 박스에 남아있는 가루들을 퍼먹었더니 왜 다른후기에서 라면스프를 언급했는지 알겠더라고요ㅋㅋ 가루만 뭉쳐서 퍼먹으면 맵고 라면스프가 떠오르긴합니다.
어쨌든 전체적으로 계속 손이 가는 맛있는 메뉴였네요.",5,5,5
2022년 3월 5일,순살고추 치킨/1,나쁘지않네요 유명한이유가있는듯,5,5,5
2022년 2월 27일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),이제껏 주문해서 먹어본 치킨중 가장 작아서 양이 너무 적네요. 동네 한마리 1만원안되는 저렴한 치킨보다도 작아요.,4,3,4
2022년 2월 26일,고추치킨/1(음료선택(콜라 1.25L 사이즈 업)),스무살 생일에 먹음,5,5,5
2022년 2월 25일,"호랑이치킨/1,생맥주 1,000cc/1",호랑이치킨 맛있게 매콤해요~ 또 먹고 싶네요!,5,5,5
2022년 2월 24일,"윙 15조각/1(윙선택(더매운고추 윙 15조각)),웨지감자/1,코카콜라245ml/1,치킨 무/2",배달도 빠르고 맛있게 맵네요 잘먹었습니다~,5,5,5
2022년 2월 21일,순살 호랑이치킨/1,호랑이 별 맛없네요.,2,4,5
2022년 2월 20일,순살 호랑이치킨/1,오늘 첨 시켜봤는데 넘나 맛있네요,5,5,5
2022년 2월 20일,호랑이치킨/1,양도 많고 맛있어요~,5,5,5
2022년 2월 19일,"반마리＋반마리 선택/1(뼈반＋반선택1(간지 반),뼈반＋반선택2(고추 반))",정말 맛있어요!!!,5,5,5
2022년 2월 18일,순살 호랑이치킨/1,"왈왈왈왈왈왈
누린내없고 배송빠르고 맛있고 다좋습니다",5,5,5
2022년 2월 13일,호랑이치킨/1,맛나게  먹었어요 또시켜먹을거예요,5,5,5
2022년 2월 12일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),맛있게 튀겨져서 왔어요 맛있고 서비스로 젤리도 주셨네요~^^,5,5,5
2022년 2월 12일,더매운고추치킨/1(음료선택(코카콜라500ml)),사진은 없지만 맛있게 잘 먹었습니다~  후식 젤리도 감사합니다^^,5,5,5
2022년 2월 11일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보))",양도 푸짐하고 맛나용,5,5,5
2022년 2월 6일,"윙봉세트/1(윙봉선택(간지 윙봉)),다리 6조각/1(다리선택(new장스 다리 6조각))",맛있네요 고추장맛 꿀맛,5,5,5
2022년 2월 1일,"후라이드 반＋반마리선택/1(반마리선택(간지치킨 반),음료선택(콜라 1.25L 사이즈 업)),떡볶이/1","간지 치킨 처음시켜봤는데 너무 맛있었어요
떡볶이도 맛집입니다",4,5,5
2022년 1월 29일,호랑이치킨/1,언제나 만족입니다!!,5,5,5
2022년 1월 27일,"고추치킨/1,콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))",마싯엇어요~~~~~,5,5,5
2022년 1월 27일,"반마리＋반마리 선택/1(뼈반＋반선택1(간지 반),뼈반＋반선택2(고추 반)),웨지감자/1",완전 맛있습니다! 잘먹었습니다 ㅎㅎ,5,5,5
2022년 1월 23일,순살후라이드/1,맛있게 잘먹었습니다,5,5,5
2022년 1월 23일,순살 호랑이치킨/1,맛있게 잘먹었습니다,5,5,5
2022년 1월 22일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),오랜만에 먹었는데 맛있었어요^^,5,5,5
2022년 1월 22일,호랑이치킨/1,호랑이치킨이 최고입니다,5,5,5
2022년 1월 21일,순살 호랑이치킨/1,"처음 먹어보는데 맛있어요!!!!
재주문의사 있습니다",5,5,5
2022년 1월 11일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))","타사 치킨  대비  깔끔함
양이 조오금 부족한게 아쉬움",5,4,5
2022년 1월 8일,호랑이치킨/1(음료선택(콜라 500ml 사이즈 업)),"#식후감
호랑이해를 맞이해서 호랑이치킨 먹었네요ㅋㅋ 맛있게 잘 먹었어요~~",5,5,5
2022년 1월 3일,,"따듯하게 잘 먹었습니다 피자볼은 쫀득한 찹쌀도넛안에 피자소스 들어있는 느낌이고요
호랑이치킨은 마늘후레이크같응게 매콤하면서도 단짠이 있어 새로운 느낌입니다",5,5,5
2022년 1월 2일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),맛있어요 역시 월메이드 치킨 브랜드,5,5,5
2022년 1월 2일,"반마리＋반마리 선택/1(뼈반＋반선택1(간지 반),뼈반＋반선택2(new장스 반))",맛나내요 또 사킬개요,5,5,5
2022년 1월 2일,"후라이드 반＋반마리선택/1(반마리선택(짜장치킨（기본맛.매콤해요）  반)),똥집튀김/1,아~매워!소스/1,생맥주 1,000cc/1",배달 시간이 많이 아쉽네요 치킨은 그럭저럭 먹었습니다 그럼 수고하세요,3,3,1
2022년 1월 1일,"호랑이치킨/1,간지치킨/1",너무너무너무 존맛탱,5,5,5
2021년 12월 31일,,"#식후감 
맵단짠 중 강한 짠 맛을 마요소스가 완화시키네요",5,4,3
2021년 12월 29일,"new장스똥집튀김/1,코카콜라1.25L&호랑이치킨&피자볼/1","#식후감
코로나 업무로 인해 스트레스 지수가 높아져 예민해져 있는데... 고추장 소스 닭똥집... 매콤 쫄깃한게 너무 맛있었어요^^
치킨과 피자볼도 스트레스 해소에 아주 적절한 맛있었어요~~",5,5,5
2021년 12월 29일,윙봉세트/1(윙봉선택(간지 윙봉)),타사대비 튀김 느낌 깔끔한,5,4,5
2021년 12월 27일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),배달도 빠르게 왔구 맛있었어요! 양이 생각보다 적어서 아쉽긴 했지만 그래두 만족했습니당◡̈,4,4,5
2021년 12월 26일,"고추치킨/1,쫀득치즈볼（5개）/1",너무 맛있어요^^ 추천,5,5,5
2021년 12월 26일,순살 호랑이치킨/1,추천받아서 먹은 치킨! 맛있었어요,5,5,5
2021년 12월 22일,호랑이치킨/1,맛있게 잘 먹었습니다,5,5,5
2021년 12월 20일,고추치킨/1,다 식어와서 맛없어요,1,2,1
2021년 12월 8일,간지치킨/1,음식상태 좋아요좋아,5,4,5
2021년 11월 19일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보)),마요네즈소스/1,청양마요소스/1,양념소스/1","별로 맛이 없었어요.
닭도 색깔이..",1,3,5
2021년 11월 9일,"후라이드/1,new장스치킨/1",너무 맛있게 잘 먹었습니다.,5,5,5
2021년 11월 7일,"순살후라이드/1,쫀득치즈볼（5개）/1",맛있어요~ 아기들이 좋아해요 ㅎㅎ,5,5,5
2021년 10월 15일,윙봉세트/1(윙봉선택(후라이드 윙봉)),맛있게 잘 먹었어요,5,5,5
2021년 10월 9일,순살new장스 치킨/1,맵지않게 불맛을 잘 살렸다고 써있어서 먹어봤어요 맵지않지 않아요.  맵고요...ㅋㅋ 고추장맛인데 맛있어여,5,5,5
2021년 9월 25일,순살후라이드/1,정말 맛있는 집이에요 ~^^,5,5,5
2021년 9월 20일,윙봉세트/1(윙봉선택(후라이드 윙봉)),윙봉후라이드는 추천하고싶지않네요,3,5,5
2021년 9월 8일,"반마리＋반마리 선택/1(뼈반＋반선택1(호랑이 반),뼈반＋반선택2(양념 반)),호랑이웨지감자/1,코카콜라1.25L/1",배달굿 맛도굿굿굿굿,5,5,5
2021년 9월 7일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),배달이 너무 느려요,4,5,1
2021년 9월 4일,간지치킨/1,"잘먹었습니다 ,  단짠단짠",5,5,5
2021년 8월 29일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),마잇게 잘무긋습니다,5,5,5
2021년 8월 26일,호랑이치킨/1,생각보단 맛 실망  라면스프 맛나용,4,5,5
2021년 8월 25일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),맛있어요 최근엔 60계치킨만 먹어요,5,5,4
2021년 8월 23일,"후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),테라 병/1",맛있게 잘 먹었습니다 감사합니다,5,5,5
2021년 8월 22일,순살 호랑이치킨/1,첨 먹었는데 맛있네용~~!,5,5,5
2021년 8월 21일,호랑이치킨/1,맛있는 치킨~ 잘먹었습니다,5,5,5
2021년 8월 10일,순살 호랑이치킨/1,항상 맛있게 먹고 있습니다,5,5,5
2021년 8월 8일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),"배달시간85분소요됐어요
바삭해서 좋았던 후라이드가 눅눅해졌어요
비오는 주말이라 이해합니다",4,5,3
2021년 8월 7일,"후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),콤보（윙,봉,다리）/1(콤보선택(간지 콤보))","후라이드반반 시켰는데, 후라이드에 있는 이 감자는 먹을수 있는건가요? 나머지 반인 고추치킨에 있는 감자도 걱정하면서 먹어야겠어요",3,3,3
2021년 8월 6일,"후라이드/1,쫀도그/1",늘 맛있네요 조금 바싹 익혀서 아쉬웠습니다,5,5,5
2021년 7월 28일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),"염지가 제대로된 맛있는치킨을 먹었어요
양념도 과일단맛이 나는듯
정말 잘먹었습니다",5,5,5
2021년 7월 21일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),언제나 맛있게 먹고 있어용 굿굿!!,5,5,5
2021년 7월 18일,"반마리＋반마리 선택/1(반＋반선택(간지 반＋강정 달콤 반)),봉 15조각/1(봉선택(양념 봉 15조각)),치킨 무/1",맛도 좋고 배달도 빨라 좋네요,5,5,5
2021년 7월 17일,호랑이치킨/1,배달도 빠르고 맛있게 잘먹었습니다,5,5,5
2021년 7월 17일,후라이드/2,"치킨이 생각날때 주문합니다~~
오픈한지 얼마 안됐고 맛은 당연히 좋고 
깨끗해서 더 좋아요~~^^
두마리 아이들과 순삭했습니다~~^^",5,5,5
2021년 7월 13일,반마리＋반마리 선택/1(반＋반선택(간지 반＋양념 반)),배달 빠르고 맛나게 먹었어요,4,4,5
2021년 7월 12일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),정신없이 먹다보니~~맛나게먹었어요,5,5,5
2021년 7월 12일,간지치킨/1,오랜만에 아주 잘먹었어요,4,4,4
2021년 7월 11일,"후라이드/1,봉 15조각/1(봉선택(간지 봉 15조각))","금방 요리된 상태로 배달이 되어서 그런지
바삭거리는 식감에 맛도 엄청 좋네요.
애들이 넘 맛나게 잘 먹네요..",5,5,5
2021년 7월 10일,호랑이치킨/1,맛있습니다. 바삭합니다.,5,5,5
2021년 7월 8일,"윙 15조각/1(윙선택(간지 윙 15조각)),떡볶이/1,쫀도그/1","아진짜! 배달부터 맛까지
하나빠지는게없음ㅋㅋㅋ
여기 완전, 치킨 냄새도안나고
사이드 떡볶이까지 존맛ㅠㅠ
첨시켰는데 완전감동♡♡♡",5,5,5
2021년 7월 5일,반마리＋반마리 선택/1(반＋반선택(간지 반＋강정 매콤 반)),지난번에 호랑이치킨 시켜먹고 맛있어서 다른걸로 시켜봤는데 역시 깔끔하고 맛있네용!! (+맵찔이인 저에겐 강정맛은 쫌 매웠어여!),5,5,5
2021년 6월 22일,호랑이치킨/1,호랑이 치킨 맛있어요 ㅠㅜ 배달도 빠르고 짱짱,5,5,5
2021년 6월 21일,"순살후라이드/1,떡볶이/1(계란선택(삶은달걀 1개)),생맥주 1,000cc/1",맛있게 잘 먹었습니다. 치킨이 느끼하지 않고 맛있어서 계속 먹을 수 있을 것 같아요. 떡볶이도 전문점 아닌가 싶을 정도로 맛있었어요.,5,4,5
2021년 6월 10일,"순살 호랑이치킨/1,쫀득치즈볼（5개）/1,떡볶이/1,청양마요소스/1","치킨이 진짜 빠삭하고 맛있어요 
아그리고 여기 떡볶이가 주인가요 떡볶이도 다른 분식점보다 맛있는듯",5,5,5
2021년 6월 9일,호랑이치킨/1,"60계치킨 처음 시켜봤는데 너무 맛있어요!!
달콤짭짤매콤 완벽합니다👍👍",5,5,5
2021년 6월 6일,"호랑이치킨/1,치즈스틱/1",맛있게 잘 먹었습니다. 배송도 빨랐고요 ^^,5,5,5
2021년 4월 13일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),먹다가 찍었네요~~새기름이라 그런지 신선한 느낌입니다!! 감사합니당,5,5,5
2021년 4월 1일,"호랑이치킨/1,떡볶이/1","호랑이치킨 맛있습니다! 배달은 정말 빨리 왔는데
떡볶이가 너무 퍼지고 뿔어있었어요ㅜㅜ조리가 잘못된 듯하네요..",4,5,5
2021년 3월 30일,간지치킨/1,맛있~는 60계 치킨! 육!십!,5,5,5
2021년 3월 26일,순살후라이드/1,"배달시간도 잘 지켜주시고, 치킨도 바삭하고 깔끔하네요.",5,5,5
2021년 3월 25일,"크리스피치킨/1,포테이토 치즈스틱（3개）/1,청양마요소스/1",치킨조각이 너무 작아요..닭다리 뜯는맛이 없어 아쉬워요,5,4,5
2021년 3월 21일,"콤보（윙,봉,다리）/1(콤보선택(호랑이 콤보)),생맥주 1,000cc/1",달달 짭짤 매콤 바삭 존맛탱 !,5,5,5
2021년 3월 20일,순살후라이드/1,"집근처에 생겨서 몇번 맛있게 먹었어요~
오늘 토요일이라 그랬을까요.. 배달 한시간 걸린건 알고 시켜서 괜찮은데, 튀김 껍질이 너무 딱딱했어요 ㅠ
살도 퍽퍽하다고 해야하나요. 전에 먹을 때랑 너무 달라서 이상하네 이상하네.. 하며 먹었네요
60마리가 넘었나? 닭가슴살이라 딱딱한가? 이러면서요 ㅎ
초심 잃으시면 안되요~~~ 담엔 꼭 안딱딱하게 튀겨주세요~~
거의 먹고서 찍은 사진이에요",3,4,4
2021년 3월 16일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),언제나 맛있게 먹고 있어용,5,5,5
2021년 3월 14일,"간지치킨/1,콘치즈볼（5개）/1,코카콜라1.25L/1",맛나요 단짠 술안주로도 좋고 느끼하지않아 좋아요,5,5,5
2021년 3월 6일,"봉 15조각/1(봉선택(간지 봉 15조각)),윙 15조각/1(윙선택(간지 윙 15조각))",굿굿굿뜨요잘먹었네요,5,5,5
2021년 3월 4일,간지치킨/1,동생집에서 먹었는데 넘 맛있어서 시켜먹었어요 맛있네요^^,5,5,5
2021년 2월 13일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),"치킨이 덜 튀겨져서 왔어요.
사장님께 덜 튀겨진 부분 사진 찍어서 보내드렸는데 한참이 지나도 답장이 없네요.",1,1,5
2021년 2월 6일,"순살고추 치킨/1,청양마요소스/1",닭이 많이식어서 왔는데 뭐이건 배달쪽 문제니 ㅠㅜ 근데 뭐식어도 맛있엇어요 전에 고추치킨 뼈를 먹었었는데 순살도 맛있어요 닭다리살 비율이 좀 되는가봐요. 청양고추마요소스는 추가로 샀으나 아직 먹진 못했습니다 다음에 후라이드 먹을때 먹어보는 걸로..ㅎㅎ  핫팩도 고맙습니다. 번창하세요,5,5,5
2021년 2월 2일,"순살고추 치킨/1,순살후라이드/1","역시 60계치킨은 맛있어요.
오래전에 먹어보고 오랜만에 먹었어요.
 60계치킨 생겨서 너무 반갑네요~",5,5,5
2021년 1월 31일,"짜장치킨（기본맛.매콤해요）/1,떡볶이/1",광고보고 배달시켰는데.. 그냥 후라이드 먹을껄,1,2,5
2021년 1월 30일,"후라이드/1,양념소스/1",맛있게 잘 먹었어요~,5,5,5
2021년 1월 27일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),배달도 빠르고..양도 많아요ㅋㅋ 맛있었어요!!,5,5,5
2021년 1월 23일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보))",새로 생겼다고해서 시켜먹었는데 너무 맛있어요~,5,4,5
