dates,order_items,reviews,taste_score,quantity_score,delivery_score
2024년 1월 21일,순살 크크크치킨/1,"애들이 너무 잘먹어요! 양도 많아서 어른2, 아이 3명이 실컷먹었어요. 특히 소스가 너무 맛있네요",5,5,5
2024년 1월 21일,크크크치킨/1,바삭바삭 정말 맛있는 크크크치킨~좋아요^^,5,5,0
2024년 1월 20일,"콤보（윙,봉,다리）/1(콤보선택(크크크 콤보)),치킨 무/1",맛나요우오우오우오우,5,5,0
2024년 1월 18일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살간지 반),순살반＋반선택2(순살양념 반))","순살은 처음 먹었는데 맛있어요
잘 먹었습니다 :)",5,5,5
2024년 1월 18일,크크크치킨/1,"아이가 좋아하는 ㅋㅋㅋ 치킨이에요 
고소하고 바삭하니 맛있어요^^",5,5,5
2024년 1월 16일,윙봉24세트/1(윙봉선택(더매운고추 윙봉)),맛나요 굿굿 조아오 굿,5,5,5
2024년 1월 13일,"순살 크크크치킨/1,윙 15조각/1(윙선택(후라이드 윙15조각))",배달 빠르고 맛있어요~,5,5,5
2024년 1월 13일,크크크치킨/1,아주 맛있게 잘 먹었습니다,5,5,5
2024년 1월 13일,"고추치킨/1,쫀득치즈볼（5개）/1",맛있게 잘 먹었습니다 또 시켜먹을게요!,5,5,5
2024년 1월 12일,"윙 15조각/1(윙선택(간지 윙 15조각)),포테이토 치즈스틱（3개）/1",배달도 빠르고 맛있어요~👍🏻,5,5,5
2024년 1월 11일,크크크치킨/1,"이번에 크크크치킨으로 주문했는데 저번에 윙만 먹었을때랑 다르게 뭔가 좀 지난 닭을 사용한것처럼 수분이 다 날아가서, 살이 안 부드럽고, 퍽퍽해서 껍질만 맛있게 먹었네요... 돈주고 사먹는데 돈이 너무 아깝네요.
배달이 빨리 오는것보다 맛있는 치킨을 준비해주시길",1,3,5
2024년 1월 10일,"다리 6조각/1(다리선택(간지 다리 6조각)),간지치킨/1",배달도 빠르고 맛있어요,5,5,5
2024년 1월 9일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),맛있어요!!! 처음시켜봤는데 잡내하나없이 바삭바삭 완전 맛있게 잘 먹었습니다~~,5,5,5
2024년 1월 8일,크크크치킨/1,애들이 항상 찾는 크크크 치킨 입니다. 오늘도 맛있게 먹었네요,5,5,5
2024년 1월 8일,간지치킨/1,오랜만에 먹었는데 정말 맛있었어요 또 주문할게요 서비스도 감사합니다 새해 복 많이 받으세요,5,5,5
2024년 1월 7일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))",사장님 맛있게  잘먹었습니다,3,3,4
2024년 1월 7일,"후라이드/1,코카-콜라500ml/1,호랑이치킨/1",호랑이치킨 정말 거부감납니다 본사에 말씀 드리고 싶습니다 요리 연구를하셔서 신품을 검증받고 내셔야 할것 같습니다 다버렸습니다,1,5,5
2024년 1월 7일,하하핫치킨/1,한동안 크크크에 빠졌는데 앞으로는 핫핫핫에 빠질거 같아요 배달도 빠르고 치킨도 맛났어요,5,5,5
2024년 1월 6일,순살간지 치킨/1,간지치킨 진짜 맛있어요🫰🏻🤍,5,5,5
2024년 1월 6일,"콤보（윙,봉,다리）（코카콜라）/1(콤보선택(호랑이 콤보))",호랑이 치킨 맛잇어여,5,5,5
2024년 1월 5일,크크크치킨/1,"맛있어요
바삭한 튀김 좋아해요",5,5,5
2024년 1월 5일,윙봉24세트/1(윙봉선택(더매운고추 윙봉)),요새 치킨은 60계만 먹습니다. 항상 만족하는데 오늘은 좀 더 맵고 간이 좀 더 쎄서 그건만 빼면 좋았습니다.,5,5,5
