dates,order_items,reviews,taste_score,quantity_score,delivery_score
2023년 2월 4일,"크크크치킨/1,똥집튀김/1","치킨 잘 안먹는데 정국이때매 크크크 시켜봤어요~
각잡고 먹을라고 하이볼까지 말았는데
같이 시킨 닭똥집에 소금 빠졌어요 ㅠ
크크크 마늘소스 굿. 애들도 좋아하네요",5,5,5
2023년 2월 4일,윙봉24세트/1(윙봉선택(더매운고추 윙봉)),먹다가 찍었네요.맛있게 잘 먹었습니다!,5,5,5
2023년 1월 29일,"후라이드 콤보 반＋콤보반 선택/1(콤보반 선택(양념콤보 반)),웨지감자/1",맛있습니다 잘먹었어요,5,5,5
2023년 1월 11일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),늘 주문해 먹어요  특히  고추치킨  중독성  있어요,5,5,5
2023년 1월 2일,"윙 15조각/1(윙선택(후라이드 윙15조각)),똥집튀김/1","맛있어요..
매일 먹고 싶은 60계치킨!
소주안주로도 좋아요.
잘 먹었습니다^^",5,5,5
2023년 1월 1일,윙봉24세트/1(윙봉선택(고추 윙봉)),"맛있게 잘 먹었습니다
조금 다네요 다음에는 더 매운 고추맛으로~
먹어야겠어요",5,5,5
2022년 12월 25일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),"양념보단 후라이드가 맛있네요.
광고때문인지 치킨조각이 깨끗하단 생각도 들었어요ㅎㅎ
거의 마지막 조각 먹는데...양념치킨에서 비닐이 씹혔어요ㅠ. 바쁜날이라 실수하셨겠거니...좋게 생각하고 넘어갑니다~",3,4,5
2022년 12월 21일,"크크크치킨/1,콜라 1.25L/1",소스하나추가하면 완벽 없이는 좀그럼,5,5,5
2022년 12월 16일,윙봉24세트/1(윙봉선택(더매운고추 윙봉)),"60계치킨 4군데 지점에서 먹어봤는데요.
여기가 제일 맛있어요~^^",5,5,5
2022년 12월 14일,크크크치킨/1,"처음 먹어봣는데 바삭하니 맛있게 먹엇답니다
담에 또 시킬께요",5,4,3
2022년 12월 13일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살고추 반),순살반＋반선택2(순살간지 반)),호랑이웨지감자/1",맛있게 잘 먹었습니다,5,5,5
2022년 12월 13일,후라이드/1,바삭하니 맛있었어요.,5,5,5
2022년 12월 10일,"후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),콜라 1.25L/1",상자를 이렇게 찌그러뜨려서온거빼곤 만족,5,5,3
2022년 12월 3일,"순살고추 치킨/1,콜라 1.25L/1,콘마요소스/1",간만에 먹은 고추치킨이 너무 맛있었어요,5,5,5
2022년 12월 3일,윙봉24세트/1(윙봉선택(더매운고추 윙봉)),여기지점이 제일 맛있어요~,5,5,5
2022년 11월 26일,후라이드 반＋반마리선택/1(반마리선택(더매운고추  반)),맛있어요  감사합니다,5,5,5
2022년 11월 19일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보))",맛있게 잘 먹었습니다,5,5,5
2022년 11월 3일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살호랑이 반),순살반＋반선택2(순살양념 반)),웨지감자/1,콜라 1.25L/1",최고의 치킨이 아닐 수 없어오,5,5,5
2022년 11월 2일,"후라이드/1,콜라 1.25L/1",잘 먹었습니다. ^^,5,4,5
2022년 11월 1일,"크크크치킨/1,웨지감자/1","잘 먹었습니다.
바삭한 후라이드 같네요..
제 입맛에는 조금 느끼해서 
반반메뉴에 포함안되면
안시켜먹을거 같네요.",5,5,5
2022년 10월 29일,"크크크치킨/1,호랑이쫀도그（3개）/1",크크크치킨 맛있어용,5,5,5
2022년 10월 24일,"순살 호랑이치킨/1,떡볶이/1,쫀도그/1,생맥주 1,000cc/3",맛있게 잘 먹었습니다~~,5,5,5
2022년 10월 22일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보)),호랑이쫀도그（3개）/1",맛있게 잘 먹었습니다,5,5,5
2022년 10월 19일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살6초 반),순살반＋반선택2(순살고추 반)),호랑이웨지감자/1",넘넘 맛있어요~~~,5,5,5
2022년 10월 16일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살고추 반),순살반＋반선택2(순살양념 반))",맛있게 잘 먹었습니다~,5,5,5
2022년 10월 9일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),배달도 예상시간보다 빨랐고 치킨 너무 맛있어요,5,5,5
2022년 9월 25일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보))",항상 맛있게 먹고 있습니다,5,5,5
2022년 9월 25일,후라이드/1,따뜻한 치킨과 빠른 배달에 감동이요~ 매번 사먹지만 강추합니다,5,5,5
2022년 9월 24일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살간지 반),순살반＋반선택2(순살고추 반))",맛있게 잘 먹었습니다!!!,5,5,5
2022년 9월 22일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),잘먹었습니다감사합니다,5,5,0
2022년 9월 6일,"호랑이치킨/1,참이슬/1,생맥주 1,000cc/1",호랑이 정말정말 강추요 달달한거 못먹는데 칼칼하니 맛나요,5,5,5
2022년 8월 28일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살간지 반),순살반＋반선택2(순살고추 반)),웨지감자/1",맛있게 잘 먹었습니다,5,5,5
2022년 8월 24일,"호랑이치킨/1,콜라 500ml/1","호랑이치킨 정말 많이 먹었지만 여전히 제 입에는 맵네요...ㅎㅎ
양은 엄마와 둘이서 먹어도 남아요 오지게 많습니다ㅇㅇ
배달은 시간이 꽤 걸렸어요",4,5,3
2022년 8월 17일,후라이드 윙봉 반＋윙봉 반 선택/1(윙봉반 선택1(더매운고추윙봉  반)),맛있게 잘 먹었습니다,5,5,5
2022년 8월 15일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살간지 반),순살반＋반선택2(순살고추 반)),웨지감자/1",잘 먹었습니다!!!!!!!,5,5,5
2022년 8월 9일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살간지 반),순살반＋반선택2(순살고추 반))",맛있게 잘 먹었습니다,5,5,5
2022년 8월 7일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),넘 맛있네용!!! 간지치킨 ♥,5,5,5
2022년 8월 5일,간지치킨/1,"60계 첨 먹어봤는데 맛있네요!!
대문을 기사님 오시기 전에 열어뒀는데 누가 드나들다 닫았었나봐요 ㅠㅠ
더운데 오래 기다리시게 해 죄송합니다!
그럼에도 끝까지 치킨 지켜주시다 가주셔서 감사합니다!!❤",5,5,5
2022년 8월 4일,"윙봉 반＋윙봉 반 선택/1(윙봉반＋반 선택1(고추윙봉 반),윙봉반＋반 선택2(양념윙봉 반))","부모님께 보내드렸습니다.
다음에 또 주문할게요.",5,5,5
2022년 8월 3일,"후라이드 콤보 반＋콤보반 선택/1(콤보반 선택(양념콤보 반)),포테이토 치즈스틱（3개）/1",야식으로 간단하면서 최고요^^,4,4,5
2022년 8월 3일,"봉 15조각/1(봉선택(후라이드 봉15조각)),윙봉24세트/1(윙봉선택(간지 윙봉))","맛있어요~~
소스ㅇ아이들이먹기좋네용",5,5,5
2022년 7월 26일,"후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),떡볶이/1,콜라 1.25L/1",떡볶이 처음 시켜보는데 맛있네요!,5,5,5
2022년 7월 24일,후라이드 윙봉 반＋윙봉 반 선택/1(윙봉반 선택1(더매운고추윙봉  반)),맛있게 잘 먹었습니다,5,5,5
2022년 7월 23일,"윙봉 반＋윙봉 반 선택/1(윙봉반＋반 선택1(간지윙봉 반),윙봉반＋반 선택2(양념윙봉 반))","부모님댁에 주문해드려서 사진은 없어요ㅎ
맛있게 잘 드셨다고 말씀해주셔서 좋았어요",5,5,5
2022년 7월 22일,"고추치킨/1,후라이드/1",고추치킨 오랫만에 먹었는데   역시 맛있네요. 후라이드는 처음  먹어봤는데...바삭하고 맛있어서 애들이 잘먹네요~,5,5,5
2022년 7월 19일,고추치킨/1,역시 깔끔하니 맛있습니다,5,5,5
2022년 7월 18일,"간지치킨/1,고추치킨/1,똥집튀김/1",오랜만에 먹어봤어요 괜찮아요,5,5,5
2022년 7월 12일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보))",맛있게 잘 먹었습니다,5,5,5
2022년 7월 7일,"후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),콜라 1.25L/1",배달빠르고 맛있어요!,5,5,5
2022년 6월 30일,"반마리＋반마리 선택/1(뼈반＋반선택1(더매운고추  반),뼈반＋반선택2(간지 반)),호랑이쫀도그（3개）/1","반반치킨 주문하길 잘한 것 같아요
두 가지 모두 맛나네요 술안주에 최고 치킨
60계치킨 넘 맛있음",5,5,4
2022년 6월 29일,후라이드 반＋반마리선택/1(반마리선택(더매운고추  반)),"너무 맛있어서 기분이가 좋아요 ㅎㅎ 
감사합니다",5,5,5
2022년 6월 27일,후라이드/1,"맛있어요 ㅎㅎ 
강아지도 같이 먹어요..
다들 좋아해요~^^♡",5,5,5
2022년 6월 20일,"다리 6조각/1(다리선택(후라이드 다리6조각)),똥집튀김/1","오늘은 아쉬워요..
좀 아쉬운게  바삭한게 너무 없어요..ㅜㅜ
배달시간이 오래걸려서 일까요?
튀김박스에 습기에 물방울이 너무 많이 맺혀있구요
똥집튀김은 눅눅하게 젖어있어요.ㅠㅠ",4,4,5
2022년 6월 20일,"반마리＋반마리 선택/1(뼈반＋반선택1(호랑이 반),뼈반＋반선택2(간지 반)),쫀도그/1",진~짜 맛있게 너무 잘먹었어여 ㅠㅠ,5,5,5
2022년 6월 16일,"다리 6조각/1(다리선택(후라이드 다리6조각)),똥집튀김/1","오늘도 똥집튀김을 먹기위해..주문~~~
가족들 제각각 먹고싶은 음식 달라도..
난 오로지 60계 똥집튀김!!!!!
오늘도 너무 맛있어요
아마 3일안에 또 시키겠죠? ㅎ",5,5,5
2022년 6월 12일,"후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),웨지감자/1",양 적당하고 맛있었습니다.,5,5,5
2022년 6월 11일,"윙 15조각/1(윙선택(양념 윙 15조각)),똥집튀김/1","맛있어요!
정말 너무 맛있어요. 
일주일에 2번은 시켜먹어요~
60계치킨 너무 좋아요",5,5,5
2022년 6월 10일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),배달 빠르고 맛있었습니다.,5,5,5
2022년 6월 6일,똥집튀김/2,"맛있어요..
계속 시켜 먹고 있어요..
매일 먹어도 안질릴것 같아요..
양이 너무 적어요 ㅜㅜ",5,5,5
2022년 6월 5일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),항상 배달 빠르고 맛있어요!,5,5,5
2022년 6월 4일,"후라이드 반＋반마리선택/1(반마리선택(6초치킨 반)),포테이토 치즈스틱（3개）/1",정말 맛있어요~^^,5,5,5
2022년 6월 1일,간지치킨/1,맛도 간지나요ㅋ 맛있어요~~^^,5,5,5
2022년 5월 31일,간지치킨/1,맛있습니다. 잘 먹었습니다.,5,5,5
2022년 5월 30일,똥집튀김/2,"오늘도 시켰습니다.
소스들 왔네요..
소금은 하나도 없그
똥집 양 어제보다 작네요..
양 적어서 똥집 두개 시켰는데..
많이 아쉽습니다",5,2,5
2022년 5월 29일,"윙 15조각/1(윙선택(후라이드 윙15조각)),똥집튀김/1","60계에서 똥집튀김은 처음 먹어봅니다.
너무 맛있어요..
근데..양이 이렇게 작을줄 몰랐네요.
앞으론 2만원이상 주문해서 먹어야 먹은거 같겠어요ㅜㅜ
순삭해서 사진없구..몇일전 먹은 간지콤보에요.요것도 너무 맛납니다.",5,5,5
2022년 5월 28일,"반마리＋반마리 선택/1(뼈반＋반선택1(호랑이 반),뼈반＋반선택2(고추 반)),순살간지 치킨/1",넘 맛있어요. 제일 맛있네요~~,5,5,5
2022년 5월 27일,"윙봉 반＋윙봉 반 선택/1(윙봉반＋반 선택1(호랑이윙봉 반),윙봉반＋반 선택2(더매운고추윙봉  반))","반반주문했는데,
호랑이맛이 훨씬 많았습니다.
고추맛..ㅜㅜ
그래도 맛있게 잘 먹었습니다~^^",5,5,5
2022년 5월 22일,간지치킨/1,"맛있게 잘 먹었습니다.
포장도 가능했으면 좋겠어요.",5,5,5
2022년 5월 21일,육육치킨/1,잘먹었습니다,5,5,5
2022년 5월 16일,간지치킨/1,"짜지않고 달달한 것이 맛있네요.^^
재구매의사 있습니다~~",5,5,5
2022년 5월 10일,순살 육육치킨/1,"배달도 빠르고 맛나게 잘먹었습니다
혹시나하고 남긴요청사항도 잘들어주셔서
감사합니다~",5,5,5
2022년 5월 8일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보))","맛 있어요..
첨먹었을때 젤 맛있었어요..
담엔 어떨지..궁금해요~^^",4,5,5
2022년 5월 6일,,"진짜.. 너무 맛있음 중독되는 맛입니다 쫀득볼도 맛있고 치킨 단연최고
근데 배달해준 어린 양반
대충 옆 건물에 놔둬버리고 문앞에 놔뒀다고 찾아가라고 하는 건 아닌 것 같습니다",5,5,2
2022년 5월 6일,"후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),콜라 1.25L/1",3번연속 60계네요..,5,5,5
2022년 5월 6일,"후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),콜라 1.25L/1",바삭바삭 맛있어요!,5,5,5
2022년 5월 1일,"순살 육육치킨/1,콜라 1.25L/1",이번에도 맛있게 잘먹었어요,5,5,5
2022년 5월 1일,,배달도 빠르고 맛있고 좋아요^^,5,5,5
2022년 4월 29일,"후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),후라이드 반＋반마리선택/1(반마리선택(간지치킨 반))",배달 빠르고 맛있었습니다.,5,5,5
2022년 4월 23일,,맛있게 잘 먹었습니다,5,5,5
2022년 4월 22일,,고기가 다져졌다고 했지만 너무 허접한 치킨이네요..과장광고에 고객들을 우롱하는 이 치킨은 먹지마세요,1,1,3
2022년 4월 21일,"육육치킨＋치즈볼＋코카콜라1.25L/1(육육치킨 뼈,순살 선택(육육치킨 순살로 변경))",호불호가 있는것 같아요 일단 비주얼 ....,3,4,5
2022년 4월 20일,간지치킨/1,"오~~60계치킨 처음 먹어보는데..
맛있네요~술안주로 딱입니다.
달지않아서 좋아요.
자주 시킬듯!",5,5,5
2022년 4월 20일,"순살고추 치킨/1,콜라 1.25L/1,생맥주 1,000cc/1",너무 퍽퍽하고 딱딱해요...ㅠㅠ,2,3,4
2022년 4월 19일,"반마리＋반마리 선택/1(뼈반＋반선택1(간지 반),뼈반＋반선택2(호랑이 반))",맛있게 잘 먹었습니다,5,5,5
2022년 4월 18일,후라이드 콤보 반＋콤보반 선택/1(콤보반 선택(고추콤보 반)),맛있고 빨라요오오오오,5,5,5
2022년 4월 16일,"후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),콜라 1.25L/1",배달 빠르고 맛있었습니다.,5,5,5
2022년 4월 16일,"순살고추 치킨/1,떡볶이/2,콜라 1.25L/1,생맥주 1,000cc/1",맛있게 잘먹었습니다,4,4,4
2022년 4월 15일,"반마리＋반마리 선택/1(뼈반＋반선택1(간지 반),뼈반＋반선택2(고추 반)),순살후라이드/1",맛있네요~~^^ 먹다가 찍어서.. 간장치킨 맛있어요,5,5,5
2022년 4월 13일,"반마리＋반마리 선택/1(뼈반＋반선택1(고추 반),뼈반＋반선택2(간지 반))",맛있게 잘 먹었습니다!,5,5,5
2022년 4월 12일,후라이드/1,배달 빠르고 맛있었습니다.,5,5,5
2022년 4월 10일,,"정말 맛있습니다.
치킨을 많이 좋아하는데, 60계 치킨이 왜 차원이 다른지 알겠네요 너무 맛있어요
사이드도 맛있음 매우니까 같이 먹으면 찰떡",5,5,5
2022년 4월 8일,후라이드 반＋반마리선택/1(반마리선택(6초치킨 반)),맛있게  잘 먹었어용,5,5,5
2022년 4월 4일,"후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),콜라 1.25L/1",배달 빨라요~! 맛있네용,5,5,5
2022년 4월 3일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),맛있게 잘 먹었습니다.많이파세요!,5,5,5
2022년 4월 1일,"육육치킨/1,양념치킨/1","광고랑 다르다고 전화를 주셔서 솔직히 기대 안했는데
맛도 있고 밥이랑 먹어도 좋겠더라구요 다음에 또 주문할게요~~",5,5,5
2022년 4월 1일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),"반반주문
후라이드가 낫네요",4,5,5
2022년 3월 27일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),배달 빠르고 늘 맛있어요!!!,5,5,5
2022년 3월 27일,호랑이치킨/1,"맛있어요~ 호랑이치킨 달아서 좋아요 ㅎㅎ 
초딩 입맛이라서 :)",5,5,5
2022년 3월 25일,후라이드 윙봉 반＋윙봉 반 선택/1(윙봉반 선택1(고추윙봉 반)),항상 윙봉세트 맛있게 잘 시켜먹고있어요,5,5,5
2022년 3월 20일,후라이드 윙봉 반＋윙봉 반 선택/1(윙봉반 선택1(간지윙봉 반)),맛있고 빠르게오네요ㅎㅎ,5,5,5
2022년 3월 20일,"윙봉 반＋윙봉 반 선택/1(윙봉반＋반 선택1(간지윙봉 반),윙봉반＋반 선택2(고추윙봉 반))",처음 먹어보는데 맛있어요!,5,5,5
2022년 3월 20일,"콤보（윙,봉,다리）/2(콤보선택(간지 콤보))",완전맛있게먹었습니다. 또 주문할께요,5,5,5
2022년 3월 19일,고추치킨/1,"항상 시켜먹는데
갸꿀맛",5,5,5
2022년 3월 17일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),"역시맛있어요~~!!! 먹다 찍어서 비어보이지만 ㅎㅎ
양도많아용",5,5,5
2022년 3월 15일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),맛있어요 뜨겁게 왔어요,5,5,5
2022년 3월 13일,호랑이치킨/1,엄청 광고하길래 처음 시켰는데 단짠인데 뭐랄까 개인적인 취향은 아닌걸로... ㅠ,3,4,5
2022년 3월 7일,호랑이치킨/1,약간 느끼했지만 맛있었어요,4,5,5
2022년 3월 5일,"콤보 반＋콤보 반 선택/1(콤보반＋반 선택1(호랑이콤보 반),콤보반＋반 선택2(고추콤보 반)),웨지감자/1",치킨이 눅눅해서 아쉽네요ㅠ 맛은 있어요,4,4,4
2022년 3월 4일,"반마리＋반마리 선택/1(뼈반＋반선택1(호랑이 반),뼈반＋반선택2(고추 반)),다리 6조각/1(다리선택(후라이드 다리6조각))","이영자 먹교수님이 광고하는 이유가 있네요...
후라이드는 깔끔한 기름이 온전하게 느껴졌구요
양념이 가미된 것들도 다른 브랜드보다는 훨~~~~씬 안짜서 너무 만족스러웠어요
다른 치킨들은 먹고나면 뒷맛이 찝찝한데 60계치킨은 만족스럽네요
고추치킨보다는 더 매운걸 시켰다면 
 덜느끼하게먹었을것 같다는 생각을 했습니다ㅎㅎ",5,5,5
