dates,order_items,reviews,taste_score,quantity_score,delivery_score
2019년 10월 14일,후라이드/1,튀김옷 색도 좋고 맛도 괜찮네요. 60계만의 특색있는 맛이 있네요.,4,5,4
2019년 10월 11일,후라이드＋간지치킨/1(추가선택(마요네즈소스 추가)),"와 진짜 맛있네요..... 기름이 진짜 깨끗한게 느껴지네요
 닭도 진짜 부드럽고.. 이러면 이 가격에 치킨 먹을만한 정도!!라고 느껴질 정도네요!",5,5,5
2019년 10월 10일,간지치킨-순살/1,아주아주 맛있어용,5,5,5
2019년 10월 10일,[추천]고추윙봉세트25조각/1,고추윙봉 맛있네요. 재주문의사 있슴다^,4,4,5
2019년 10월 8일,후라이드 순살＋더매운고추 순살/1,맛있게 잘 먹었습니다,5,5,5
2019년 10월 8일,[추천]고추윙봉세트25조각/1,너~무 잘먹었습니다 ~또 시켜 먹을께용♡,5,5,5
2019년 10월 6일,후라이드＋고추치킨/1,고추치킨 생각나서 오랜만에 시켰어요. 오늘 후라이드에서 약간 비린내 났어요ㅜ,4,4,5
2019년 10월 5일,후라이드＋고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),언제나 맛있습니당 맛도 배송도 양도 모두 훌륭해요,5,5,5
2019년 10월 1일,간지치킨/1,간지치킨 밥도둑이네요.넘 맛있어요.감자도 골라먹는 재미도 있고^^,5,5,3
2019년 10월 1일,[추천]간지윙봉세트25조각/1,맛있습니다. 추천추천,5,5,5
2019년 9월 11일,"봉 15조각/1(치킨종류선택(간지치킨)),윙 15조각/1(치킨종류선택(간지치킨))","잘 받았습니다
배송도빠르네요",5,5,5
2019년 9월 11일,후라이드 순살＋고추치킨 순살/1(음료 사이즈 변경(콜라1.25L로 변경)),"순살시켰는디 순살이 떨어졌다고 뼈있는거로 바꿔드려도되냐고 물어보는 전화주셔서 좋았어요.
하지만 ㅠㅠ 고추치킨 양념이 좀 적은거 같아요 ㅠㅠ",3,5,5
2019년 9월 8일,"후라이드＋고추치킨/1,카스 병/1",처음 먹어보는데 진짜 튀김옷이 깨끗하고 고추치킨이 맛있네요,3,3,3
2019년 9월 8일,고추치킨/1,배달 서비스 좋았어요 생각보다 일찍 왔구요,5,3,3
2019년 8월 28일,"크리스피치킨/1,더 간지치킨/1",예상시간보다 빨리왔고 바삭 부드러워서 맛있어요 근데.닭이 좀 커진거같은 기분?,5,5,5
2019년 8월 27일,후라이드＋장스치킨/1,후라이드는바삭하고 장스도 넘 맛있어요,5,5,5
2019년 8월 24일,"후라이드 순살＋간지치킨 순살/1(추가선택(양념소스 추가,마요네즈소스 추가)),쫀득치즈볼（5개）/1","순살은걍그런데 ..
간장치킨이 진짜너무너무맛있네요
좀딱딱하긴했지만 원래 간장치킨안좋아하는데 여기껀 완전맛있어요 ㅋ",5,5,5
2019년 8월 23일,[추천]고추윙봉세트25조각/1,"오랫만에 60계치킨 먹었는데 너무 맛있게 먹었어요
원래 바삭한 후라이드를 좋아하는데 고추윙봉은 양념도 적당하면서 짜지않고 바삭해서 넘넘좋았어요^^
다음에 또 이용할께요~",5,5,5
2019년 8월 23일,고추치킨/1,맛있게 먹었습니다.,5,5,5
2019년 8월 21일,"고추치킨/1,콜라 1.25L/1",맛있게잘먹었습니다  배달도 빨리오시고 좋아용^^,5,5,5
2019년 8월 20일,후라이드 순살＋간지치킨 순살/1,맛나고 건강한 맛인데 양 작음 닭이 작은가 봄 간지 양념 작음,5,2,5
2019년 8월 19일,[추천]6초윙봉세트25조각/1,6초치킨 정말 매운 것 좋아하면 무조건 땡기는 맛입니다!,5,5,5
2019년 8월 19일,[추천]고추윙봉세트25조각/1,맛있어욤 ㅎㅎ 마요네즈 찍으니까 더 존맛,4,5,5
2019년 8월 18일,"[추천]고추윙봉세트25조각/1,마요네즈소스/1",역시 60계치킨 맛있네요!!,5,5,5
2019년 8월 18일,간지치킨/1,"배달도 빠르고 맛있게 먹었어요
다음에 또 시켜야겠어요",5,5,5
2019년 8월 17일,후라이드＋고추치킨/1,"맛이 조금씩 덜한것같은데 왜일까요 
처음에는  아주맛있는데 조금씩맛이떨어지네요",4,3,2
2019년 8월 17일,"[추천]고추윙봉세트25조각/1,참이슬/1",고추윙봉은 인생치킨임,5,5,5
2019년 8월 16일,고추치킨/1,와...처음 시켜 먹어봤는데 정말 너무 어마어마하게 맛있어요!!!!,5,5,5
2019년 8월 11일,"고추치킨/1,간지치킨-순살/1",60계치킨 새로생기고 처음먹어봤는데 너무 맛있었어요,5,5,5
2019년 8월 7일,고추치킨/1,"음식 맛없어도 리뷰 안남기는데 첨으로 글 남깁니다

야무지게 양념 발라주신 솨장님 감사루

영수증 뎃글센스 긋잡 인정스 ㅎ

번창하세요",4,5,4
2019년 8월 7일,후라이드＋고추치킨/1,광고에서만 나오다 주문해서 먹어봤는데 뭔가 틀리긴한거 같아요.,5,5,5
2019년 8월 6일,후라이드＋고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),"기름이살짝덜빠진것 같아요
성인남자가먹기엔 닭이너무 작네요",4,4,5
2019년 8월 4일,"더매운고추치킨/1,콜라 1.25L/1",언젠나 60계치킨은 짱이에요. 배송이 좀 늦엿지만 비도 오고 했으니.. 맛은 굿😍,5,5,3
2019년 8월 2일,더매운고추치킨/1(추가선택(웨지감자)),매운걸 좋아하는 우리식구들이 매번 맛나게 먹는 치킨입니다.  배달도 예정시간보다 빠르네요^^ 매운걸못 먹는 아들은 웨지 감자!!!,5,5,5
2019년 8월 1일,후라이드＋간지치킨/1,치킨 맛있게 먹었습니다. 아이들이 너무 잘먹네요~,5,5,4
2019년 7월 31일,"후라이드 순살＋고추치킨 순살/1(추가선택(양념소스 추가)),쫀득치즈볼（5개）/1,떡볶이/1","순살치킨이 너무 퍽퍽살만 있네요..
배달은 빠르고 좋았지만
퍽퍽살 싫어하시는분은 안시켜드시는게 나을듯..
그리고 떡볶이까지 시켰는데 젓가락도 없네요
손으로 퍼먹으라는 말인가요
치즈볼은 네네치킨이 짱인것 같아요 
제 입맛기준입니다",3,3,5
2019년 7월 30일,후라이드＋간지치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),"사진은 없습니다. 
60마리 튀긴 기름은 재사용하디 않는다고 한거같은데.  
튀겨온 닭은 아닌거 같습니다. . 
(저도 튀긴 음식을 장사해본 사람입니다.  )
얼마전에 tv광고로 알았는데. . 
가격이 이렇게 높을줄은 몰랐네용. 
총평은 가격대비. .호갱이 된거같네요. .",1,1,1
2019년 7월 26일,후라이드/1,어제이영자씨광고보고먹고싶어서 처음시켜먹었는데 바삭바삭하고 맛나요먹을만함 추천해요,5,5,5
2019년 7월 25일,"간지치킨/1,고추치킨/1",2마리 후딱..먹어버렸어요 맛나지만 배달이좀 늦네여ㅠ,4,4,3
2019년 7월 20일,고추치킨/1,"배달 소요 시간은 1시간 10분 !

독산점이라 금방 올 줄 알았는데 좀 걸리네요 ㅠㅇ ㅠ ㅎㅎㅎ

치킨은 넘. 맛있었어요~~~~~~~

믿고 먹는 60계치킨~!",5,5,4
2019년 7월 19일,후라이드＋고추치킨/1,"맛있어요오.
우리동네도 60계치킨이 생기다니!!
이영자씨 믿고 시켰습니다~
비오고 차밀려서 늦는다고 미리 배달하시는 분이 연락도 주시고 친절친절!!
쪼끔 기름지긴 했는데 그래도 바삭하고 담백해 좋고
고추치킨은... 진짜 맛있네요. 신세계에요!",5,5,5
2019년 7월 18일,후라이드＋고추치킨/1,"60계 치킨은 처음이라 우선 반반을 시켜봤는데
후라이드는 튀김옷이 바삭하고 고소한 맛이고
고추치킨은 달짝지근하면서 매콤한 맛이었어요!
둘 다 맛있는데 고추 치킨이 좀 더 맛있더라구요ㅎㅎ
복날에 시켰던거라 배달이 늦을거라 생각했는데
제 시간에 딱 갖다주셔서 좋았어요~
리뷰가 좀 늦었지만 맛있게 잘 먹었습니다^^",5,5,5
2019년 7월 17일,후라이드＋고추치킨/1,"먹는동안 맛있어 맛있어 열번 이상은 말하면서 먹었어요 주변 사람들에게도 추천하구요
지금처럼 좋은 기름으로 한결같이 해주시기를^^!!",5,5,5
2019년 7월 13일,고추치킨/1,"60계치킨 처음먹어봤는데~ 고추치킨 진짜 맛있네요ㅋ 양념이 발려있으면 눅눅해지기 쉬운데 바삭하고 뜨거웠어요^^!! 고추랑 치킨이 정말 잘어울리고, 다른 치킨집들 간장양념과 차별점이 확실하네요. 초복행사때 배달로 먹다보니 배달은 다소 느렸습니다. 그래도 기다린만큼 맛있었습니다^^!",5,4,3
2019년 7월 8일,"간지치킨/1(음료 사이즈 변경(콜라1.25L로 변경),추가선택(무 추가))",처음먹어봤는데 넘 맛있게 먹었어욤,5,5,5
2019년 7월 7일,간지치킨-순살/1,독산에.생겨서 좋아요 ㅎㅎ,5,5,5
2019년 6월 29일,후라이드＋고추치킨/1(추가선택(무 추가)),오늘오랜만에 동생집에와서 치킨을시켰는데ㅠ후라이드 고추치킨세트시켰는데ㅠ왜순살로오나요???  그리구 고추치킨은 왜이렇게도 하나도안맵나요???   이게뭔맛인지ㅠ,3,4,4
2019년 6월 27일,[신메뉴]더 간지순살/1,"오늘은 실수없이 왔네요~
다음에 또 시킬께요~사장님이 친철하시네요..^^",5,5,5
2019년 6월 26일,"똥집튀김/1,팝콘만두/1,콜라 500ml/1",맜있고. 배달빠르고 모래집 튀김은  좀 딱딱해용 잘먹었습니다,5,5,5
2019년 6월 24일,"[신메뉴]더 간지치킨/1,고추튀김/1",맛있게 잘 먹었습니다.,4,5,4
2019년 6월 22일,[인기]간지치킨/1,간지치킨은 닭강정 느낌도 나고 맛잇어요 추천추천 웨지감자도 굿굿,5,5,5
2019년 6월 20일,"[인기]고추치킨/1,[추천]양념치킨/1",양념도 깊이 베어 있고 인기만큼이나 맛있네요.,4,5,4
2019년 6월 9일,후라이드 순살＋고추치킨 순살/1,"배달이 빨라서 치킨의 바삭함이 그대로~
고추치킨은 살짝 달큰한 소스에 매콤한 고추로 깔끔하게 마무리되네요.순살인데 크기도 크고 제가 좋아하는 퍽퍽살이라 더 좋았어요.^^튀김옷도 두껍지않고 바삭했구요.
다만..요청사항에 적힌 내용이 첨부가 안되서 배달하시는 분이 좀 애먹으셨어요.다음엔 요청사항 꼭 확인해주시면 좋겠습니다.",5,5,4
2019년 6월 7일,[인기]고추치킨/1,그냥저냥 소소하네요~~!,4,5,4
2019년 6월 4일,[신메뉴]더 간지순살/1,다른 지점에서 시켰던것보다 퍽살이 많은 것처럼 느껴졌어요,4,4,5
2019년 6월 3일,[추천]후라이드/1,시간은 좀걸리긴 해도 따뜻하니 맛있어요,3,4,4
