dates,order_items,reviews,taste_score,quantity_score,delivery_score
2022년 4월 21일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살양념 반),순살반＋반선택2(순살간지 반)),멘보샤（10개）/1","와~우~~맛이..   ㅠ.ㅜ.
맛있네요",5,5,5
2022년 4월 20일,후라이드 반＋반마리선택/1(반마리선택(더매운고추  반)),저렴하게 좋은 상품을 구매했습니다,5,5,5
2022년 4월 19일,"간지치킨/1,순살 반＋순살 반 선택/1(순살반＋반선택1(순살양념 반),순살반＋반선택2(순살짜장（순한맛）  반))","아이들이좋와해요
순식간에 사라졌네요ㅜ",5,5,5
2022년 4월 17일,고추치킨/1,맛있어요 감사합니다 요청사항 잘읽어주세여ㅠ,5,5,5
2022년 4월 14일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),"후라이드와 간지치킨 반반 시켰어요
크기가 크지도 않고 적당하니 좋습니다 
간지치킨이 더 맛있네요",5,5,5
2022년 4월 13일,간지치킨/1(음료선택(스프라이트500ml)),"전, 즐기는 것도 이 맛이에요.",5,5,5
2022년 4월 10일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),"가족과 진짜 오랜만에 먹었어요
역시 치느님이 한국인에게는 짱입니다.
바삭한 치킨이 맛있어요",5,5,5
2022년 4월 9일,윙 15조각/1(윙선택(호랑이 윙 15조각)),가루 많이 뿌셔주셔서 맛있게 잘 먹었습니다!!,5,5,0
2022년 4월 8일,간지치킨/1,좋아요 잘 먹었습니다,4,4,4
2022년 4월 7일,,치킨이 생각날때는 요기~ 어머니가 좋아하심요!!,4,4,4
2022년 4월 5일,후라이드/1(음료선택(코카콜라245ml)),아들은 맛있다고 잘먹 었는데 제입장에서는  좀더 높은 온도에서 튀겨 기름이 덜스며들게 요리해주시면 더할나위  없이좋았을텐데 좀아쉬워요 ~다음에는 잘부탁드립니다.수고하세요,4,5,5
2022년 4월 5일,윙봉24세트/1(윙봉선택(후라이드 윙봉)),맛있게 먹었습니다 ~~,5,5,5
2022년 4월 4일,후라이드/1,맛있게 잘 먹었습니다~#,5,5,5
2022년 4월 3일,호랑이치킨/1,먹느라 사진 못 찍었지만 역시 호랑이 치킨 짱,5,5,5
2022년 4월 2일,호랑이치킨/1,"믿고 먹는치킨입니다
찐 맛있어요
단골입니다",5,5,5
2022년 4월 1일,순살후라이드/1,바삭촉촉! 맛있게 잘 먹었습니다~,5,5,5
2022년 4월 1일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(양념순살 반)),오랫만에 60계치킨 먹어서 좋았고 맛있었어요~~ 종종 애용할듯해요,5,5,4
2022년 3월 30일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),완전 맛있어요 !!!!!!,5,5,5
2022년 3월 27일,더매운고추치킨/1,"매콤하고 달콤한 맛이라 정말 맛있게 잘 먹었어요~
다른 지점보다 더 맛있는 것 같아요.",5,5,5
2022년 3월 20일,간지치킨/1,간지 치킨 단짠단짠 넘 맛있어요,5,4,4
2022년 3월 20일,고추치킨/1,"역시 맛있어요
간만에 먹었는데 순삭이었어요 
60계 따봉 ㅋ",5,5,5
2022년 3월 16일,"윙봉세트/1(윙봉선택(후라이드 윙봉)),떡볶이/1","윙과 봉만 있어서 좋고,맛도 👍👍👍",5,5,5
2022년 3월 15일,"반마리＋반마리 선택/1(뼈반＋반선택1(호랑이 반),뼈반＋반선택2(간지 반)),코카콜라1.25L/1",반반 좋아요~ 배불러~ 좋아요!,4,4,4
2022년 3월 14일,"봉 15조각/1(봉선택(고추 봉 15조각)),봉 15조각/1(봉선택(간지 봉 15조각))",60계야  항상 믿고먹는 맛이죠,5,5,5
2022년 3월 5일,순살후라이드/1,맛있게 잘먹었습니다,5,5,5
2022년 3월 5일,순살후라이드/1,맛있게 잘먹었습니다,5,5,5
2022년 3월 1일,윙봉세트/1(윙봉선택(후라이드 윙봉)),배달 25분 만에 도착해서  좋았어요.,3,4,5
2022년 2월 27일,간지치킨/1,맛있게 잘 먹었습니다,5,5,5
2022년 2월 26일,순살고추 치킨/1,항상 시켜먹는 순살고추 치킨 맛있네요.^^,5,4,5
2022년 2월 26일,"반마리＋반마리 선택/1(뼈반＋반선택1(호랑이 반),뼈반＋반선택2(양념 반))","금요일 5시주문해서 5시 40분에 받았어요
맛있어요 
서비스도 감사요",5,5,5
2022년 2월 26일,"윙봉 반＋윙봉 반 선택/1(윙봉반＋반 선택1(호랑이윙봉 반),윙봉반＋반 선택2(고추윙봉 반))","엄청 빨리 도착!
바삭하니 너무 잘 튀겨주심.
두가지맛 다 맛있어요.",5,5,5
2022년 2월 25일,윙봉세트/1(윙봉선택(후라이드 윙봉)),잘 먹었습니다!!!!!,5,5,5
2022년 2월 25일,"반마리＋반마리 선택/1(뼈반＋반선택1(호랑이 반),뼈반＋반선택2(고추 반))",호랑이치킨.. 맛있네요,5,5,5
2022년 2월 25일,"간지치킨/1,윙 15조각/1(윙선택(new장스 윙 15조각))","부모님이 좋아해서 자주 시켜먹어요^^
배달도 빠르고 역시 맛있네요^^",5,5,5
2022년 2월 22일,호랑이치킨/1,"맛있어서  조카들 놀러와서
주문해서 먹였어요
맛있다하네요",5,5,5
2022년 2월 21일,윙봉세트/1(윙봉선택(후라이드 윙봉)),"포장도 꼼꼼하게 해 주셨고
배달도 빨리.해 주셔서 
따뜻하고 바삭한 치킨 맛있게 먹었어요. 
넣어주신 콜라와 젤리로 마무리까지 잘 했습니다. 
감사랍니다. ^^",5,5,5
2022년 2월 20일,호랑이치킨/1,호랑이 치킨 맛있어요,4,4,4
2022년 2월 20일,"반마리＋반마리 선택/1(뼈반＋반선택1(호랑이 반),뼈반＋반선택2(간지 반)),코카콜라1.25L/1",반반 맛나요~ 배터져요~ 좋아!,4,4,4
2022년 2월 17일,"고추치킨/1,다리 6조각/1(다리선택(간지 다리 6조각))",저번엔 호랑이 먹어보고 이번엔 고추치킨이랑 간지치킨 먹어보고싶었는데 마침 다리만 팔길래 고추치킨 한마리+간지치킨맛 다리 시켰어요.  맛있네요!! 담엔 간지치킨으로 한마리 다 시켜야겠오요!,5,5,5
2022년 2월 11일,호랑이치킨/1,"저번은 닭맛이 별로였는데
요번엔 정말 금방 튀기셨는지
맛있어요",5,5,5
2022년 2월 8일,후라이드/1,맛나게 잘 먹었어요,5,5,5
2022년 2월 5일,"호랑이치킨/1,양념치킨/1",맛있게 잘 먹었습니다,5,5,5
2022년 2월 3일,"윙봉세트/1(윙봉선택(후라이드 윙봉)),new장스똥집튀김/1,호랑이치킨/1","티비서 호랑이치킨 노래를 하길래 시켰는데ㅋ
그냥 아주 가끔 한번씩만 시켜먹는 치킨으로..",4,4,4
2022년 2월 1일,"간지치킨/1,고추치킨/1",맛있어요 배달도 왔어요,5,5,5
2022년 1월 30일,후라이드/1,오랜만에 시켜 먹었는데 맛나네요,5,5,5
2022년 1월 28일,고추치킨/1,너무 맛있었어요 진짜 좋아해요,5,5,5
2022년 1월 22일,호랑이치킨/1,맛이 제스탈은아니엿어유,3,5,5
2022년 1월 22일,"윙봉세트/1(윙봉선택(후라이드 윙봉)),쫀득치즈볼（5개）/1,미니쫀득볼（10개）/1","맛있는데 항상 오던 양념소스가 안오고 마요네즈가 와서 너무 아쉬웠네요.
담엔 꼭 양념 소스 주세요",4,4,4
2022년 1월 22일,간지치킨/1,역시 맛도 양도 따뜻함도 최고였습니다!! 감사합니다😀,5,5,5
2022년 1월 22일,"다리 6조각/1(다리선택(간지 다리 6조각)),다리 6조각/1(다리선택(호랑이 다리 6조각))",맛있게 잘 먹었습니다.,5,5,5
2022년 1월 21일,"간지치킨/1,스프라이트1.5L/1",맛있게 잘먹었습니다,5,5,5
2022년 1월 21일,고추치킨/1,칼칼한 치킨 생각날때 시켜먹어요.,5,5,4
2022년 1월 14일,후라이드 반＋반마리선택/1(반마리선택(호랑이 반)),아이가 달력갖고싶어해서..요청사항에 적었더니 챙겨주시고~~핫팩도 챙겨주셨어요~~사진찍으려는데..달력은 보자마자 아이가 가져가버려서 못찍었네요^^  감사해요~^^,5,5,5
2022년 1월 13일,"순살 호랑이치킨/1,순살 반＋순살 반 선택/1(순살반＋반선택1(순살간지 반),순살반＋반선택2(순살양념 반))","처음 먹어보는데 맛있네요.
교촌 콤보만 먹었었는데, 또 주문하겠습니다.
사진은 덜어먹는거라 다르게 보일 수 있어요.
번창하세요~~",5,5,5
2022년 1월 7일,후라이드 반＋반마리선택/1(반마리선택(호랑이 반)),"맛있습니다~^^
호랑이치킨 양념이 넘나 맛있네요~^^",5,5,5
2022년 1월 7일,호랑이치킨/1,"호랑이치킨 맛있다고 해서 기대하고 시켰는데 진짜 맛있네요 ㅎㅎ 배달이 많을 시간에 시켰는데도 늦지않게 잘 왔어요! 다만 뼈치킨이라 닭다리 안쪽은 좀 빨갛게 피가 보이더라구요ㅜㅠ 조금 아쉬웠지만 맛, 양, 배달서비스 다 완벽했어요!",5,5,5
2022년 1월 5일,윙봉세트/1(윙봉선택(고추 윙봉)),맛있어요 윙봉너무좋아요,5,5,4
2022년 1월 2일,"반마리＋반마리 선택/1(뼈반＋반선택1(간지 반),뼈반＋반선택2(고추 반))","조합이 맛있어요 특히 매콤+단짠 리얼~
#식후감.#힘내세요",5,5,5
2022년 1월 1일,,바삭하고 달달 매콤한 치킨 좋았네요. 고추씨도 고명 의외로 맛있게 맛있었습니다.,5,5,5
2021년 12월 30일,new장스치킨/1,"맥주와 한잔하니 너무 좋네요.
입맛 까다로우신 우리집 양반도 맛있다고 합격점을 날려주심. 그동안 숱하게 까인 타 치킨집들..
저는 웻지감자와 마요네즈 조합구성이 맘에 들었어요. 닭도 먹고 감자고 매콤하게 즐기다 너무 매우면 마요소스에 콕 찍어 먹으니 너무 좋네요",5,4,4
2021년 12월 30일,,잘 받았습니다. 자극적인맛이라 애들이 좋아하겠네요.,5,5,5
2021년 12월 29일,호랑이치킨/1,"처음먹어보는데 정말 맛있네요
사장님이 친절하게 전화도 받아주시고
앞으로 자주 이용할 예정입니다",5,5,5
2021년 12월 29일,코카콜라1.25L&호랑이치킨&피자볼/1,배달도 빠르고 역시 호랑이치킨 진짜 맛있어요^^,5,5,5
2021년 12월 29일,"윙봉세트/1(윙봉선택(후라이드 윙봉)),다리 6조각/1(다리선택(간지 다리 6조각)),쫀득치즈볼（5개）/1",역시 👍 치킨은 60계,5,5,5
2021년 12월 27일,"고추치킨/1,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반))",배달도 빠르고 너무 맛있었어요👍,5,5,5
2021년 12월 26일,"반마리＋반마리 선택/1(뼈반＋반선택1(호랑이 반),뼈반＋반선택2(더매운고추  반))",맛있어요. 또 시켜 먹을께요,5,5,5
2021년 12월 26일,"콤보（윙,봉,다리）（코카콜라）/1(콤보선택(간지 콤보)),포테이토 치즈스틱（3개）/1",잘 먹었습니다~~~,5,5,5
2021년 12월 25일,간지치킨/1,"올 한해동안, 정말 수고하셨습니다.
행복한 성탄연휴 보내세요.
Merry Christmas!",5,5,5
2021년 12월 25일,"반마리＋반마리 선택/1(뼈반＋반선택1(new장스 반),뼈반＋반선택2(간지 반))",맛있고 깔끔하고 배달도 빠르네욧~^^,4,4,5
2021년 12월 25일,"봉 15조각/1(봉선택(간지 봉 15조각)),봉 15조각/1(봉선택(후라이드 봉15조각))",깔끔사구 맛있어요,5,5,5
2021년 12월 22일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),"잘먹었습니다
감사합니다",5,5,5
2021년 12월 22일,"반마리＋반마리 선택/1(뼈반＋반선택1(간지 반),뼈반＋반선택2(호랑이 반))",빠른배송에 맛있게 잘먹었습니다!,5,5,5
2021년 12월 20일,후라이드/1,가격대비 아주아주 좋아요,5,5,5
2021년 12월 16일,더매운고추치킨/1,"종암점에서 여러번 시켜먹었습니다.(방문포장포함)
매번 느낍니다. 왜 타점과 맛이 다른가요?
닭이 말라비틀어져 있어요.
워낙 60계 모든 메뉴를 좋아하고 들겨먹어요. 이사오기 전까지요! 
지금 사는곳 와서 종암점이 가까워 여러번 먹엇는데 번번이!닭의 상태가 신선하지않습니다.  어제는 공교롭게도 전에살던 동네에서 지인들과 60계를 시켜먹고(타지점) 집에오니 딸이 먹고싶다해서 종앙점으로 배달을 시켜놓고 후회햇어요. 아...또 마른 닭이 오면 어쩌지..취소하기  번거로와서 이번에 괜찮겟지 하며 기다렷는데 역시 그대로네요.
이건 문제가 있ㅇ",1,5,5
2021년 12월 13일,후라이드/1,가격대비 아주아주 좋아요,5,5,5
2021년 12월 11일,"콤보（윙,봉,다리）（코카콜라）/1(콤보선택(고추 콤보))",고추치킨 맛있어요...,5,5,5
2021년 12월 2일,"new장스똥집튀김/1,쫀득치즈볼（5개）/1",좋아요 맛있엉ㅋㅋㅋ,5,5,5
2021년 11월 26일,new장스치킨/1,"평소에 반반으로 자주 시켜먹다가
오늘 장스 한마리 온전히 시켰는데요. 
양념이 별로 안 묻어 있어서 아쉽네요.
다음엔 요청사항에 듬뿍 묻혀달라고 적을게요 ㅜㅜ",4,5,5
2021년 11월 26일,호랑이치킨/1,친절하게 문의에 답해주시고 감사합니다,5,5,5
2021년 11월 26일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),오늘도 맛있게 잘 먹었습니다.,5,5,5
2021년 11월 13일,"new장스치킨/1,코카콜라1.25L/1","처음 주문했는데 치킨이 촉촉하고 맛있어요 
기분 좋은 달콤한 맛과 매콤한 맛이 잘 어울려요. 
기사님이 빠르기 배달해주셔서 더 맛있는 치킨을 먹을 수 있었어요.",5,5,5
2021년 11월 9일,간지치킨/1,맛있어요.먹느라 못찍었네요,5,5,5
2021년 11월 4일,"봉 15조각/1(봉선택(간지 봉 15조각)),다리 6조각/2(다리선택(간지 다리 6조각))","아이들이 좋아해서 자주 시킵니다
맛있어요 배달도 빠르고 좋아요",5,5,5
2021년 11월 1일,"윙 15조각/2(윙선택(간지 윙 15조각)),코카콜라1.25L/1",맛있어요 아이들이 너무 좋아해요,5,5,5
2021년 10월 13일,"호랑이치킨/1,순살new장스 치킨/1",먹을때마다 돈 많이 벌어서 1일 3닭 하고 싶어지게 하는 맛,5,5,5
2021년 10월 12일,순살 호랑이치킨/1,조카가 놀러와서 사준 치킨 만족하면서 맛잌ㅆ게 먹음,5,5,5
2021년 10월 10일,"콤보（윙,봉,다리）（코카콜라）/1(콤보선택(고추 콤보)),마요네즈소스/2",맛잇군요 양도 많고,5,5,5
2021년 10월 6일,"윙봉세트/1(윙봉선택(후라이드 윙봉)),포테이토 치즈스틱（3개）/1,웨지감자/1",애들이 좋아해서 자주 먹습니다 ᆢ감자치즈 스틱 정말 맛있어요ᆢ너무 급하게 먹어서 사진을  못찍었네요ᆢㅎ,5,5,5
2021년 9월 23일,"윙봉세트/1(윙봉선택(후라이드 윙봉)),웨지감자/1",치즈볼도  넣어주시고 감사합니다 ᆢ다음에도 시켜 먹을께요ᆢㅎ,5,5,5
2021년 9월 22일,"콤보（윙,봉,다리）（코카콜라）/1(콤보선택(후라이드 콤보))","바삭바삭 맛있어요. 
잘 먹었습니다.",5,5,5
2021년 9월 11일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살new장스 반),순살반＋반선택2(순살양념 반)),코카콜라1.25L/1","어쩐지 치킨이 먹고 싶었던 어느날…
60계 치킨이 내 입으로 들어왔다~",5,5,5
2021년 9월 11일,간지치킨/1,바삭한치킨과 감자 마요네즈를 찍어서 먹으니 더 고소해요.,5,5,5
2021년 9월 3일,"윙 15조각/1(윙선택(간지 윙 15조각)),똥집튀김/1",바삭하고 담백한 후라이드와 달콤한 간지.감자는 또 이렇게 맛있을일인가요.👍,5,5,5
2021년 9월 1일,후라이드/1,잘 먹었습니다 ㅎㅎ,5,5,5
2021년 8월 29일,간지치킨/1(음료선택(코카콜라500ml)),"처음먹는데 맛있었어요^^*
다음에 또 시켜먹을께요",5,5,5
2021년 8월 17일,호랑이치킨/1,한번 쯤  먹어봐요   술안주엔 개안아요,3,4,5
2021년 8월 6일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),바삭하고 맛있어요 오랜만에 60계치킨 먹었는데 여전히 맛있네요~,5,5,5
2021년 8월 5일,"호랑이치킨/1,포테이토 치즈스틱（3개）/1",늘 시켜도 질리지 않는 맛,5,5,5
2021년 7월 31일,호랑이치킨/1,단짠이 최고인 호랑이치킨이에요 너무 맛있습니다,5,5,5
2021년 7월 29일,"후라이드/1,쫀득치즈볼（5개）/1",맛있게잘먹었습니다,5,5,5
2021년 7월 27일,호랑이치킨/1,"60계 치킨 처음먹어봤는데 너무 맛있네요~
호랑이 치킨이 유명해서 시켰는데 너무 맛있습니다~~
단짠의 조화가 예술이었어요~~
60계치킨 다른 메뉴들도 맛보고 싶어집니다~^^",5,5,5
2021년 7월 25일,"호랑이치킨/1,포테이토 치즈스틱（3개）/1",자꾸 이 맛이 감돌아 또 시키고 말았네요.  다른 것도 시켜 먹어봐야 되는데   >.<,5,5,5
2021년 7월 25일,순살 호랑이치킨/1,맛있게잘먹었습니다!!!!  배달이 엄청빨라서놀랐어요!!!,5,5,5
2021년 7월 24일,"후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),쫀득치즈볼（5개）/1,웨지감자/1","후라이드 좋아해서 처음으로 반/반주문했는데 
후라이드보단 장스나 간지가 맛있는거 같아요~
배달은 시간보다 빨리 왔어요^^
맛있게 잘 먹었습니다~^^",5,5,5
2021년 7월 22일,"호랑이치킨/1,포테이토 치즈스틱（3개）/1",호랭이취킨 최고예요,5,5,5
2021년 7월 18일,호랑이치킨/1,"지금 잘 먹고 있는중입니다.
배달도 빠르고 언제나 맛있어요~!!",5,5,5
2021년 7월 11일,호랑이치킨/1,반해서 계속  먹고 있음돠.,5,5,5
2021년 7월 11일,"호랑이치킨/1,포테이토 치즈스틱（3개）/1",너무 맛있어서 또 시켰는데 청양마요는 첫구매 때만 주시나봐요?,5,5,5
2021년 7월 11일,"호랑이치킨/1,후라이드/1(음료선택(코카콜라1.25L))","사진은 없어요
맛나게 다 먹었어요",5,5,5
2021년 7월 8일,"호랑이치킨/1,포테이토 치즈스틱（3개）/1",마늘향과 담콤함이 어우러져 맛 있어요.  같이온 청양마요소스와 먹으면 더 맛 있네요. 사이드로 시킨 포턱이토 치드스틱도 맛있어요.,5,5,5
2021년 7월 3일,호랑이치킨/1(음료선택(코카콜라245ml)),생각보다 양념이 넘 맛나요,5,5,5
2021년 6월 13일,반마리＋반마리 선택/1(반＋반선택(간지 반＋짜장 반（순한맛）)),"아이가 짜장치킨을 궁금해해서 처음 시켜봤는데 가족들 모두 간지치킨에 눈이 번쩍~했네요^^ 짜장도 맛있지만 한조각씩 별미로 먹을정도랄까? 
배달도 빠르고 양도 적지않았고(먹느라 사진찍기 까먹음ㅎㅎ) 서비스로 주신 귀요미 콜라도 잘마셨습니다~
담엔 다른 맛으로 또 도전해볼께요^^",5,5,5
2021년 6월 12일,고추치킨/1,부모님 시켜드렸는데 맛있다고 좋아하시네요!,5,5,5
2021년 6월 7일,호랑이치킨/1,의외로 새콤 달콤하고 약간 매콤한게 맛있었어요!,5,5,5
2021년 6월 7일,호랑이치킨/1(음료선택(코카콜라1.25L)),너무 만족스럽내용 조만간 또 주문할듯합니다,4,5,5
2021년 6월 6일,고추치킨/1,"항상 시키면 맛있는 고추치킨이 오내요 ㅋ
고추치킨은 최애 입니다
잘 먹었어요",5,5,5
2021년 6월 2일,호랑이치킨/1,아버지가 드시고싶다 하셔서 시켜드렸는데 맛있게 잘 드셨다고 하네요 ◡̈,5,5,5
2021년 5월 23일,호랑이치킨/1,"호랑이치킨 맛있네요!!! 
갈릭의 바삭바삭, 달달, 짭짤한 맛... 다음에 또 주문하겠습니다.",5,5,5
2021년 5월 23일,호랑이치킨/1,"너무 유명해서 시켜봤는데 호불호 갈리네요
저는 너무 달아서 별로용ㅠㅠ
집에 매운소스있어서 찍어먹었는데도 워낙 단맛이 쎄요
이름도 들어간것도 단게 없어보이지만 달아요ㅋㅋㅋ",4,5,5
2021년 5월 20일,후라이드/1,좀 짱인 후라이드..,5,5,5
2021년 5월 19일,호랑이치킨/1,늘 맛있게 먹어요!!!!,5,5,5
2021년 5월 18일,후라이드 반＋반마리선택/1(반마리선택(장스치킨 반)),자주 시켜먹습니다 치킨도 맛있고 감자도 맛있어요,5,5,5
2021년 5월 18일,"호랑이치킨/1,포테이토 치즈스틱（3개）/1,웨지감자/1","넘조아여♡
배송
맛
짱",5,5,5
2021년 5월 16일,호랑이치킨/1,맛있게 잘 먹었습니다!,5,5,5
2021년 5월 16일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),맛있게 잘 먹었습니다!,5,5,5
2021년 5월 15일,"호랑이치킨/1,후라이드/1(음료선택(코카콜라1.25L))","다 좋았는데 치킨무와 소스는 보내지 말라고 했는데 왔어요
음식물 버리기 넘 싫어 별하나 뺐어요",5,5,5
2021년 5월 7일,호랑이치킨/1,금욜저녁이라  늦어질줄알았는데  일찍도착했네요~따끈하게  잘먹었습니다^^,5,5,5
2021년 5월 7일,호랑이치킨/1,60계치킨 처음먹어보는데 맛있네요 ㅎㅎ,5,5,5
2021년 5월 1일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋6초 반)),배달 빠르고 맛있어요!,5,5,5
2021년 4월 25일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),"60계치킨은 처음인데 어머니랑남편이 맛있다네요~~~배달도생각보다엄청빨리왔고요
느끼하면콜라생각나는데 기름제거를 짱 잘한듯",5,5,5
2021년 4월 22일,고추치킨/1,맛있게 잘먹었습니다!!!,5,5,5
2021년 4월 19일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),콤보（윙,봉,다리）（코카콜라）/1(콤보선택(고추 콤보))",너무 맛있어요~ 맛나요~~,5,5,5
2021년 4월 13일,순살 강정시대（달콤맛나）/1,"배달 예정시간보다 20분 빨리도착
신메뉴라 아이들이 먹어보고 싶다고 해서
시켰어요 맛있어요",5,5,5
2021년 4월 5일,호랑이치킨/1,조금 식어서 아쉽긴했지만 암튼 맛있었어요,5,5,5
2021년 4월 4일,"후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),스프라이트1.5L/1",맛있어요맛ㅇㅆ어요맛있어요,5,5,5
2021년 4월 2일,순살고추 치킨/1,단백하고 맛있습니다.  맛나요,5,5,5
2021년 4월 2일,후라이드/1,맛있어요 맛나요 맛나,5,5,5
2021년 4월 1일,"호랑이치킨/1,치즈닝쫀도그/1","맛있었어요
치킨도 따뜻하게 오고, 잘 먹었습니다",5,5,5
2021년 4월 1일,호랑이치킨/1,"진짜 ㄹㅇ 존맛탱,,ㅜ",5,5,5
2021년 3월 31일,호랑이치킨/1,"와 호랑이 치킨 넘 맛읶어료ㅠ 바삭하고 양념도 진짜 최고에오,, 저번주 토요일에 시켜먹었는데 방금 또 주문했어요 ㅎㅎ 사장님 번창하세요~",5,5,5
2021년 3월 27일,"다리 6조각/1(다리선택(후라이드 다리6조각)),다리 6조각/1(다리선택(양념 다리 6조각))","도착예정시간보다 30분늦게받아
총 2시간만에 받았네요.
치킨은 바삭함이 생명아닌가요..
눅눅해질대로 다  눅눅해져서
다리한개 집어먹고  못먹었네요 ㅠㅠ
당골인데 이리 신경안써주니 서운하네요..",3,3,1
2021년 3월 25일,간지치킨/1(음료선택(스프라이트1.5L)),"좋아요
맛이 았어요",5,4,4
2021년 3월 24일,"후라이드/1,짜장치킨（순한맛）/1(음료선택(스프라이트1.5L))",따끈하게 도착해서 정말 맛있게 먹었어요^^,5,5,5
2021년 3월 19일,호랑이치킨/1(음료선택(스프라이트1.5L)),"60계치킨은 처음시켜봤습니다,,   양념너무자극적이지않고 겉은바삭하니   맛있네요~치킨먹을때마다  어디서 시켜먹지? 고민됐는데  당분간 고민은안할듯합니다^^",5,5,5
2021년 3월 18일,고추치킨/1,사진을 찍을 시간도 없이 너무 맛있게 먹었네요^^ 역시 60계치킨 소문데로 치킨에 신선함이 느껴졌어요~ 리뷰를 작성 하면서도  또 먹고싶고 생각나는 치킨입니다👍👍,5,5,5
2021년 3월 13일,"순살 호랑이치킨/1,콘치즈볼（5개）/1,매운양념소스/1,치킨 무/1",다 식어서 왔어요. 배달 신경 좀 쓰셔야할듯,4,5,1
2021년 3월 11일,호랑이치킨/1,"이 치킨 아주 맛있어요 
많이 맵지 않고 바삭하고 양도 많아요
감자도 같이 버무려져 있는데 이것도 맛나요",5,5,5
2021년 3월 9일,순살 강정시대（매콤맛나）/1,벨누르지말라고 적혀있는데 안보고 그냥 누르시네요...,5,5,2
2021년 3월 6일,고추치킨/1,맛있게 잘 먹었습니다,5,5,5
2021년 3월 6일,"호랑이치킨/1,떡볶이/1","정말 맛이 있네요 .,.,.,",4,5,5
2021년 2월 5일,고추치킨/1,"고추치킨은 처음 먹어보는데 
느끼하지 않고 맛있네요^^
맛있게 잘먹었습니다~^^",5,5,5
2021년 1월 30일,간지치킨/1,따뜻한 상태로 예정시간보다 일찍 가져다 주셔서 맛있게 먹었습니다 감사합니다,5,5,5
2021년 1월 24일,"순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋양념 반)),콜라 1.25L/1",맛있어요 양도 많고~,5,5,5
2021년 1월 24일,고추치킨/1,"달콤 매콤~~살은 부드러우며,담백하고,너무 맛나네요~",5,5,5
2021년 1월 23일,"봉 15조각/1(봉선택(간지 봉 15조각)),빠삭이（소）/1,치킨 무/2",양념이 너무 짜고 치킨무도 양이 넘작다 무료로 줘야하는거 아닌가 쉽다 그리고 양배추도 줬으면 합니다,3,3,3
2021년 1월 22일,"후라이드/1,봉 15조각/1(봉선택(후라이드 봉15조각)),치킨 무/1",맛있게 잘 먹었습니다,5,5,5
2021년 1월 20일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋고추 반)),간지 고추 조합 너무 좋아요,5,5,5
2021년 1월 18일,"간지치킨/1,반마리＋반마리 선택/1(반＋반선택(고추 반＋짜장 반（순한맛）))",맛있게 잘 먿 먹었어요 ~ 짜장은 비추 ㅜ,5,5,5
2021년 1월 16일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),맛있어요! 요기요는 왜 리뷰이벤트 없나요?,5,5,5
2021년 1월 14일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),항상 잘 먹고 있습니다.  수고하세요~,5,5,5
2021년 1월 5일,"콤보（윙,봉,다리）（코카콜라）/1(콤보선택(후라이드 콤보)),매운양념소스/1",60계치킨 처음먹어보는데  신선하고 맛있네요~~  엄청 오래걸렸지만요~~,5,5,5
2021년 1월 5일,"콤보（윙,봉,다리）（코카콜라）/1(콤보선택(후라이드 콤보)),매운양념소스/1",맛있어요.. 단골로 계속 시켜먹을듯 해요^^,5,5,5
2020년 12월 31일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),웬만하면 좋은 리뷰 남기고 싶은게 심정인데요.. 처음 시켜봤고 취향에 따라 극명히 갈릴듯요.. 간지치킨은 원래 치즈가루를 바닥에 까나요? 치킨에는 2조각만 뭍어있네요. 고추치킨은 맵짠 맛인데 고추양념이 거의 뭍질 않고 양념이 너무 없어 매운맛도 많이 안느껴지는 후라이드에 간장맛을 두른맛이에요. 그냥 위생적으로 만드셨으리라 믿고 먹었습니다.,3,4,4
2020년 12월 26일,간지치킨/1,맛있게 잘 먹었습니다~~,4,4,4
2020년 12월 25일,후라이드/1,맛있게 잘먹었습니다,5,5,3
2020년 12월 11일,"후라이드 반＋반마리선택/1(반마리선택(장스치킨 반)),쫀득치즈볼（5개）/1",간도 잘 맞고 튀김도 바삭하네요.,5,5,5
