dates,order_items,reviews,taste_score,quantity_score,delivery_score
2022년 04월 04일,"간지치킨/1,new장스치킨/1,콜라 1.25L/1",맛있게 잘먹었습니당!! 양도 푸짐하고 너무 좋네용^.^,5,5,5
2022년 04월 04일,육육치킨/1,밥이랑 먹기 좋았어요,5,5,5
2022년 04월 03일,호랑이치킨/1,"포장빠르고
좋은 제품 감사합니다",5,5,0
2022년 04월 03일,"반마리＋반마리 선택/1(뼈반＋반선택1(고추 반),뼈반＋반선택2(호랑이 반))","먹어보고 싶은 치킨이 많아서 반반으로 먹었어요
호랑이 예전에 광고보고 궁금했는데 바삭 맛있고요
고추치킨은 다시먹어도 맛있네요 ㅋㅋㅋ

1차로 다른거 먹어도 맛있어서 다먹었어요",5,5,0
2022년 03월 31일,"윙 15조각/1(윙선택(호랑이 윙 15조각)),호랑이치즈볼（5개）/1",혼자서 다 먹었네요 언제나 굿!,5,5,5
2022년 03월 28일,순살 육육치킨/1,광고보고 시켜봤는데.... 감자 너무 눅눅하고 돼지고기는 너무 잘게 잘려서 기대에는 좀 못미치네요. 간지치킨이 최고인듯^^;;,4,5,5
2022년 03월 27일,"고추치킨/1,마요네즈소스/1",맛은 최고고 양도 많아서 너무 좋앟어요 다음에 또 시켜먹을게요,5,5,5
2022년 03월 23일,"윙 15조각/1(윙선택(고추 윙 15조각)),호랑이치즈볼（5개）/1",늘 시켜먹습니다 너무너무 맛있어요!!,5,5,5
2022년 03월 22일,"반마리＋반마리 선택/1(뼈반＋반선택1(호랑이 반),뼈반＋반선택2(간지 반))","오늘도 맛있게 잘 먹었습니다! 리뷰 이벤트 치즈볼도 감사합니다~ 맛있어요!!
호랑이 박스도 너무 귀여워요 ㅠㅠ
호랑이치킨 간지치킨 존맛탱!!! #식후감",5,5,5
2022년 03월 21일,"반마리＋반마리 선택/1(뼈반＋반선택1(호랑이 반),뼈반＋반선택2(간지 반))",리뷰.ㅜㅜ신청했는데작은거왔어요콜 라.ㅜㅜ,5,5,0
2022년 03월 16일,호랑이치킨/1,호랑이 치킨만 시켜먹어요. 완젼 맛있습니다,5,5,5
2022년 03월 12일,"콤보 반＋콤보 반 선택/1(콤보반＋반 선택1(호랑이콤보 반),콤보반＋반 선택2(new장스콤보 반))","와 앞으로 치킨은 여기로 정했습니다! 너무 맛있어요... 
배부르게 먹고 항상 살 찌겠다 큰일났네ㅠㅠ라고 생각하는데 이번엔 아 잘먹었다 좋은 식사였다 했어요 ㅋㅋㅋ
배달도 예상시간보다 많이 빠르게 왔구 서비스로 주신 치즈볼도 너무 잘 먹었습니다!",5,5,5
2022년 03월 12일,"윙 15조각/1(윙선택(고추 윙 15조각)),호랑이치즈볼（5개）/1","이번달만 벌써 세번째…
올봄 다이어트의 최대복병 60계 ㅠㅠ
이번엔 치즈볼도 2개가 아닌 통째로 서비스 주셨길래 너무 감동해서 또 다 먹어버렸어요😅",5,5,5
2022년 03월 10일,,1도 안느끼하고 너무 맛있어요,5,5,0
2022년 03월 09일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보)),마요네즈소스/1",먹다가 사진. 찍는 것도 까먹었네요,5,3,5
2022년 03월 06일,"윙 15조각/1(윙선택(간지 윙 15조각)),치킨 무/1",간지치킨 무조건 맛있음,5,5,0
2022년 03월 06일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),"꽤 맛있게 먹었습니다.
두가지맛 다 맛낭ㆍ",5,5,5
2022년 03월 05일,"윙 15조각/1(윙선택(호랑이 윙 15조각)),호랑이치즈볼（5개）/1",호랑이치킨은 첨인데 너무너무 맛있네요! 리뷰이벤트로 주신 치즈볼도 굿굿~많이 파세요!,5,5,5
2022년 03월 03일,"순살 호랑이치킨/1,미니쫀득볼（10개）/1",맛있게 잘 먹었습니다,5,5,5
2022년 03월 02일,"윙 15조각/1(윙선택(더매운고추 윙 15조각)),호랑이치즈볼（5개）/1","오랜만에 60계 시켜먹었는데 여전히 너무너무 맛있어요!
리뷰이벤트로 주신 콜라는 사진 찍는걸 깜빡 ;",5,5,5
2022년 03월 01일,호랑이치킨/1,"호랑이 치킨은 넘 맛있어요.
잘먹었습니다~~^^",5,5,4
2022년 02월 28일,봉 15조각/1(봉선택(호랑이 봉 15조각)),"좋아하는 호랑이 치킨을 봉으로만 먹을 수 있어서 너무 좋아요😊
포장 주문도 시간 맞춰서 준비해 주시고 직원분들도 너무 친절해요!",5,5,0
2022년 02월 27일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보))",역시 맛있어요 굿입니당,5,5,5
2022년 02월 25일,"포테이토 치즈스틱（3개）/1,쫀득치즈볼（5개）/1,미니쫀득볼（10개）/2","기름 깨끗하고 1명먹기 딱좋고 감자박힌 치즈스틱 진짜 
짱입니다",5,5,5
2022년 02월 24일,"윙 15조각/1(윙선택(고추 윙 15조각)),다리 6조각/1(다리선택(고추 다리 6조각))","맛도 있지만, 부위별로 먹을 수 있다는 게 너무 좋아여!",5,5,5
2022년 02월 24일,호랑이치킨/1,호랑이치킨 첨먹어봤는데 맛있네요~~,5,5,5
2022년 02월 23일,"간지치킨/1,쫀득치즈볼（5개）/1",간지치킨 맛있어요 존맛,5,5,5
2022년 02월 22일,"간지치킨/1,마요네즈소스/2","역시나 믿고 시키는
논현점 감사합니다",5,5,5
2022년 02월 20일,"순살간지 치킨/1,콜라 1.25L/1",맛있어요!! 서비스도 감사합니다 ㅎㅎ,5,5,5
2022년 02월 16일,"반마리＋반마리 선택/1(뼈반＋반선택1(호랑이 반),뼈반＋반선택2(더매운고추  반))",고추치킨도 맛있었음,5,5,5
2022년 02월 11일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살호랑이 반),순살반＋반선택2(순살간지 반)),호랑이쫀도그（3개）/1",맛있게 잘 먹었습니다,5,5,5
2022년 02월 09일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살간지 반),순살반＋반선택2(순살6초 반)),호랑이웨지감자/1,떡볶이/1",맛있어요!! 6초 치킨이랑 호랑이 감자튀김 처음 시켜봤는데 맛있어요~ 6초 치킨은 진짜 매워서 매운거 좋아하시는 분들 좋아하실 거 같아요! 메이플 시럽이랑 마요네즈도 잘 어울렸어요,5,5,5
2022년 02월 09일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),너무 맛있게 잘 먹었습니다 감튀가 있어서 좋아요,5,5,0
2022년 02월 08일,호랑이치킨/1,"맛있어요^^ 
담에 또 주문할게요 ~ 마늘후레이크? 많이많이 뿌려주세요 ㅋㅋ",5,5,5
2022년 02월 01일,순살간지 치킨/1,잘 먹었습니다 맛있게 먹었습니다,5,5,5
2022년 01월 31일,"봉 15조각/1(봉선택(더매운고추 봉 15조각)),마늘똥집튀김/1",치킨은 여기꺼만먹어요~ 특히 닭똥집예술!!!!,5,5,5
2022년 01월 21일,다리 6조각/1(다리선택(더매운고추 다리 6조각)),매콤달콤 맛있어요!!,5,5,0
2022년 01월 21일,"호랑이치킨/1,호랑이치즈볼（5개）/1",맛있게잘먹었어요~^^강추합니다,5,5,5
2022년 01월 20일,순살new장스 치킨/1,잘 먹었슺니디.,4,5,3
2022년 01월 19일,"반마리＋반마리 선택/1(뼈반＋반선택1(간지 반),뼈반＋반선택2(짜장（순한맛）  반))",맛있게 잘 먹었습니다~,5,5,5
2022년 01월 18일,"다리 6조각/1(다리선택(후라이드 다리6조각)),청양마요소스/1",정말 맛있어요 신선하고 속살이 크고 촉촉해요 60계 논현점 최고!!,5,5,0
2022년 01월 16일,"순살 호랑이치킨/1,간지치킨/1,양념치킨/1","첫 주문인데.풍성하게 포장해주셔서 너무 맛있게 잘 먹었어요 ^^!!각각 다 맛있어요
감사합니다^^!",5,5,0
2022년 01월 16일,후라이드 콤보 반＋콤보반 선택/1(콤보반 선택(간지콤보 반)),친구 소개로 먹었는데 정육 신선하고 냄새없고 튀김도 맛나서 그뒤로 60계만 먹습니다.,5,5,5
2022년 01월 16일,"봉 15조각/1(봉선택(new장스 봉 15조각)),윙 15조각/1(윙선택(후라이드 윙15조각)),코카콜라1.25L/1",맛있게 만드시고 배달해주셔서 감사해요~^^,5,5,5
2022년 01월 14일,new장스치킨/1,"배달이 익스프레스보다 빨리왔어요.
60계는 장스치킨을 드셔야합니다.
이게 제일 맛있습니다.
이번에는 핫팩도 보내주셨는데 잘 쓰겠습니다.",5,5,5
2022년 01월 10일,다리 6조각/1(다리선택(간지 다리 6조각)),닭도 촉촉하고 가루도 많이 주시고 넘 맛있게 잘먹었어요!!,5,5,0
2022년 01월 08일,"반마리＋반마리 선택/1(뼈반＋반선택1(호랑이 반),뼈반＋반선택2(new장스 반))",맛있게 잘 먹었습니당 🐯,5,5,5
2022년 01월 05일,순살 호랑이치킨/1,완전 맛있어요! 근데 생각보다 좀 많이 매워서 어른들 취향이라 아이는 맵다고 할 맛~,5,5,0
2022년 01월 05일,"반마리＋반마리 선택/1(뼈반＋반선택1(new장스 반),뼈반＋반선택2(호랑이 반))",호랑이치킨 생각보다 중독되는 맛 개맛있어용!!!,5,5,5
2022년 01월 05일,"윙 15조각/1(윙선택(간지 윙 15조각)),다리 6조각/1(다리선택(고추 다리 6조각))",부분육 선택과 다양한 맛 선택이 정말 최고인 것 같아요! 맛은 당연히 기본으로 맛있구요!,5,5,5
2022년 01월 04일,양념치킨/1,닭이 신선하고 양념들도 다맛있어요,5,5,5
2022년 01월 02일,,잘먹었습니다 즐거운 야식이였어요,5,4,4
2022년 01월 01일,호랑이치킨/1,치즈볼도 주셔서 맛있게 잘 먹었습니다 ㅎㅎ,5,5,0
2022년 01월 01일,다리 6조각/1(다리선택(6초 다리 6조각)),맛있어요,5,5,0
2021년 12월 31일,후라이드 윙봉 반＋윙봉 반 선택/1(윙봉반 선택1(고추윙봉 반)),언재나 맛있어용!,5,5,5
2021년 12월 29일,호랑이치킨/1,마5있었노뇨ㅡㅡ니나,3,5,5
2021년 12월 29일,코카콜라1.25L&호랑이치킨&피자볼/1,아주 맛있게 먹었어요!,5,5,5
2021년 12월 29일,코카콜라1.25L&호랑이치킨&피자볼/1,"치킨은 익숙하면서 처음먹어보면서 엄청 맛있습니다.
타브랜드 뿌링? 보다 맛있습니다.
바삭바삭하구 양도 많고 감자튀김도 좋네요 ㅎㅎ
배달도 빠르고 치즈볼 서비스도 맛있슴니다!
또 시켜먹을게용 👍👀",5,5,5
2021년 12월 29일,코카콜라1.25L&호랑이치킨&피자볼/1,최고입니다~~~~~!!,5,5,5
2021년 12월 29일,"new장스똥집튀김/1,똥집튀김/1",잘먹었습니다 ~~~~^^,5,5,0
2021년 12월 29일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보)),양념소스/1",맛있게 잘먹었습니다,5,5,0
2021년 12월 24일,순살간지 치킨/1,배달도 빠르고 맛있습니다.,5,5,5
2021년 12월 21일,"다리 6조각/1(다리선택(간지 다리 6조각)),아~매워!소스/1",좋아여,5,5,0
2021년 12월 20일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살호랑이 반),순살반＋반선택2(순살간지 반)),코카콜라1.25L/1","아이고 리뷰가 넘 늦었네요 ㅠ 
배달도 빠르고 맛도 좋고 따듯하다보니 치킨이 바삭하여 정말 맛있게 먹었습니다,!",5,5,5
2021년 12월 14일,윙봉세트/1(윙봉선택(후라이드 윙봉)),"주문하고 거의 바로 찾을 수 있어서 좋았습니다, 맛도 있고 양도 많아서 자주 시켜먹을 거 같아요!",5,5,0
2021년 12월 08일,"간지치킨/1,마요네즈소스/1",역시나 최고입니다.. 항상 잘먹고있급니다 논현점..,5,5,5
2021년 12월 07일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보)),호랑이쫀도그（3개）/1","넘 맛잇게 잘먹었어요 
역시 60계 치킨은 기름이 깨끗해서 기름냄새도 안나구 맛나요",5,5,5
2021년 12월 07일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보))",양도 많아서 좋아요!! 맛있는 살로 구성되어 있어서 좋습니다😃,5,5,5
2021년 11월 27일,후라이드 반＋반마리선택/1(반마리선택(new장스치킨 반)),"배고파서 허겁지겁먹느라 사진깜빡ㅜ
맛있네염~ㅎ 중독성있는맛 ㅋ",5,5,5
2021년 11월 16일,"반마리＋반마리 선택/1(뼈반＋반선택1(간지 반),뼈반＋반선택2(고추 반))",평소에 후라이드만 고집하는데 유튜브에서 먹는거 보고 오랜만에 닭이 땡겨서 시켰어요. 진짜 치밥해도 맛있고 그냥 먹어도 맛있고 만족스러웠습니다,5,5,5
2021년 11월 10일,"윙봉 반＋윙봉 반 선택/1(윙봉반＋반 선택1(간지윙봉 반),윙봉반＋반 선택2(더매운고추윙봉  반))","60계 간지와 더매운고추 치킨은 진리입니다. 
특히 부위별로 먹을 수 있어서 좋아요.",5,5,5
2021년 11월 07일,후라이드/1,후라이드치킨의 최강자입니다!!!,5,5,5
2021년 11월 05일,호랑이치킨/1,"호랑이치킨 맛있어요 !!
매콤하고 마늘후레이크? 맛있네요 ^^ 
또 주문할게요 !",5,5,5
2021년 11월 02일,new장스치킨/1,"장스치킨 자주먹는데 오늘은 평소랑 다르게 불맛(?) 비슷한 맛이 났어요.
장스는 60계치킨의 걸작이에요. 
먹을때마다 너무 맛있어서 놀라요.",5,5,5
2021년 11월 01일,후라이드 콤보 반＋콤보반 선택/1(콤보반 선택(양념콤보 반)),반반치킨 둘다 담백하고 맛있어요 서비스로 주신 치즈볼도 바삭해서 맛있습니다,5,5,0
2021년 10월 31일,호랑이치킨/1,요기 맛잇음 ㅋㅋㅋ 근데 양념을 너무 아낌없이 주셔섴ㅋㅋㅋㅋ,5,5,0
2021년 10월 30일,호랑이치킨/1,좀 달아요;;;; 웨지감자가 있어 양이 많습니다,4,5,5
2021년 10월 28일,new장스치킨/1,맛있어요~~배달도  빠르고,4,4,4
2021년 10월 26일,"반마리＋반마리 선택/1(뼈반＋반선택1(호랑이 반),뼈반＋반선택2(고추 반))",정말 맛있네요 다음에도 주문할거 같해요,5,5,5
2021년 10월 26일,순살 호랑이치킨/1,순살은 처음 먹어봣는데 ㄱㅊ내요,5,5,5
2021년 10월 22일,호랑이치킨/1,치맥은 언제나 호랑이치킨~  너무 맛있게 잘 먹었습니다!!♡♡♡,5,5,5
2021년 10월 22일,new장스치킨/1,처음 먹어본 메뉴예요. 매운데 맛있어요,5,5,5
2021년 10월 22일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살간지 반),순살반＋반선택2(순살양념 반))",맛있게 잘 먹었어요~~,5,5,0
2021년 10월 16일,호랑이치킨/1,"언제까지 물리나 시켜먹자는 마음인데
후 이젠 당분간쉬어야게땈ㅋㅋㅋ
우연히 지인이추천해죠서 시켜먹고나서 거의
주마다 꼭 시켜먹은거같다. 한동안 치킨은 호랭이였음 ..",5,5,5
2021년 10월 06일,고추치킨/1,맛있게 잘먹었습니다 기사님도 너무 친절하세요,5,5,5
2021년 09월 27일,"반마리＋반마리 선택/1(뼈반＋반선택1(고추 반),뼈반＋반선택2(양념 반))",맛난 치킨 감사합니다.  식사시간을 놓쳐서 배달오자마자 먹느라고 사진이 이것뿐이네요ㅋ 맛있게 잘 먹었습니다~,4,5,5
2021년 09월 23일,더매운고추치킨/1,그냥 고추치킨이랑 별로 맵기가 차이가 없어용 양은 진짜 많네요,3,5,3
2021년 09월 21일,후라이드 콤보 반＋콤보반 선택/1(콤보반 선택(양념콤보 반)),후라이드 맛있어여:),5,5,5
2021년 09월 12일,순살더매운고추 치킨/1,너무너무 맛나네요~!!,5,5,5
2021년 09월 07일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),기름이 깨끗한느낌은 확실하네요 치킨별로 안좋아하는데 맛있습니다,5,4,5
2021년 08월 22일,호랑이치킨/1,맛있게 잘 먹었습니다!!,5,5,5
2021년 08월 19일,호랑이치킨/1,꼬소하이 처쥑이네에,5,5,5
2021년 08월 18일,순살더매운고추 치킨/1,매콤해서 더 맛있습니다.,5,5,5
2021년 08월 11일,호랑이치킨/1,치즈볼 진짜 넘버원 엄지척!!! 맛있게 잘먹었어용~^^저번에 논현점 호랑이치킨 너무 맛있게 먹어서 또 시켜먹었는데~ 치킨사이사이 감자또한 별미~치맥에 쵝오!!~논현점은 사랑입니다~♡♡♡,5,5,5
2021년 08월 07일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋호랑이 반)),양도많고 논현점이제일맛있네요:),5,5,5
2021년 08월 03일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),광고만큼이나 맛있게 잘 먹었습니다.,4,4,4
2021년 08월 03일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(고추순살 반)),양도 많고 배달도 빨랐고 만족스러워요,5,5,5
2021년 07월 19일,순살 호랑이치킨/1,맛도있고  배달도 빠르고  괜찬았어요,4,4,5
2021년 07월 09일,순살 호랑이치킨/1,너무너무 맛있네요!!,5,5,5
2021년 07월 06일,"후라이드 순살 반＋순살 반 선택/1(순살반마리선택(간지순살 반)),쫀득치즈볼（5개）/1",배달이 빠르고 좋아요,4,4,4
2021년 06월 24일,호랑이치킨/1,맛있어요👍👍👍👍👍,5,5,5
2021년 06월 19일,"후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),쫀득치즈볼（5개）/1,청양마요소스/1",처음 먹어봤어요 후라이드보단 양념이 맛나요,4,4,5
2021년 05월 15일,호랑이치킨/1,요즘 피피엘많이나와서 먹어봤어요 진짜 맵단짠 다들어가있어요,4,5,5
2021년 05월 08일,호랑이치킨/1,맛나는 호랭이 치킨  배달도 빠르고 굿입니다,5,5,5
2021년 05월 05일,"호랑이치킨/1,치킨 탕수6/1,포테이토 치즈스틱（3개）/1",호랑이치킨맛있네요 좀더바삭하면 더맛있을듯,5,5,5
2021년 04월 28일,"호랑이치킨/1,코카콜라1.25L/1,마요네즈소스/1",맛있게 잘 먹었습니다,5,5,5
2021년 04월 27일,"다리 6조각/1(다리선택(후라이드 다리6조각)),아~매워!소스/1,치킨 무/1,카스 병/1",맛있어요~주소를 잘못 입력 했는데 기사님께서 전화 주셔서 다행히 잘 받아서 맛나게 먹었습니다~기사님 친절하셔서 감사합니다~^^,5,5,5
2021년 04월 26일,"콤보（윙,봉,다리）/1(콤보선택(호랑이 콤보))",집 앞에 놓고 문자안보냄 15분동안 방치된 치킨 먹었습니다,5,5,1
2021년 04월 20일,간지치킨/1,맛있게 잘먹었슴당~!!,5,5,5
2021년 04월 04일,간지치킨/1,제발 후라이드 드세요,3,3,4
2021년 04월 04일,간지치킨/1,이집은 후라이드가 맛있어요,3,3,4
