dates,order_items,reviews,taste_score,quantity_score,delivery_score
2021년 6월 5일,"순살 호랑이치킨/1,양념소스/1",처음 먹어봤는데...신세계네요ㅎㅎ 질리지않고 양념이 맛있어요~감자도 굿~~,5,5,5
2021년 6월 4일,"호랑이치킨/1,콜라 1.25L/1",배달도 빠르도 닭도 맛있었어요,5,5,5
2021년 5월 30일,호랑이치킨/1,"엄마가 졶아하녀서 재주문합니다
맛있습니다",5,5,5
2021년 5월 29일,"후라이드/1,콜라 1.25L/1",맛있게 잘 먹겠습니다~^^*,5,5,5
2021년 5월 28일,호랑이치킨/1,신메뉴 기대했는데 쏘쏘합니다~,3,3,5
2021년 5월 27일,순살고추 치킨/1,"뼈있는것만 시켜먹다가
순살을 주문했는데..
다음엔 뼈있는것만 먹는것으로~",3,5,5
2021년 5월 25일,호랑이치킨/1,"바삭한 맛이 부족한듯 해요.좀 눅눅한 느낌?^^""이네요.배달은 제시간에 왔구요.맛이나 양은 그냥저냥이요.",4,4,4
2021년 5월 23일,호랑이치킨/1,"치킨이 부드럽고 너무 맛있어요~
역시 60계~",5,5,5
2021년 5월 23일,호랑이치킨/1,멋있게ㅡ잘 먹었어요~^^*,5,5,4
2021년 5월 22일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),봉 15조각/1(봉선택(고추 봉 15조각)),쫀득치즈볼（5개）/1",항상 맛나게 먹고 있습니다^^,5,5,5
2021년 5월 22일,"호랑이치킨/1,고추치킨/1,포테이토 치즈스틱（3개）/1",매번 맛있는데...오늘은 유난히 더 양념도 풍부하고 더더욱 맛있었음요👍,5,5,5
2021년 5월 20일,"순살장스 치킨/1,콜라 1.25L/1",언제먹어도 믿고 먹는집,5,5,5
2021년 5월 18일,"호랑이치킨/1,간지치킨/1,콜라 1.25L/1",너무너무 좋았습니다.,5,5,5
2021년 5월 15일,호랑이치킨/1,"주말 출출할때는 역시 치맥이죠
요새 유행하는 호랑이치킨과 곰표, 말표 맥주와 함께 환상궁합인니다 ㅋㅋ",5,5,5
2021년 5월 15일,"순살 호랑이치킨/1,생맥주 1,000cc/1",처음 먹어봤는데 맛있어요,5,5,5
2021년 5월 13일,순살 호랑이치킨/1,퍽퍽살 좋아하는데 이렇게 퍽퍽살이 많이 있는 순살 치킨은 처음이에요.. 행복..,5,5,5
2021년 5월 12일,호랑이치킨/1,처음 먹어보는데 매콤하고 달달하니 맛있어요.배달도 빠르고좋아요,5,5,5
2021년 5월 7일,고추치킨/1,꿀맛 JMT 육십계는 항상 고추치킨만 시켜요 제 입맛에 진짜 취향저격 배달도 예상보다 빨리 와서 좋았고 맛도 좋았어요,5,5,5
2021년 5월 2일,"장스치킨/1,치킨 무/1,생맥주 1,000cc/1","굿굿
항상 시켜먹지만 맛있어요
순살메뉴도 있으면 좋겠어요",5,5,5
2021년 5월 2일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋고추 반)),순살반반 ㅎㅎㅎ 간지.고추 느므 맛나요~~~,5,5,5
2021년 4월 29일,"호랑이치킨/1,똥집튀김/1",호랑이 치킨 맜있네요 맜있게 잘먹엇습니다 그런데 배달원분한테 문앞에서 전화달라햇는데 놓고 문자하시고 그냥가셧네요 20분뒤에 확인 햇어서 그것만아니면 완전 대박 맜있습니다,5,5,4
2021년 4월 26일,"호랑이치킨/1,웨지감자/1",마늘양념 넘 맛있어요!,5,5,5
2021년 4월 25일,"윙 15조각/1(윙선택(간지 윙 15조각)),쫀득치즈볼（5개）/1,콜라 1.25L/1",항상 맛있습니다. 최고!,5,5,5
2021년 4월 24일,호랑이치킨/1,"살 사이사이 오돌뼈도 너무 많았구요. 닭에서 살짝 비린내 났어요.
참고로 다른 배달로 여기서 시켜먹었을 때는 맛있어서 다시 시킨건데 다른 지점인건지..주인이 바뀐건지 너무 별로였어요",1,3,5
2021년 4월 24일,호랑이치킨/1,처음 주문했는데 단짠 맛있어요! 튀김가루도 맛있구요. 또 주문할게요~,5,5,5
2021년 4월 23일,순살 강정시대（달콤맛나）/1,맛있어요. 달달하니 좋아요,5,5,5
2021년 4월 19일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋고추 반)),"맛, 양, 배달 모두 별5개 입니다!
하지만 위생에는 조금 더 신경써주셔야 할 것 같습니다.
예민한 편은 아니라서 빼고 먹었는데, 못 보고 먹은게 있진않을까 하는 생각이 들어서 조금 멈칫했어요 ㅠㅠ
엄청 많이 시켜먹었는데 머리카락 나온건 이번이 처음이에요~ 항상 튀김색도 깨끗해서 위생적으로 문제있다는 느낌은 한번도 못 느꼈구요..! 그래서 다음에도 시켜먹을 것 같긴해요 ㅎㅎ
눈에 잘 보이지 않다보니 조심하려해도 완벽할 순 없을거라 생각합니다..! 그래도 위생모 착용 등 조금 더 신경써주시면 좋을 것 같아요 ◡̈  맛있게 잘 먹었습니다",5,5,5
2021년 4월 18일,순살 호랑이치킨/1,"최장45분이라고돼있어서~주문했는데,90분예상이라해서~그래도배달하시는분이늦게갔다준게아니라서별5개
드립니다!*늦은만큼,맛있게먹었습니다~*",5,5,5
2021년 4월 14일,"순살 호랑이치킨/1,순살 강정시대（달콤맛나）/1","소문만 듣고 처음 시켜봤어요~~ 
정말 맛있네요~ 애들도 잘 먹어요!!!
자주 시켜먹을 듯 해요!
잘 먹겠습니다~~^^/",5,5,5
2021년 4월 13일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),맛있어요..........,4,4,5
2021년 4월 13일,호랑이치킨/1,적당히 달고 느끼함도 없고 맛있어요~,5,5,5
2021년 4월 11일,장스치킨/1,"장스맛있어요 60계치킨 신선한닭고 얇고 바삭한껍질
쵝오!맛있게 잘먹었습니다",5,5,3
2021년 4월 11일,호랑이치킨/1,"생각보다 호랑이치킨은 달아요
개.취겠지만  너무 달달한 치킨은 별로라서~",3,5,5
2021년 4월 11일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),빠른 배송과 맛 또한 보장,5,4,5
2021년 4월 11일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),맛있어요~ 배달도 빨리 해주시고 잘 먹었습니다^^,5,5,5
2021년 4월 10일,호랑이치킨/1,"맛있어요^^
찐입니다♡",5,5,5
2021년 4월 10일,"순살 호랑이치킨/1,순살장스 치킨/1,순살 짜장치킨（순한맛）/1",너무 맛있고 배달이 보통 빠르네요,5,5,5
2021년 4월 9일,호랑이치킨/1,마늘이 역시.. 좋네요 바삭하게 십히고 치킨도 맛있게 잘 먹었습니다 ^^,5,5,5
2021년 4월 8일,호랑이치킨/1,호랑이치킨 맛있네요~!! 갈릭콘파우더가 넘 맛있어요,5,5,5
2021년 4월 8일,"후라이드/1,웨지감자/1,매운양념소스/1,옥수수치즈파우더/1",맛있게 먹어요 잘먹겠습니다,5,5,5
2021년 4월 8일,고추치킨/1,리뷰가 많이 늦어졌지만.. 진짜 맛있어요 간지 먹을까 이거 먹을까 하다가 먹었는데 후회 안할 선택 마요네즈에 찍어먹으면 더 맛있고 다음날 먹어도 안 질려요,5,5,5
2021년 4월 6일,"반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),쫀득치즈볼（5개）/1,콜라 1.25L/1,치킨 무/1",아들과 함께 먹는 간지+고추 ㅎㅎㅎ 너무 맛있어요~~ 오늘따라 치즈볼을 유난히 잘먹네요~,5,5,5
2021년 4월 2일,"호랑이치킨/1,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반))",호랑이 치킨 맛있네요.  언제나 빠른배달  .. 맛난  치킨 감사해요~~^^,5,5,5
2021년 4월 1일,"봉 15조각/1(봉선택(간지 봉 15조각)),윙 15조각/1(윙선택(고추 윙 15조각)),콜라 1.25L/1","맛이 좀 다른지점보다 별로였어요.
소스가 덜들어간건지 싱겁고 치킨이 눅눅하더라구요.
제가 사는동네에서는 바삭하고 간도 진한데
부모님 사는동네에서 시켰더니 맛이 달라서 가족이 다 실망했습니다.",3,5,5
2021년 3월 31일,"후라이드/1,양념치킨/1",처음 먹어보는데 참 맛있네요~,5,5,5
2021년 3월 30일,순살 호랑이치킨/1,"첫번째 사진이 연신내점이고 , 두번째 사진이 여기서 시켜먹은건데 너무 달라요....
제가 어제 여기가 휴무라서 호랑이치킨이 너무 궁금해서 연신내점에서 시켜먹었는데 너무 맛있어서 ... 오늘 또 먹을려고 저녁밥 조금먹고 야식으로 응암점 여기서 시킨건데 치킨은 맛없고 양념도 다 안뭍어있고 심심하고 감자만 맛있어요...
연심내점에서 먹었을때는 후레이크가 밑에 엄청 깔렸는데 여기는 별로 없어요....양념 더 버무리셔야할것 같아요 ㅠㅠ
저녁도 조금 먹어가면서 시켰는데 너무 속상하네요...
저 연신내점 알바 아닙니다...번창하세요...",3,5,5
2021년 3월 28일,"순살더매운고추 치킨/1,쫀득치즈볼（5개）/1","진짜 진짜 너무 맛있어요!! 식어도 맛있고,,
치즈볼 쫀득이 아니라 쫜득 치즈볼로 이름 바꿔야할듯 ㅜㅜ",5,5,5
2021년 3월 26일,"봉 15조각/1(봉선택(간지 봉 15조각)),윙 15조각/1(윙선택(간지 윙 15조각))",너무 맛있어요 배달도 빨리 왔어요!,5,5,5
2021년 3월 26일,순살 호랑이치킨/1,맛있어요 근데 양념맛이 조금 부족한듯해요,4,4,5
2021년 3월 20일,"순살 호랑이치킨/1,마요네즈소스/2",신메뉴 광고 보고 매콤단짠이래서 처음 60계 시켜봤는데 너무 밍밍해서 놀랐어요.... 심각하게 밍밍하고 순살이 닭가슴살이 반이라 퍽퍽해요ㅠ 안에 들은 감자가 더 맛있어요. 배달은 빨랐네요.,1,5,5
2021년 3월 20일,호랑이치킨/1,"신제품 너무 맛있어오ㅜㅠㅠㅜ
강추합니다.
조금더 바삭했음좋았을것같지만 맛있게잘먹어썽용",4,5,5
2021년 3월 17일,"봉 15조각/1(봉선택(6초 봉 15조각)),윙 15조각/1(윙선택(6초 윙 15조각))",진짜 간만에 매운거 시켰는데 역시!! 맛있게 잘 먹었습니다,5,5,5
2021년 3월 16일,"간지치킨/1,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반))",푸짐한양이랑 바삭한맛이 좋았네요~~^^,5,5,5
2021년 3월 14일,"봉 15조각/1(봉선택(후라이드 봉15조각)),봉 15조각/1(봉선택(고추 봉 15조각))",배달 빠르고요 잘먹었습니다,5,5,5
2021년 3월 13일,호랑이치킨/1,"배달이 빠르게 와서 좋았어요
맛있어요",4,5,5
2021년 3월 13일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋고추 반)),맛있었어요~~급하게 먹느라 사진도 깜박했는데 감자 튀김도 많이 들어 있었어요~~,5,5,5
2021년 3월 11일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),..............,5,5,5
2021년 3월 10일,뼈 강정시대（매콤맛나）/1,"맵찌리들은 절대시키면 안될 치킨
매운거 잘먹는 사람들 입맛에 맞춘듯 매워도 넘 매워서 2조각먹다 포기입니다 ㅠ
좀 안매웠다면 맛있을텐데 아쉽네요
맵찔이들을위해 단계별로 있었으면 좋겠어요",2,5,5
2021년 3월 7일,뼈 강정시대（매콤맛나）/1,양념치킨 맛이었어요~ 매콤한게 맵찔이인 남편은 좀 힘들어 했어요 ㅋㅋ 잘 먹었어요!,5,5,5
2021년 3월 7일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),"타 지점에서 너무 맛있게 먹어서 같은 메뉴로 시켜봤는데 튀김옷만 많고 살도 너무 적고 어제 튀겼다가 다시 튀긴것 마냥 ㅠㅡㅠ 정말 그렇네요.
잘가요!!!",2,1,5
2021년 3월 6일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),웨지감자/1",요기요서 한달에 15번이상 시켜먹는데 한번도 배달시간지났다고 연락 받은적 없는데 60계사장님께 2~5분사이에 도착한다는 연락을 받았어요. 닭도 깔끔하게 맛나고요. 친절한 연락과 배달도 감사 합니다.,5,5,4
2021년 2월 27일,"순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋고추 반)),쫀득치즈볼（5개）/1,치킨 무/1",늘 맛있는 치킨 최고입니다~~,5,5,5
2021년 2월 21일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(양념순살 반)),맛있어요!! 맛있는 60계치킨!,5,5,5
2021년 2월 20일,"봉 15조각/2(봉선택(고추 봉 15조각)),봉 15조각/1(봉선택(간지 봉 15조각)),쫀득치즈볼（5개）/2",오랫만에 주문했더니 감튀양도 줄고 고추닭봉에 버무려주는 양념이 너무 적어서 후라이드 먹는것 같아 느끼했어요! 양념맛에 먹는건데 실망했네요!,4,4,5
2021년 2월 16일,6초치킨/1,"배달도 빠르고 정말 맛있는데 맵찔이분들은 왠만하면 사리세요
더매운고추치킨이 답이에요 저는 땀빼고 아주 좋네요 ㅎㅎ",5,5,5
2021년 2월 14일,"후라이드/1,봉 15조각/1(봉선택(고추 봉 15조각)),윙 15조각/1(윙선택(고추 윙 15조각)),치킨 무/2","어머님 친구분들이 드신다고해서 시켜드렸어용
항상 먹던데라 맛있다고하시더라구요ㅎㅎ",5,5,5
2021년 2월 9일,"후라이드/1,양념소스/2",그냥 치킨이에요 ㅎ,4,4,4
2021년 2월 7일,순살간지 치킨/1,무난하게 맛있멌습니다,4,4,4
2021년 2월 7일,간지치킨/1,처음 먹어봤는데 맛있네요 양은 아쉬움,5,4,5
2021년 2월 6일,순살고추 치킨/1,오늘도 남김없이 잘 먹었어요:),5,5,5
2021년 2월 6일,반마리＋반마리 선택/1(반＋반선택(간지 반＋더매운고추 반)),너무맛있어영~간지치킨 짱,5,5,5
2021년 2월 1일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),잘먹었습니다. 많이파세요~!,4,5,5
2021년 1월 30일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),맛있어요! 잘먹었습니다. 감사합니다.,5,5,5
2021년 1월 28일,간지치킨/1,아주 맛있습니다...,5,5,5
2021년 1월 25일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),후라이드 맛이 특이하네여! 맛있게 잘먹었어요,5,5,5
2021년 1월 24일,반마리＋반마리 선택/1(반＋반선택(고추 반＋더매운고추 반)),맛있어요 맛있어요 맛있어요,5,5,5
2021년 1월 24일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),네 또 시켰어요..완전 빨리 가져다주셔서 뜨끈뜨끈했습니다...🍗🍗,5,4,5
2021년 1월 24일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),"깜박하고 먹다가 사진 찍었네요.
치킨조각이 작게작게 되어있어서 조금 불편했어요.",4,4,5
2021년 1월 23일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),예~~전에 60계 먹어보고 그렇게 맛있지 않아서 잊고 살다가 정말 오랜만에 후라이드&고추 조합 시켰는데 진심.......너무 맛있네요. 중독될듯😂😂,5,4,5
2021년 1월 23일,"간지치킨/1,더매운고추치킨/1",아주빠름.. 아비주맛남,5,5,5
2021년 1월 16일,"봉 15조각/1(봉선택(후라이드 봉15조각)),윙 15조각/1(윙선택(6초 윙 15조각))",예상 배달시간보다 빨니왔다. 콜라 작은거 주는게 아쉽다,4,4,4
2021년 1월 16일,"고추치킨/1,쫀득치즈볼（5개）/1",늘 시켜먹었던거라 맛있게 잘 먹었어요:),5,5,5
2021년 1월 16일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),배달빠르고 맛있어요.,5,5,5
2021년 1월 15일,순살간지 치킨/1,간지치킨 맛있어서 순살로 시켰는데 퍽퍽한거 빼곤 다 괜찮아요^^배송도 빨리왔고 아이막이기좋고 감자도 많고요 담에 뼈있는 간지로 먹을래요,4,5,5
2021년 1월 13일,"순살후라이드/1,순살양념 치킨/1",배달이 완전 빨리와서 놀랐어요~^^ 치킨 맛있게 잘 먹었습니다. 감사합니다^^,5,5,5
2021년 1월 5일,"순살고추 치킨/1,쫀득치즈볼（5개）/1",늘 시키던 메뉴를 오늘도 먹었는데 맛있어요 ! 양도 많아서 좋았어요,4,5,5
2021년 1월 2일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),맛있게 잘먹었습니다,4,4,4
2021년 1월 1일,고추치킨/1,맛있게 잘 먹었습니다. 번창하세요!,5,5,5
2020년 12월 31일,고추치킨/1,"맛있게 잘 먹었습니다
내년에도 맛있는 치킨 기대하겠습니다 ㅎㅎ",5,5,5
2020년 12월 31일,"봉 15조각/1(봉선택(양념 봉 15조각)),윙 15조각/1(윙선택(후라이드 윙15조각)),윙 15조각/1(윙선택(간지 윙 15조각))","맛있습니다 배달도 빠르고요 ~ 
윙 15, 봉15, 치킨1 시켰는데 

무는 1개만 와서 모자른듯 하였습니다.",4,4,5
2020년 12월 31일,"봉 15조각/1(봉선택(고추 봉 15조각)),봉 15조각/1(봉선택(간지 봉 15조각))",배달도 넘 빠르고 역시 60계입니다,5,5,5
2020년 12월 27일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),"배송이 빨라서 맛있게 먹었습니다.
고추는 처음 먹었는데 담에도 꼭 시켜야겠어요!!",5,5,5
2020년 12월 27일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),20분만에 왔어요! 잘 먹었습니다^^,5,5,5
2020년 12월 27일,"순살장스 치킨/1,콜라 1.25L/1",장스치킨 진짜맛있습니다 꼭 드셔보세요 최애💕,5,5,5
2020년 12월 26일,"봉 15조각/1(봉선택(6초 봉 15조각)),윙 15조각/1(윙선택(간지 윙 15조각)),다리 6조각/1(다리선택(6초 다리 6조각))","먹느라 사진은 못찍었는데
닭이 참 신선하고 맛있더라구요.
오늘도 주문합니다..^^",5,5,5
2020년 12월 25일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),배달이 약간 늦었지만 맛은 좋았어요,4,4,3
2020년 12월 24일,고추치킨/1,몇번시켜먹지만  매번 먹을때 마다 맛있네요^^,5,5,5
2020년 12월 24일,"짜장치킨（순한맛）/1,똥집튀김/1",짜장치킨시켰는데. 느끼하구 양념도많이없구 대체 밥비벼먹는다고들하는데. 어디다비벼드시는건지..양념이치킨에 묻어있는게단데...무튼가격대비 비추,2,3,5
2020년 12월 23일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),"처음 시켜봤는데 배달도 빠르고 맛도 좋아요~^^
조금 먹다가 생각나서 사진찍었네요ㅋㅋ",5,5,5
2020년 12월 22일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋고추 반)),순살너무먹기편하고 퍽퍽살만많은곳도 있는데 여긴 고루있어서 좋네여! 간지도맛나고 고추도맛나요!ㅋㅋㅋ또시킬께요~,5,5,5
2020년 12월 18일,간지치킨/1,"예상보다 빠르게 배달됐네요, 잘먹었습니다",5,5,5
2020년 12월 17일,"윙 15조각/1(윙선택(후라이드 윙15조각)),다리 6조각/1(다리선택(양념 다리 6조각))",치킨도 원하는데로 바싹 튀겨주시고 서비스로 무하고 콜라도 와서 너무 좋았어요~~고맙습니다^^,5,5,5
2020년 12월 17일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),맛있습니다! 저는 60계는 역시 후라이드가 최고인가 같아요,5,5,5
2020년 12월 17일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),두번째주문인데 고추치킨 완죤 맛있음,5,5,5
2020년 12월 17일,반마리＋반마리 선택/1(반＋반선택(간지 반＋더매운고추 반)),이번이 세번짼데 역시나 맛있네요ㅋㅋㅋ,5,5,5
2020년 12월 13일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),두가지맛으로 3인가족 (조금적게먹는가족)딱맞게 맛있게 먹었어요~,5,5,5
2020년 12월 11일,"반마리＋반마리 선택/1(반＋반선택(간지 반＋더매운고추 반)),쫀득치즈볼（5개）/1","고추 치킨 맵기도 적당히 매콤 하고 간지 치킨도
양념 소스 달짝지근 하고 맛나요 요새 치킨 먹고
싶을때  믿고 사 먹습니다 울 동네 맛집입니다 치즈볼도 정말 맛나요! 서비스 콜라 감사 합니다 장사 잘 되길 기원 합니다",5,4,5
2020년 12월 9일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),감사히 잘 먹었습니다!,5,5,5
2020년 12월 9일,"후라이드/1,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반))","근래 먹은 치킨중에 최고로 맛있었습니다.
후라이드한마리랑 고추치킨반 간지치킨반 요렇게 2마리 먹었습니다.  3식구인데 뚝딱!  잘먹었습니다.",5,5,5
2020년 12월 8일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),너무 맛있지만 배달이 너무 느리네요 ㅠㅠ,5,5,2
2020년 12월 5일,순살간지 치킨/1,"간지순살 2번째로 시키는건데 치킨 소스가 너무없네요,,,
살이 없는 튀김껍질도 너무 많았어요ㅠㅠ
배달이 늦어서 맛이라도 좋았음했는데ㅠㅠㅠ
아쉽네여",3,3,1
2020년 12월 4일,"윙 15조각/1(윙선택(6초 윙 15조각)),윙 15조각/1(윙선택(더매운고추 윙 15조각))",맛있게  잘 먹었습니다~,5,5,5
2020년 12월 1일,"봉 15조각/1(봉선택(고추 봉 15조각)),봉 15조각/1(봉선택(간지 봉 15조각))",10자이상 써야해서 작성하지만 60계는 사랑!! 말이 필요없죠~,5,5,5
2020년 12월 1일,"반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),쫀득치즈볼（5개）/1","너무 오래걸렸어요
많이 식어서 왔어요ㅜㅜ",3,4,3
2020년 11월 29일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),"처음시켜 먹어 보았는데
아이들이 맛있다며
앞으로는 여기서 계속 먹자고 하네요
전체적으로 다 좋았음",3,3,3
2020년 11월 28일,"간지치킨/2,고추치킨/2",맛잇게 나무 잘먹엇습니다,5,5,5
2020년 11월 27일,"순살간지 치킨/1,순살고추 치킨/1,쫀득치즈볼（5개）/1",순살은  좀 퍽살이 많았어요.   뼈있는거랑 맛은 같아요.,3,4,5
2020년 11월 27일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),"배달이 빨리 왔어요
처음으로 시켜봤는데 맛있네요!
한가지 아쉬운 점은 살이 적은 것 같은 느낌 ㅠㅠ
그래도 치킨 양 자체는 꽤 많아보입니다

그래도 달달함과 매운 맛을 함께 느낄 수 있어 좋았어요
웨지 감자도 많이 들어있어서 좋네요!!",5,4,5
2020년 11월 26일,"윙 15조각/1(윙선택(고추 윙 15조각)),다리 6조각/1(다리선택(고추 다리 6조각))","너므 맛나요!!!!!!!
고추치킨 짱!!!!!!!",5,5,5
2020년 11월 24일,"간지치킨/1,고추치킨/1,마요네즈소스/1",같이 드신분들이 기름쩐내도 안나고 너무 맛있게 먹었습니다,5,5,5
2020년 11월 23일,"반마리＋반마리 선택/1(반＋반선택(간지 반＋장스 반)),쫀득치즈볼（5개）/1","맛있어요.
양념두 맛나게 해주시고 최고네요",5,5,5
2020년 11월 21일,순살간지 치킨/1,언제나 탁월한선택!!!,5,5,5
2020년 11월 21일,"윙 15조각/1(윙선택(장스 윙 15조각)),웨지감자/2,매운양념소스/1,치킨 무/1","60계치킨은 치킨은 맛있는데 웨지감자는 손좀봐야
할듯하네요 양념이 되있는건줄알고 두개나 시켰는데
맛없어서 다버렸음  음식믈통에 5000원을 버린거같아서 속상함",5,3,5
2020년 11월 20일,간지치킨/1,늘 먹는 메뉴!! 간지치킨 너무 맛있어요~,5,5,5
2020년 11월 17일,"반마리＋반마리 선택/1(반＋반선택(간지 반＋양념 반)),다리 6조각/1(다리선택(후라이드 다리6조각))",배달소요시간 50분 정도 걸릴줄 알았는데 15분 안에 배달된거 같아요~~배고파서 정말 맛있게 잘먹었어요~~,4,5,5
2020년 11월 14일,"순살간지 치킨/1,마요네즈소스/1",뿌링클보다 나음 지렸음,5,5,5
2020년 11월 14일,짜장치킨（기본맛.매콤해요）/1,배달 양 모두 만족해요,5,5,5
2020년 11월 10일,"윙 15조각/1(윙선택(고추 윙 15조각)),윙 15조각/1(윙선택(간지 윙 15조각)),윙 15조각/1(윙선택(후라이드 윙15조각)),쫀득치즈볼（5개）/1,똥집튀김/1",역시60계입니다.  배달도 엄청 빨리해주시고 맛도 좋습니당,5,5,5
2020년 11월 9일,"간지치킨/1,순살 짜장치킨（순한맛）/1,웨지감자/1,치즈스틱/1,콜라 1.25L/1",60계치킨 응암점! 배달도 빠르구 정말 맛있어요~~ 늘 시키는 간지치킨이랑 신메뉴 짜장순살도 매력있구 치즈스틱도 완전 맛있네요^^ 잘먹었습니다!!,5,5,5
2020년 11월 8일,"후라이드 순살 반＋순살 반 선택/1(순살반마리선택(6초순살 반)),쫀득치즈볼（5개）/1",맛있게. 잘먹었습니다.   사장님. 배달분들이. 바쁘시더라도.  도착했다는. 문자. 주시면. 더 감사하겠습니다. 따뜻하게. 먹었으면. 더욱더. 맛있을건데. 조금. 아까웠어요.   사장님. 힘내세요.,5,5,5
2020년 10월 31일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 고추 반＋양념 반)),배달 엄청 빠르고 맛있어요 ^^,5,5,5
2020년 10월 30일,"순살 짜장치킨（순한맛）/1,매운양념소스/1",한번 먹기 좋은 데 두번은 안먹을듯 하네요,2,5,5
2020년 10월 30일,후라이드 반＋반마리선택/1(반마리선택(6초치킨 반)),정말 최고 입니다.,5,5,5
2020년 10월 27일,순살후라이드/1,특별히 나쁘지않아 좋네요!,4,4,4
2020년 10월 24일,더매운고추치킨/1,아이들이 맵다고 그러네요. 저희부부는.화끈한 맛이 땡겨서요. .ㅋ,5,5,5
2020년 10월 23일,"윙 15조각/1(윙선택(고추 윙 15조각)),윙 15조각/1(윙선택(간지 윙 15조각)),쫀득치즈볼（5개）/1,똥집튀김/1",고추치킨   왕왕왕 추천입니다.,5,5,5
2020년 10월 21일,"고추치킨/1,후라이드/1,콜라 1.25L/1",규우우우우우우우우웃,4,5,5
2020년 10월 19일,후라이드/1,양이적은거 빼곤 맛나요~^^,4,3,4
2020년 10월 16일,간지치킨/1,"60계 처음 먹어보는데
겁나 맛있어여
잘먹었습니다",5,5,5
2020년 10월 16일,"봉 15조각/1(봉선택(고추 봉 15조각)),윙 15조각/1(윙선택(6초 윙 15조각))","60계는 사랑~♡ 
친절하신 사장님 깔끔하게 포장되어오는 치느님~~
6초치킨은 매일 먹고픈 맛 입니다!!",5,5,5
2020년 10월 15일,순살고추 치킨/1,처음 생겼을때 고추윙봉 너무 맛있게 먹었다  근데 맛이 점점 ㅜㅜ  윙봉이 아닌 그냥 순살고추는 퍽퍽하고 간이 덜밴 느낌~~,3,3,4
2020년 10월 13일,순살 짜장치킨（순한맛）/1,정말 맛있게 잘 먹었습니다 최고,5,5,5
2020년 10월 11일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),콜라 1.25L/1",이동네에서 제일 맛난 집.,5,5,5
2020년 10월 10일,"간지치킨/1,콜라 1.25L/1",맛있게 잘 먹었습니다. 감사합니다.,5,5,5
2020년 10월 9일,봉 15조각/2(봉선택(6초 봉 15조각)),언제 먹어도 굿굿!! 이번엔 평소보다 더 맵고 다른때보다 더 따뜻하게와서  더욱 맛있게 먹었습니다,5,5,5
2020년 10월 1일,똥집튀김/2,아 원래 60계 닭똥집 좋아하는데 밀가루반죽이 문제인지 이상한 맛이 너무 많이 났어요......,2,5,3
2020년 9월 27일,"간지치킨/1,반마리＋반마리 선택/1(반＋반선택(고추 반＋장스 반))",첨 먹어봤는데 맛있게 잘 먹었슴당,5,5,5
2020년 9월 25일,양념치킨/1,"양념치킨 맛있어요
맨날 반반만 먹다가 양념이 넘 맛나서
처음으로 양념만 시켰는데 다 먹었네요",5,4,5
