dates,order_items,reviews,taste_score,quantity_score,delivery_score
2020년 12월 11일,순살양념 치킨/1,맛있게 잘 먹었어요.,5,5,5
2020년 12월 11일,"반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),쫀득치즈볼（5개）/1",고추치킨 너무맛있어요~~~,5,5,5
2020년 12월 10일,"짜장치킨（기본맛.매콤해요）/1,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반))",짜장치킨 맛있네요! 살이 통통한 닭은 아니지만~ 바삭하고 소스가 맛있어요! 간지치킨도 굿!!!,4,4,4
2020년 12월 9일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),맛있어요! 잘먹어엇여,5,5,5
2020년 12월 9일,"후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),멘보샤（10개）/1,콜라 1.25L/1",두번째 시켜먹는데 역시 맛있네요.,5,5,5
2020년 12월 6일,"순살간지 치킨/1,순살고추 치킨/1,콜라 1.25L/1",역시 60계 치킨 맛있네요,5,5,5
2020년 12월 5일,"순살 짜장치킨（순한맛）/1,똥집튀김/1,떡볶이/1",굿굿 맛있게 먹었어요,5,5,5
2020년 12월 2일,"봉 15조각/1(봉선택(간지 봉 15조각)),윙 15조각/1(윙선택(고추 윙 15조각))",너무 맛있어서 사진을 깜빡했어요. 배달시간보다 빨리왔고 두가지맛 시켜서 너무 맛있게 먹었어요,5,5,5
2020년 11월 30일,"후라이드 순살 반＋순살 반 선택/1(순살반마리선택(양념순살 반)),쫀득치즈볼（5개）/1,똥집튀김/1","아이가 광고 보고 꼭 먹어야한다며 다같이 주문해 먹었어요. 아이가 맛있다고 매주 시켜먹자네요ㅎㅎ 치즈볼도 쫀득하니 맛나요.

라이더님이 공동현관에서 호출 해도 되냐고 전화 해주시고 배달 후에 문자도 남겨주셔서 너무 감사하고 감동적이었습니다.

추운 날씨에 다들 건강 유의하세요!",5,5,5
2020년 11월 30일,반마리＋반마리 선택/1(반＋반선택(간지 반＋양념 반)),감자 진짜 너무 맛있어요! 양념치킨 양념은 넉넉한데 간지치킨 양념이 조금 부족한 느낌이여서 조금 아쉬웠어요.,4,5,5
2020년 11월 29일,"윙 15조각/1(윙선택(고추 윙 15조각)),윙 15조각/1(윙선택(장스 윙 15조각))",너무 좋아요....,5,5,5
2020년 11월 29일,"반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),쫀득치즈볼（5개）/1,콜라 1.25L/1",친구네 집에서 맛있게 먹었어요^^,5,5,5
2020년 11월 28일,짜장치킨（기본맛.매콤해요）/1,짜장치킨 신기해서 시켜봤는데 샛각보다 맛있어서 좋았어요~,5,5,5
2020년 11월 27일,"고추치킨/1,양념치킨/1",맛나요 정말 맛있어요,5,5,5
2020년 11월 24일,반마리＋반마리 선택/1(반＋반선택(고추 반 ＋6초 반)),매콤 짭짤 달콤 모든 맛을 느끼며 먹었어요,4,3,3
2020년 11월 22일,"고추치킨/1,콜라 1.25L/1",고추도 많이 들어있어서 맛있었습니다~~,5,5,5
2020년 11월 21일,"간지치킨/1,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반))",다들 맛있게 잘먹었습니다,5,5,5
2020년 11월 21일,"윙 15조각/1(윙선택(장스 윙 15조각)),윙 15조각/1(윙선택(간지 윙 15조각))",너무 맛있고 배달도 총알입니다.추천합니다,5,4,5
2020년 11월 21일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보)),콜라 1.25L/1",고추치킨 맛있어요~,4,4,5
2020년 11월 20일,간지치킨/1,맛있게 잘 메었습니다.,5,5,5
2020년 11월 17일,"짜장치킨（기본맛.매콤해요）/1,처음처럼/1",조금더. 매웟으면 좋겠고 짜장 맛이 꼭 짜파게티. 맛하고. 똑같아요,4,4,5
2020년 11월 12일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보))",맛나게 잘 먹었습니다,4,4,4
2020년 11월 11일,반마리＋반마리 선택/1(반＋반선택(고추 반＋양념 반)),맛있어요. 아이들이. 잘ㅇ,5,5,5
2020년 11월 8일,후라이드/1,너무 많이 튀겼어요,3,5,5
2020년 11월 7일,반마리＋반마리 선택/1(반＋반선택(6초 반＋양념 반)),닭다리 실종 6초치킨 엄청 매움 양념치킨에 감자 많음 닭다리가 어디에도 없음,4,2,3
2020년 11월 6일,더매운고추치킨/1,"너무맛있고
닭도싱싱하고
매운맛도
딱,맛있게매워서
잘먹었읍니다
계속좋은닭과맛을
변함없이
유지해주시고.
날로번창하세요
택배아저씨!
고맙습니다",5,5,5
2020년 11월 2일,"순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋양념 반)),생맥주 1,000cc/2",맛있죠~ 이영자 항상 옳죠~,5,5,5
2020년 11월 1일,순살 짜장치킨（기본맛.매콤해요）/1,첨 먹는 맛인데 맛있었어요,5,5,5
2020년 10월 31일,"간지치킨/1,후라이드/1",맛있어요~~^^  잘먹었습니다~,5,5,5
2020년 10월 24일,짜장치킨（순한맛）/1,짜장치킨 맛은 보통. 배달은 주말이라 좀 걸렸음.,3,4,2
2020년 10월 23일,"후라이드 순살 반＋순살 반 선택/1(순살반마리선택(고추순살 반)),떡볶이/1","맛도 괜찮고, 고추치킨 정말 맛있었어요~~~
그리 맵지도 않고 매콤하니 정말 맛있었습니다.
감사합니다~~
대박나세요~~^^",4,4,5
2020년 10월 20일,순살고추 치킨/1,"처음 시켜먹었는데... 위생 신경좀 써주시지...
머리카락이 나와서 빼려그랬더니 치킨에 박혀있네요 하하
뭐 엄청 맛있다면 한번은 넘어갈라했지만
앞으로는 안 시킬듯합니다
이런 일이 일어나지않게 조심해주세요...",2,4,3
2020년 10월 20일,"짜장치킨（순한맛）/1,멘보샤（10개）/1,콜라 1.25L/1",맛있게 먹었습니다:),4,5,5
2020년 10월 18일,순살간지 치킨/1,맛이 좀 변했어요... 마늘 맛이 많이 나요,3,5,5
2020년 10월 18일,고추치킨/1,완전 이번에는 실망이네요 닭이 잔뼈도 많았어여 닭에 신경좀 써주세요,1,1,5
2020년 10월 17일,"순살 짜장치킨（순한맛）/1,콜라 1.25L/1",맛있게 잘 먹었습니다.,4,4,4
2020년 10월 14일,고추치킨/1,배송도 빠르고 배달해주신 기사님도 친절하시고 넘 좋아요^^,5,5,5
2020년 10월 13일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),항상 맛있어요! 빠른 배달 감사합니다,5,5,5
2020년 10월 12일,고추치킨/1,"고추치킨 왜케맛있어여...ㅠㅠㅠ 먹어도먹어도 안질려요
아쉽게도 이번엔 맥주와 함께 먹지 못했지만 다음번엔 꼭 맥주에다 치즈볼까지 먹을꺼에요
맛있게 잘 먹었습니다:)",5,5,5
2020년 10월 12일,"고추치킨/1,후라이드/1,쫀득치즈볼（5개）/1,마요네즈소스/2",친절하고 일주일에 한번은 꼭 시켜먹는데 먹을때마다 맛있어요~,5,5,5
2020년 10월 5일,"후라이드 순살 반＋순살 반 선택/1(순살반마리선택(6초순살 반)),똥집튀김/1,웨지감자/1","간만에 반반메뉴를 주문했는데
순살 닭튀김 옷도 이전보다 두꺼워지고 주 메뉴에 감자튀김이 거의 절반씩 들어 있어서 깜짝 놀랐네요.
다음번에 주문하게 되면 주 메뉴에 감튀 빼 주세요.
비싼 금액 주고 웬지 속은 기분입니다.",3,2,5
2020년 10월 4일,"짜파치킨（기본맛.매콤해요）/1,다리 6조각/1(다리선택(고추 다리 6조각))",맛있었어요~~~~~~,5,5,5
2020년 10월 4일,"순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋6초 반)),똥집튀김/1","왜 10자여야하지
맛있었어요",5,5,5
2020년 10월 4일,"후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),콜라 1.25L/1",솔직히.. 다른 브랜드만 먹다가 처음 먹엇는데 아후ㅋㅋㅋ 놀랐습니다 자주 애용할께요:),5,5,5
2020년 10월 3일,짜파치킨（기본맛.매콤해요）/1,짜장맛은 약간나고 치킨맛은 거의...,2,4,5
2020년 10월 3일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))",저희 부모님이 좋아하셨어여 저도 같이 조금 먹어봤는데 도리도리 맛도리,5,5,4
2020년 10월 2일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),가족들이랑 맛있게먹었습니다.,5,5,5
2020년 10월 2일,"더매운고추치킨/1,봉 15조각/1(봉선택(간지 봉 15조각)),윙 15조각/1(윙선택(간지 윙 15조각)),다리 6조각/1(다리선택(간지 다리 6조각)),치즈닝쫀도그/1",간지와 더매운고추 같이 시켰더니 간지도 같이 매콤해서 애들이  호호하면서 먹었어요 ㅠㅠ 소스만들때 조리도구관리가 허술한가봐요,3,3,5
2020년 9월 29일,"봉 15조각/2(봉선택(간지 봉 15조각)),윙 15조각/2(윙선택(고추 윙 15조각))","맛있었어요
간지랑  고추 맛있었어요",4,4,4
2020년 9월 27일,짜파치킨（기본맛.매콤해요）/1,"약간 짤거 같았는데 별로 안짜고 매콤해서 맛있네요~!
맛있게 잘 먹었어요^^",5,5,5
2020년 9월 27일,순살 짜파치킨（순한맛）/1,"맛있게 잘 먹었습니다~~
감사합니다~^^",5,5,5
2020년 9월 27일,"봉 15조각/1(봉선택(고추 봉 15조각)),봉 15조각/1(봉선택(간지 봉 15조각)),윙 15조각/1(윙선택(장스 윙 15조각)),윙 15조각/1(윙선택(후라이드 윙15조각))",맛있게 잘먹었어요😄,5,4,3
2020년 9월 27일,"봉 15조각/2(봉선택(간지 봉 15조각)),윙 15조각/2(윙선택(고추 윙 15조각))",맛있어요😄 잘먹었어요,4,4,4
2020년 9월 26일,"순살간지 치킨/1,팝콘만두/1,콜라 1.25L/1",맛있어요   많이파세요!!!!!,4,4,4
2020년 9월 25일,"후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),콜라 1.25L/1",먹다가 리뷰를 써서;; 사진이;; 근데 너무 맛있어요 오늘 밥 하기 싫어서 시켰는데 애들도 저도 잘 먹었습니다!,5,5,5
2020년 9월 25일,"반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),봉 15조각/1(봉선택(간지 봉 15조각)),콤보（윙,봉,다리）/1(콤보선택(간지 콤보))","최고네요~~^^
아이들이 너무 조아해요~",5,5,5
2020년 9월 25일,"봉 15조각/1(봉선택(간지 봉 15조각)),윙 15조각/1(윙선택(고추 윙 15조각))","맛있는치킨이예요
잘먹었어요",5,5,5
2020년 9월 25일,"봉 15조각/1(봉선택(간지 봉 15조각)),윙 15조각/1(윙선택(고추 윙 15조각))",맛있어요 냠냠 또시킬게요,4,4,4
2020년 9월 24일,"후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),윙 15조각/1(윙선택(후라이드 윙15조각)),치즈스틱/1,양념소스/1",60계~~ 넘 맛있어요~~~,5,5,5
2020년 9월 23일,"짜파치킨（기본맛.매콤해요）/1,똥집튀김/1","매운거 못드시는분들은 순한맛으루 드세용
맛있긴한데 맵찔이는 넘모매워요 ㅠㅠ",5,5,5
2020년 9월 20일,"후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),쫀득치즈볼（5개）/1,멘보샤（10개）/1","지인 추천으로 시작했는데
고추치킨은 적당히 맵고 맛있고
후라이드도 깨끗하고 맛있어요",5,5,5
2020년 9월 19일,"순살간지 치킨/1,콜라 1.25L/1",아주 맛있습니다  많이  파세요,5,4,5
2020년 9월 18일,"간지치킨/1,똥집튀김/1","굿 주말엔 다른거 시켜먹어보려구요 
간지치킨이 메인같은데 역시 넘 맛있어요 
잘먹었습니다!",5,5,5
2020년 9월 15일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(장스순살 반)),잘 먹었습니다~~~,5,5,5
2020년 9월 14일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),맛있게 잘먹었어요~^^,5,5,5
2020년 9월 13일,"고추치킨/1,후라이드/1","역시나~~~!!!!
맛짱!!!",5,5,5
2020년 9월 11일,"간지치킨/1,짜파치킨（순한맛）/1,쫀득치즈볼（5개）/1,콜라 1.25L/2",정말 맛있어요 나중에도 또 먹어야지,5,4,5
2020년 9월 11일,순살 짜파치킨（기본맛）/1,"맛도 매콤하고 맛있었어요 ㅎㅎ
배달도 빠르고 양도 푸짐했어요 감사합니다.
코로나 힘내세요",5,5,5
2020년 9월 10일,"후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),쫀득치즈볼（5개）/1",맛.양 모두 만족합니다~,5,5,5
2020년 9월 9일,"짜파치킨（기본맛）/1,멘보샤（10개）/1","오늘 구구데이라 그런지 배송예정시갼보다
쫌  늦게왔어여~~ㅋㅋㅋ 
근데  넘  맛나네요 
짜파게티 맛인데  얼큰하고  개운하고
딱  내가 원하던  맛이네요
또  주문할께여~~~~",5,5,5
2020년 9월 8일,"후라이드/1,매운양념소스/1,청양마요소스/1","정말 맛있었어요
후라이드 매운맛없이 고소하게 맛있었고
청양 마요소스 기대없었는데
정말맛있었네요.",5,5,5
2020년 9월 6일,"후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),쫀득치즈볼（5개）/1",여전히 맛있네요. ^^,5,5,5
2020년 9월 6일,짜파치킨（기본맛）/1,정말 정말 정말 맛있다,4,4,4
2020년 9월 6일,반마리＋반마리 선택/1(반＋반선택(고추 반 ＋6초 반)),"고추 반 6초반 시걨는데 맛나게 먹었어요
전 고추가 최고인듯요~~",4,4,4
2020년 9월 5일,짜파치킨（기본맛）/1,"50분 내외로 온다고 했는데 30분정도 온거 같아요
 짜파치킨은 처음먹어보는데 매콤하니 맛있네요~!!
시부모님과 맛있게 먹었어요^^",5,5,5
2020년 9월 5일,순살 짜파치킨（기본맛）/1,진짜 맛있었어요!! 많이 맵지 않을까 걱정했는데 딱 맛있게 매콤한 맛이었어요! 밥이랑 같이 먹으니 진짜 맛있게 먹었습니다. 짜장소스 뿐 아니라 치킨 자체도 부드럽고 바삭하고 맛있었어요 다음에 또 시킬게요!,5,5,5
2020년 9월 4일,"후라이드/1,짜파치킨（기본맛）/1",짜파치킨 맛나네요^^,5,5,5
2020년 9월 4일,고추치킨/1,맛잇어요 ~  자주자주 시킬께요 ~^^,5,5,5
2020년 9월 2일,짜파치킨（기본맛）/1,"궁금해서 먹어봤는데 괜찮네요
짜파게티 가루에 버무린느낌인데 생각보다 까매서 놀랏어요
그리고 전혀 짜지않고 매콤해서 먹기좋았어요
진라면 매운맛 끓여서 같이먹었는데 너무 좋았어요
배달 예상시간보다 몇분은 늦었는데 비가 많이와서 그러려니 했어요!",4,4,4
2020년 9월 1일,"짜파치킨（기본맛）/1,떡볶이/1",맛 괜찮아요 ㅎㅎㅎ,5,5,5
2020년 8월 30일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(6초순살 반)),ㅠㅠ튀김옷이 너뮤 딱딱해용,4,5,5
2020년 8월 29일,짜파치킨（기본맛）/1,짜파치킨 내스타일 맛있어용,5,5,5
2020년 8월 29일,"고추치킨/1,후라이드/1,쫀득치즈볼（5개）/1",고추치킨두번째인데 ...적당히 맵고...역시 맛있네요~,5,5,5
2020년 8월 29일,순살더매운고추 치킨/1,오늘따라 더 매운 거 같아요!! 근데 진짜 맛있어요 저희 할머니가 제일 좋아하는 치킨이에요ㅋㅋㅋ,5,5,5
2020년 8월 28일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),새로나온 짜장맛이 궁금했는데 없길래 다른거 주문했는데 치킨은 뜨겁게 잘왔는데 맛은 잘 모르겠어요 달기만 했고 치킨안에 든 감자가 맛있었어요^^,3,3,5
2020년 8월 27일,"후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),웨지감자/1,생맥주 1,000cc/1","집 근처 있는데도 처음 주문해봤어요~
반반치킨 후라이드와 고추치킨 주문했는데
생각보다 맵지않고 넘 맛있었어요~
예상시간보다 배달도 빨리와서 넘 감사했답니다~^^",5,5,5
2020년 8월 27일,"짜파치킨（순한맛）/1,생맥주 1,000cc/1",어제 애아빠가 맥주한잔 생각난다고 시킨 메뉴 제 입에는 그닥 맞지 않았네요ㅡㅡ일반 치킨이 더 나은듯 하네요~,3,5,5
2020년 8월 26일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보)),똥집튀김/1",맛있어요. 닭똥집튀김도 맛나여,4,4,4
2020년 8월 26일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),역시 60계입니다 믿고먹을만ㅎㅎ,5,5,4
2020년 8월 26일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),좋아요~~~~~~~~~~,5,5,5
2020년 8월 23일,고추치킨/1,"약간 매콤 달달해서 좋아요~
바삭바삭 촉촉한 식감도~~~굳~~",4,4,4
2020년 8월 23일,"반마리＋반마리 선택/1(반＋반선택(간지 반＋장스 반)),콘치즈볼（5개）/1","역시 60계!
믿고 먹을만합니다",5,5,5
2020년 8월 23일,"고추치킨/1,콜라 1.25L/1",빠른배송감사합니다.   신제품  너무맛있어요.  달짝매콤하니  아이들도 잘먹었어요,5,5,5
2020년 8월 22일,"고추치킨/1,쫀득치즈볼（5개）/1","흑흑 대존맛탱 ㅠㅠㅠ 정말 후회없는 선택이였어요
잘먹었습니다!!!!",5,5,5
2020년 8월 21일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),처음시켰어요. 바싹하고 맛있는데 크기가 작은거같은건 기분탓인가...작은닭인가,5,4,5
2020년 8월 17일,떡볶이 엔 순살/1(순살선택(간지 순살)),정망정말정말 맛있어요 깨ㅡㄱㅅ해요,5,5,5
2020년 8월 16일,후라이드/1,"튀김옷이 딱딱합니다ㅜ
처음먹에보는데 두번튀긴건 아니라고하니 원래이런거 
같습니다 시키실때 참고하세요",1,2,5
2020년 8월 15일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),"맛있습니다. 바삭하고, 배달상태도 좋아요",5,5,4
2020년 8월 14일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),콜라 1.25L/1",진짜 맛있네요.고급 음식을 먹은 느낌.,5,5,5
2020년 8월 14일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),쫀득치즈볼（5개）/1",처음 먹어봤는데 맛있었어요~치즈볼 쫀득쫀득해서 좋았고요,4,5,5
2020년 8월 14일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),먹어보시면 압니다. 지점마다 맛은 다른듯,3,3,1
2020년 8월 12일,"후라이드/1,떡볶이/1","후라이드기본 믿고 먹어요-^^*

사이드메뉴 떡볶이 완전비추요 ㅠ 매콤하기만하고

떡에서 밀가루 특유냄새가 심해요 킁킁

치킨 배달은 만족합니다.",3,5,5
2020년 8월 12일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),맛있게 잘 먹었어요^^ 엄마가 너무 맛있다고 좋아하셨어요,4,4,4
2020년 8월 10일,짜파치킨/1,쫀맛탱 소스 2개중 1개는 밥에 비벼먹으면 한끼 뚝-딱,5,5,5
2020년 8월 10일,반마리＋반마리 선택/1(반＋반선택(간지 반＋장스 반)),쏘쏘네요  기대가컸나봐요,2,4,4
2020년 8월 9일,"후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),콜라 1.25L/1",맛있는 🐔 🐔 🐔 🐔 🐔 🐔,5,5,5
2020년 8월 9일,후라이드/1,광고보고 주문했는대 퍽퍽하고 그냥 별로였음,2,2,3
2020년 8월 9일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),따뜻하게 잘 먹었네요~,5,5,5
2020년 8월 4일,간지치킨/1,배달이 별로입니다.,3,3,1
2020년 8월 4일,순살고추 치킨/1,너무 맛있어요! 감자도 많이 들어서 굳굳,5,5,5
2020년 8월 3일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋6초 반)),맛있게 먹었습니다!,5,5,5
2020년 8월 2일,짜파치킨/1,"맛있어요 짜파치킨!!!!
사진은 먹느라 못찟었어료 ㅠㅠ
애기들이랑 같이 먹으면 좋을거같앙용",5,5,5
2020년 7월 30일,"더매운고추치킨/1,양념치킨/1",배달도 빠르고 맛있어요. 머지않아 재주문할께요!,5,5,5
2020년 7월 28일,"순살간지 치킨/1,웨지감자/1","혼자 살아서 3일동안 먹었어요..
맛있어요..웨지감자 넘 좋아요..",5,5,5
2020년 7월 28일,"후라이드/1,6초치킨/1","6초치킨과 후라이드 시켰는데 매운거 좋아하는 분은 6초치킨 완전 강추에요
맛있어요^^
다만 닭을 잘못 잘랐는지 자잘한 뼈들이 씹혀서 먹기 불편했어요",4,5,5
2020년 7월 28일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),콜라 1.25L/1",작은닭을 사용하는지 닭다리가 미니사이즈네요..,4,4,5
2020년 7월 28일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),"빨리와서 좋고
맛 아주좋아요",5,5,5
2020년 7월 28일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),맛있습니다~~~~!!!!,5,5,5
2020년 7월 23일,후라이드 반＋반마리선택/1(반마리선택(장스치킨 반)),첨 먹어봤는데 후라이드 바삭하고 맛있습니다,5,5,5
2020년 7월 21일,"후라이드/1,쫀득치즈볼（5개）/1,웨지감자/1",자주시켜먹는집이 또생겼네요^^,4,4,4
2020년 7월 18일,간지치킨/1,단짠 조합 맛납니다~~,5,5,5
2020년 7월 16일,순살고추 치킨/1,살짝 멀엇는지 눅눅해졋긴 하지만 역시 60계입니다 ㅎㅎ 맛잇어요!,4,4,4
2020년 7월 16일,"고추치킨/1,콜라 1.25L/1",한마리 다먹고 전화로 더 시켜먹었습니다,5,5,5
2020년 7월 15일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 고추 반＋장스 반)),ok ok......,4,4,5
2020년 7월 13일,고추치킨/1,조금 매우면 더 좋을것 같아요~,4,4,4
2020년 7월 13일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),고추맛도 맛있네요 굿,5,5,5
2020년 7월 13일,"후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),웨지감자/1",웨지감자양이 아주좋네요,5,4,5
2020년 7월 12일,"순살더매운고추 치킨/1,쫀득치즈볼（5개）/1",순살로 시켰더니 훨씬 더 매운 거 같아요! 너무 맛있게 먹었습니당,5,5,5
2020년 7월 11일,"간지치킨/1,웨지감자/1,멘보샤（10개）/1","치킨 멘보샤 감자 다 맛있어요!
아쉬운게 있다면 멘보샤 크기가ㅜㅜ
네모가 아니라 삼각형(네모반)이네요  맛은 있어요!",5,5,5
2020년 7월 10일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),맛있고 양도 많았어요~ 잘 먹었습니다^^,5,5,5
2020년 7월 8일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),"배달도 빠르고 
하루 두번 시키고 그담날 또시켰어요
완전 중독
매장에서 먹는것처럼 바삭바삭 
호호 불면서 먹었네요",5,2,5
2020년 7월 7일,고추치킨/1,배달도 빠르고 맛도 좋네요,5,5,5
2020년 7월 4일,"후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),생맥주 1,000cc/1","요즘 동네치킨 다 냄새나고 별로인데
드디어 찾앗어요~
맛집~
짱짱짱 
여기서만 시켜먹을예정이에용",5,2,5
2020년 7월 3일,콤보/1(콤보선택(고추 콤보)),매울 줄 알고 시켰는데 하나도 안맵더라구요 다음엔 더 매운고추치킨 시켜먹어보려구요~,5,5,5
2020년 7월 2일,"순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋고추 반)),쫀득치즈볼（5개）/1",배달도 생각보다 빨리왔고 맛도 있어요 고추치킨은 생각보다 많이 맵진않아요 순살 시켰는데 양이 좀 적은편이라 둘이서 한마리 반 정도는 먹어야할꺼 같아요 ㅎ 맛있어요,5,5,5
2020년 7월 1일,"반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),콜라 1.25L 사이즈 업/1,마요네즈소스/1",닭튀김은 맛있는데 소스는 잘 모르겠음. 고추는 꽤 매움,4,5,5
2020년 6월 25일,"후라이드/1,쫀득치즈볼（5개）/1,똥집튀김/1","너무 짜요     

똥집은 맛있음",1,5,5
2020년 6월 24일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),늘 맛있습니다 또 시켜 먹을거에요!!,5,5,5
2020년 6월 20일,"후라이드/1,6초치킨/1,양념치킨/1",6초치킨 엄청매운데도 땡기는맛,5,5,5
2020년 6월 18일,"후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),쫀득치즈볼（5개）/1","주문한 
모든메뉴가 맛있었어요",5,5,5
2020년 6월 16일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(양념순살 반)),후라이드도 ㄱㅊㅊㅋ과 흡사한 맛~~,4,5,5
2020년 6월 15일,"반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),콜라 1.25L/1","고추 치킨 미쳤다... 너무 맛있어요... 집에서 멀어서 배달 시킬까 말까 했는데 담엔 두마리 시키겠습니다,,, 진짜 존맛.. 넘 맛있어서 정신없이 먹다가 사진 찍었네요 양도 적당해요 굿굿",5,5,5
2020년 6월 11일,"고추치킨/1,콜라 1.25L 사이즈 업/1",양도 많고 맛있어요,5,5,5
2020년 6월 10일,"간지치킨/1,똥집튀김/1","매번시켜먹지만 너무맛나요~♡♡♡
단짠의진리~^^",5,5,5
2020년 6월 8일,반마리＋반마리 선택/1(반＋반선택(간지 반＋6초 반)),맛있고 배달 빨랐어요,5,5,5
2020년 6월 7일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋장스 반)),첨시켜보았는데 달달하니 강정같이 맛나게잘먹었어요.,5,5,5
2020년 5월 31일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),"고추치킨과 후라이드 반반으로 시켰는데
후라이드 바삭하고 맛있었어요
그치만 치킨 한마리가 들어있어야 하는데
고추치킨에만 날개 하나있고 후라이드 포함
퍽살만 있어서.. 먹다가 반 이상은 남겼어요 ㅠ
담엔 차라리 윙봉으로 주문하려구요:)",4,5,4
2020년 5월 23일,"간지치킨＋양념치킨/1,쫀득치즈볼（5개）/1","맛있어요
완전 만족입니다~",5,5,5
2020년 5월 22일,간지치킨/1,매번 시켜 먹고 있습니다. 사장임도 친절하시고 맛도 최고^^,5,5,5
2020년 5월 22일,"간지치킨/1,후라이드/1",맛있어서 후다닥 먹었습니다. 잘먹엇습니다.,5,5,5
2020년 5월 17일,봉15조각＋똥집튀김세트/1(치킨맛선택(고추치킨)),맛있어영!!!!!!!!!!,4,4,4
2020년 5월 17일,간지윙봉세트25조각/1,너무 맛있어용 최애 치킨 💝🌝,5,5,4
2020년 5월 16일,"간지치킨/1,고추윙봉세트25조각/1,똥집튀김/1","굳~맛잇어요
단골등록^^",5,4,4
2020년 5월 16일,간지치킨/1,"60계 좋아하는데 여긴 별로네요
늦게 주시더라도 제대로 해서 주셨으면 좋겠어요",1,1,1
2020년 5월 16일,"후라이드/1,봉15조각＋똥집튀김세트/1(치킨맛선택(후라이드))","언제나 신선한 프라이드
맛있어요",4,4,4
2020년 5월 14일,간지치킨/1,맛있게 잘 먹었습니다.,5,5,5
2020년 5월 14일,순살간지 치킨/1,진짜 달달하고 맛있어요... 특히 감자... 중독적인맛이네요ㅠ,5,5,5
2020년 5월 13일,"후라이드＋고추치킨/1,마요네즈소스/2,치킨 무/1,양념소스/2",늘 맛있게잘먹고있어요~^^,5,5,5
2020년 5월 9일,"고추치킨/1,후라이드/1,콜라 1.25L 사이즈 업/1",완전 맛있었어요~~,5,5,5
2020년 5월 7일,"간지치킨/1,쫀득치즈볼（5개）/1","술안주 밥반찬 딱좋을 단짠단짠,
애들도 잘먹겠어요
다른곳보다 영업을 일찍시작하셔서 좋으네요
잘먹었습니다.
배달해주신 기사님 감사합니다~^^",5,5,5
