dates,order_items,reviews,taste_score,quantity_score,delivery_score,delivery_score
2020년 9월 9일,짜파치킨（기본맛）/1,"매번 시킬때마다 ...다 식혀서 곤죽을 만들어 보내주네요. 파삭함 1도없는 치킨맛...짜증납니다.
치킨무는 업체를 바꾸셔야겠어요...쩐내나는게 2개먹어보고 음쓰로 갔네요 ....짜파치킨 쏘쏘...타사 맵슐랭이 10배쯤 나을거란 생각",2,4,1
2020년 9월 9일,"순살고추 치킨/1,청양마요소스/1",깔끔하고 양도 많았어요!,5,5,5
2020년 9월 7일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),맛있어요.. 배달도 빨리 와주시고..,5,5,5
2020년 9월 7일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),동생들이 이 치킨만 먹는다고 해서 시켰는데 진짜 맛있어요^^,5,5,5
2020년 9월 6일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),"잘먹었습니다
번창하세요",5,5,5
2020년 9월 6일,순살후라이드/1,"오늘 너무 튀겨졌는지 까맣고 딱딱하고.고기도 퍽퍽하고 질기고..
예전에도 튀김상태가 시킬때마다 다르더니. 아직도 그러네요.ㅠㅠ
몇일전에 시켰을때랑 너무 달라서 실망했어요.ㅠㅠ",1,3,5
2020년 9월 5일,고추치킨/1,"엄마가 치킨 중에 고추치킨이 젤 낫다하세요
저도 참 좋아합니다
배달이 오래걸렸지만 그 만큼 인기가 있다는 뜻이겠죠
배달해주시는 분도 친절하셨어요 
다음에 또 시킬게요",4,5,5
2020년 9월 4일,"후라이드/1,짜파치킨（기본맛）/1",새로운 신제품을 먹어봤는데 그닥 가족입맛에 별루인것 같아요.,3,4,3
2020년 9월 3일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),"반+반 처음 시켰는데 애들은 후라이들, 부모는 고추바삭!! ㅎㅎ
정말 맛있어요 ㅎㅎ",5,5,5
2020년 9월 1일,"윙 15조각/2(윙선택(고추 윙 15조각)),마요네즈소스/1",넘맛났어요 또시켜먹고싶어요'~,5,5,5
2020년 9월 1일,"윙 15조각/1(윙선택(고추 윙 15조각)),윙 15조각/1(윙선택(간지 윙 15조각))","60계 치킨 맛있어요~ 
코로나 시국이라 배달음식을 자주 시켜먹게 되네요~",5,5,5
2020년 8월 31일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보))",가족끼리 맛있는 음식 먹었습니다 감사합니다,5,5,5
2020년 8월 31일,순살후라이드/1,맛있게 잘먹었습니다~.^^*,5,5,5
2020년 8월 30일,짜파치킨（기본맛）/1,짜파치킨에 계란은 기본으로 아는데 계란이 없네요??,4,4,5
2020년 8월 30일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))",빠른배달감사합니다.맛있어요,5,5,5
2020년 8월 30일,순살 짜파치킨（순한맛）/1,비주얼은 너무 까매서 애매했는데 맛은 정말 짜파게티 맛이 나서 신기하고 맛있었습니다. 다만 많이 먹으면 쪼금 느끼한 감이 있네요.. 이건 대부분의 치킨에 다 해당되는거긴합니다만,4,4,4
2020년 8월 30일,"고추치킨/1,생맥주 1,000cc/1",치킨 이번에도 너무 맛있게 잘 먹었습니다◡̈ 바삭하고 소스도 잘 베어있었어요!ㅎㅎ 그런데 오늘은 마요네즈 소스를 깜빡 하셨더라고요ㅠㅠ 마요네즈 소스에 먹었으면 더 맛있었을텐데ㅠㅠ! 다음번엔 꼭 챙겨주세요◡̈,5,5,5
2020년 8월 28일,후라이드/1,기름도 깨끗하고 엄청 맛있었어요!,5,5,5
2020년 8월 28일,짜파치킨（순한맛）/1,"신메뉴  진짜 맛있어요 ㅎㅎㅎㅎ 조카들하고  정말 맛있게 
먹었어요 ㅎ",5,5,5
2020년 8월 28일,"윙 15조각/1(윙선택(고추 윙 15조각)),윙 15조각/1(윙선택(간지 윙 15조각))",60계 치킨 맛있어요~ 간지치킨도 맛있고 고추치킨도 맛있어요~~~,5,5,5
2020년 8월 27일,짜파치킨（순한맛）/1,맛은 있는데 먹으면 먹을수록 너무 짜요..,4,5,5
2020년 8월 26일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),고추치킨이 개장 직후보다 맛이 나아졌어요~,4,4,4
2020년 8월 22일,"후라이드/1,콜라 1.25L/1,마요네즈소스/1",아무리 주말이지만 배달이 너무 늦게와서 기다리기가 힘들었습니다.ㅠㅠ,5,4,3
2020년 8월 21일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(간지순살 반)),간지치킨 넘 맛있어요,5,5,5
2020년 8월 21일,고추치킨/1,"고추치킨 너무맛있어요 일주일에 두번은 치킨시켜먹는데 여기로 갈아타야겠어요
흡입하느라 사진도 못찍었어요...",5,5,5
2020년 8월 19일,간지치킨/1,맛있게 잘 먹었습니다..,5,5,5
2020년 8월 19일,순살간지 치킨/1,"너무 맛있어요~
멀어서 배달이 항상 오래 걸리는거 빼고는 만족합니당",5,5,5
2020년 8월 17일,"순살간지 치킨/1,윙 15조각/1(윙선택(고추 윙 15조각))","간지 또는 고추간지만 먹다가
고추윙15조각을 추가로 시켰는데
너무 달고 느끼하네요
고추맛은 하나도 안나네요
고추간지랑 조리방법과 소스가 다른가요?...",4,4,3
2020년 8월 17일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))",배달도 예상시간보다 빨리 왔어요 애들하고 맛있게 잘 먹었습니다^^,5,5,5
2020년 8월 10일,"윙 15조각/1(윙선택(후라이드 윙15조각)),윙 15조각/1(윙선택(간지 윙 15조각))","어쩜 이렇게 바삭한지요?? 까슬하고 딱딱한 게 아니라 무지 맛있게 바삭해요~~!!  윙메뉴 따로 있어서 넘 좋고, 윙에 웨지감자까지 같이 있어서 더 좋아요. 간지랑 후라이드 시켰는데 제 입맛엔 후라이드가 더 맛나네요ㅎㅎ 신선하고 맛나구요 담엔 뼈치킨으로 시켜볼게요. 사장님 한 주 시작 행복하게 하시길 바랍니다~!!",5,5,5
2020년 8월 9일,"윙 15조각/1(윙선택(고추 윙 15조각)),윙 15조각/1(윙선택(간지 윙 15조각))","윙메뉴만 따로 주문할 수 있어서 좋아요~
고추치킨도 맛있고 간지치킨도 맛있어요 :)",5,5,5
2020년 8월 9일,"고추치킨/1,봉 15조각/1(봉선택(후라이드 봉15조각))",항상 먹던 곳이라 의심하지 않고 시켰는데 오늘은 치킨을 두번 튀긴 건지 딱딱한 치킨이 와서 너무 실망했습니다. 얼마 먹지도 않고 다 버렸네요. 점심도 안먹고 5시에 먹은 건데 후라이드 고추닭 둘 다 맛없는 건 심하네요 ㅠ,2,4,4
2020년 8월 8일,간지치킨/1,처음 먹어봤는데 엄청 맛있었어요! 완전 만족,5,5,5
2020년 8월 6일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),고추치킨 맵콤하니 넘 맛있어요~^^,5,5,5
2020년 8월 5일,"반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),매운양념소스/1",배송이 넘 빠른데 존맛이예오 큰일 ㅠ,5,5,5
2020년 8월 4일,"간지치킨/1,후라이드/1",잘 먹겠습니다. Good,5,5,5
2020년 8월 3일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),맛나게 잘먹었습니다~~,5,5,5
2020년 8월 1일,"반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),멘보샤（10개）/1","리뷰보고 첫주문했는데 완존 실망
입니다ㅜㅜ 멘보샤 10개 8,900원

냉큼 사이드주문했는데... 이런  1개를 반토막ㅜㅜ을ㅜㅜ

5개멘보샤 BBQ꺼임니돠
이케 나올줄알고 주문했는데

실망입니다",4,2,4
2020년 7월 23일,,두번째 주문했어요 매콤하고 달짝지근하고 봉과 윙만 있어로 먹기도 편하네요,4,3,4
2020년 7월 23일,"반마리＋반마리 선택/1(반＋반선택(간지 반＋6초 반)),매운양념소스/1",존맛 ㅠ 배달듀 삼십분이나 일찍와써요ㅠㅠ,5,5,5
2020년 7월 20일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),"빠른배송과 처음먹어보았는데
너무 맛있었습니다~!!
또 시켜먹어야겠네요!!",5,5,5
2020년 7월 20일,"간지윙봉세트25조각/1,생맥주 1,000cc/1",역시믿고먹는 60계 마곡입니다  너무맛있어요 인생치킨입니다,5,5,5
2020년 7월 20일,고추윙봉세트25조각/1,"콜라랑 치킨무빼고 마요네즈소스 더 달라고 요청했는데 많이 가져다주셔서 감사합니다 ㅎㅎ 
여기는 고추치킨이 진리에요 ㅠㅠㅠㅠ안질려서 계속 시켜먹습니다!!!배달도빠르고 양도많고 체공ㅎ",5,5,5
2020년 7월 18일,순살간지 치킨/1,"항상 배달이 오래 걸렸는데 
이번엔 그래도 빨리 왔어요
맛은 뭐, 항상 맛있어여~~",5,5,5
2020년 7월 18일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),"이른시간에 시켯는데 닭 상태 무슨일..
깨끗하고 튼실하고 보들보들 뜨끈뜨근 최고 컨디션 치킨쓰ㅜㅠ
맛있게 잘먹었습니다",5,5,5
2020년 7월 17일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),사이다 500ml/1",항상 빠른 배달로 바삭바삭 잘 먹었습니다~,5,5,5
2020년 7월 16일,"후라이드/2,봉 15조각/1(봉선택(후라이드 봉15조각))","닭강정크기로 잘라져 있네요. 양은 적어요.
포테이토가 같이 들어있네요.
맛은 있어요. 작은 닭을 작게 잘라 튀긴닭.",5,3,5
2020년 7월 12일,"간지윙봉세트25조각/1,쫀득치즈볼（5개）/1","주문이 많아서 그런가 배달이 너무 늦었네요.
그래도 맛나게 잘 먹었습니다.",4,4,4
2020년 7월 6일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),항상 믿고 시킵니다! 맛있어요 오늘도 시켜봅니당 :),5,5,5
2020년 7월 6일,"순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋6초 반)),마요네즈소스/1,치킨 무/1",야들야들하고 튀김도 바삭하니 맛있게 잘 먹었어요.,5,5,5
2020년 7월 6일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),60계 최애메뉴 간지 고추바사삭~~ 맛있게 잘먹었어요~^^,5,5,5
2020년 7월 1일,"간지치킨/1,후라이드/1","60계치킨 처음 시켰는데 모처럼 깔끔하고 맛있는 곳인것 같아요~
처음이라 기대가 높았는데 맛은 기대에 부응하였습니다만, 감자를 집었는데 꽤 기다란 머리카락이 있어서 먹기 전 멈칫했습니다. 맛과 양, 배달 속도 모두 만족하나 위생에 자체적으로 점검이 필요해보입니다.",5,5,5
2020년 6월 30일,"봉 15조각/1(봉선택(고추 봉 15조각)),윙 15조각/1(윙선택(간지 윙 15조각))",60계 재주문이요~  부분육 주문이 되서 좋아하는 치킨만 시킬 수 있어 좋아요~~~,5,5,5
2020년 6월 28일,"순살 반＋순살 반 선택/1(순살반＋반선택(순살 고추 반＋양념 반)),떡볶이/1",맛이 좀 변한 것 같아요ㅠㅠ고추치킨에는 소스가 부족하고 덜 버무려져 있었어요. 다 식어서 오고..옛날에 먹었을땐 감동이었는데 너무 아쉽네요,3,4,4
2020년 6월 27일,고추치킨/1,고추치킨 맛나게 잘 먹었습니다~~,5,5,5
2020년 6월 21일,"간지윙봉세트25조각/1,똥집튀김/1","닭똥집 튀김 완전비추요
가격대비 양 너무 적어요
타업체대비 반도 안됩니다
맛도 기름기 그대로 있어서 너무 별로예여
60마리만 튀긴다면서 닭만 그렇게
하는건지 기름 너무많았네요",2,1,2
2020년 6월 19일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),너무 맛있게 잘먹었습니다 :),5,5,5
2020년 6월 15일,"윙 15조각/1(윙선택(고추 윙 15조각)),윙 15조각/1(윙선택(간지 윙 15조각))",좋아하는 윙만 골라서 시킬 수 있어서 좋아요~  부분육 2개 시키면  콜라나 치킨무도 줬으면 좋겠어요.,5,5,5
2020년 6월 14일,"간지치킨/1,후라이드/1","맛있게 먹었어요
항상 굿9",5,5,5
2020년 6월 3일,"순살고추 치킨/1,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(양념순살 반))","오랜만에고추치킨이먹구싶어주문했으나..
예전에먹었던맛이아니에여..
기본밑간이안되있는지살코기부분느끼하고
비린맛이많이났습니다.
고추치킨도매콤한맛이1도없네며..
실망이네여..동생한테미안머네여..",1,3,4
2020년 6월 2일,더매운고추치킨/1,치킨집 중에서 제일맛잇음,5,5,5
2020년 6월 2일,"순살고추 치킨/1,봉 15조각/1(봉선택(고추 봉 15조각))",배달도 빠르고 항상 맛있어요 중독됨,5,5,5
2020년 5월 26일,간지치킨＋고추치킨/1,항상 시켜먹는 메뉴로 시켰는데 오늘은 마요네즈소스  없이 왔습니다~~ㅡㅡ,3,3,3
2020년 5월 26일,간지치킨/1,첨시키는데 값어치하는 치킨집이네요,5,5,5
2020년 5월 25일,간지치킨＋더매운고추치킨/1,맛있게 잘 먹었습니다,5,5,5
2020년 5월 25일,6초치킨/1,쵝오^^~  매워도 맛있는 6초 치킨...감사합니당,5,5,5
2020년 5월 21일,후라이드 순살＋고추치킨 순살/1,고추치킨은 늘 맛있어요 :),5,5,5
2020년 5월 20일,간지치킨＋고추치킨/1,"반반!간지와 고추간지의 양이 동일했음 좋겠습니다
애들이랑 먹는데 고추가 더 많았어요..",4,3,3
2020년 5월 16일,간지윙봉세트25조각/1,맛있게 먹었어요~ 치즈스틱이 노릇하지않고 하얀편이라 떡인줄 알았네요^^,5,5,5
2020년 5월 14일,"봉 15조각/1(치킨맛선택(장스치킨)),쫀득치즈볼（5개）/1,콜라 1.25L 사이즈 업/1",맛과. 배송이 신속해서 좋았어요,5,5,5
2020년 5월 13일,"간지치킨＋고추치킨/1,멘보샤（10개）/1,사이다 500ml/1,마요네즈소스/1",조카네 집에서   먹어보고 맛있어서 주문한건데요 매장문제가 아니고 60계 메뉴자체불만족입니다 느끼하구요   그리고 닭도 너무 작고  고추치킨은 별루 매콤한모르겠더라구요,3,3,5
2020년 5월 9일,"간지치킨＋양념치킨/1,쫀득치즈볼（5개）/1,콜라 1.25L/1",배송도 때 마쳐서 도착했고 맛도 있어요.,5,5,5
2020년 5월 9일,더매운고추치킨/1,마 시 따!!,5,5,5
2020년 5월 9일,"후라이드＋양념치킨/1,콜라 1.25L 사이즈 업/1,하이트 병/1",치킨은 부드럽고 맛있는데 크기가 너무작아서 아쉬워요 양이작지만 맛있어서 말을 못하겠어요,4,3,5
2020년 5월 6일,"고추치킨/1,쫀득치즈볼（5개）/1",다른 지점보다 여기가 맛있는거 같아요 양도 많고,5,5,5
2020년 5월 1일,후라이드＋고추치킨/1,"역시 언제나 맛있어요, 오늘은 예상시간 보다 배달도 빨리 왔습니다 박스 열고 사진 찍었어야 하는데.. 맛있어서 찍을 겨를도 없이 먹어서 저 사진 뿐이네요",5,5,5
2020년 4월 30일,"더 간지치킨/1,더매운고추치킨/1","매운거는 제입맛에는 아니지만 매운거먹고싶다할때 먹어도 될맛?
간장치킨이었나 요거는 ㄹㅇ갸꿀맛",4,5,5
2020년 4월 29일,"더매운고추치킨/1,후라이드/1,생맥주 1,000cc/2",너무 너무 맛있게 먹었습니다 .최상입니다.,5,5,5
2020년 4월 28일,간지윙봉세트30조각/1,정말 맛있게 잘먹었습니다 늘 믿고 먹어요 :),5,5,4
2020년 4월 27일,간지치킨＋장스치킨/1,장스치킨 정말 맛있어요. 매콤한 양념에 불맛,5,5,5
2020년 4월 27일,"후라이드＋간지치킨/1,쫀득치즈볼（5개）/1,사이다 500ml 사이즈 업/1",바삭하고 고기도 쫄깃하고 양념도최고,5,5,5
2020년 4월 26일,후라이드＋간지치킨/1,눅눅하고.. 오래된느낌나는데.. 맛이 아쉽네요..,2,4,4
2020년 4월 26일,"간지치킨/1,양념치킨/1",살에 노란색이랑 초록색이 있어요,1,3,5
2020년 4월 24일,후라이드＋고추치킨/1,처음시켜 먹었는데 고추치킨 맛있네요,5,5,5
2020년 4월 21일,간지치킨/1,간지 치킨 처음 먹어봤는데 맛은 있습니다.근데 조금 짜요 ㅠ ㅠ (이건 개인차가 있겠죠^^)배달 빠르고 맛도 있었어요 다음에 또 다른맛 시켜 볼라고요~,4,4,5
2020년 4월 20일,간지윙봉세트30조각/1,맛도 좋고 배달도 빠르고 좋습니다,5,5,5
2020년 4월 20일,"고추치킨/1,마요네즈소스/2",60계 고추 치킨 진짜 최고 맛있어요 양도 낭낭해서 셋이서 한마리 겨우 먹엇습니당,5,5,4
2020년 4월 19일,간지치킨＋고추치킨/1,처음 맛본건데 맛있더라구요~ 고추치킨은 생각보다 맵지않아서 다음에는 더 매운맛으로 먹어보려고 합니다 ㅎㅎ,4,5,4
2020년 4월 19일,"윙 15조각/1(치킨맛선택(고추치킨)),윙 15조각/1(치킨맛선택(간지치킨))",치킨 날개를 좋아하는 가족들이라 60계 부분육 선택이 있어서 완전 좋아요~ 치킨과 함께 있는 포테이토도 넘 맛나요~,5,5,5
2020년 4월 18일,"간지치킨＋고추치킨/1,쫀득치즈볼（5개）/1,콜라 1.25L/1",처음 시켰는데 맛있게 잘 먹었습니다😊,4,4,5
2020년 4월 18일,"간지윙봉세트30조각/1,6초윙봉세트20조각/1,쫀득치즈볼（5개）/1",아이들이 맛있게 잘 먹었습니다..,5,5,5
2020년 4월 16일,간지치킨/1,"이제 치킨집 갈아타야겠어요. 여기로
양도 많구 최고에요",5,5,5
2020년 4월 14일,후라이드＋간지치킨/1,맛있게 잘먹었습니다..간장치킨도 맛있게 먹었습니다,5,5,5
2020년 4월 14일,"더매운고추치킨/1,장스치킨/1",맛있게 먹었어요.,5,5,5
2020년 4월 14일,"간지치킨＋고추치킨/1,콜라 1.25L/1",맛있게 잘 먹었습니다,4,4,4
2020년 4월 12일,"고추치킨＋양념치킨/1,쫀득치즈볼（5개）/1,콜라 1.25L/1",주문하고 30분도 안돼서 배달 왔네요. 여기서 몇번이나 시켜먹었는데 오늘 최악이에요. 닭마다 후추가루처럼 보이는 저 가루들이 튀김 옷 들때마다 살에 다 그대로 묻어있고 치킨은 다 식어서 왔어요. 이미 만들어진거 보냈나 싶을정도. 60계 양념치킨 처음 먹어보는 것도 아닌데 먹던 양념치킨 맛도 아니고 고추 치킨 만들고 같은 곳에서 바로 만들었는지 양념소스에 고추치킨 고추씨가 그대로 붙어있고요. 저번에 양념치킨 시켰을 땐 일반 양념치킨이었습니다. 먹으면서 가게를 다른분한테 인수했나 싶을 정도로 이제껏 몇번이나 시켜먹을때와 너무달랐어요,1,1,3
2020년 4월 12일,"고추치킨/1,치킨 무/1",넘  맛있어서 항상 시켜요!,5,5,5
2020년 4월 11일,다리 6조각/2(치킨맛선택(간지치킨)),"배달음식중 제일 많이 시키는곳이 60계치킨이예요~
오늘치킨도 넘 맛있었어요~
양념 겉에 핑크색 묻어있는건 뭘까요ㅜ
만져보니 고무재질이던데..",5,5,5
2020년 4월 11일,후라이드＋간지치킨/1,맛있고 배달 빨라서 좋았어요,4,5,5
2020년 4월 10일,순살더매운고추 치킨/1,배달 엄청 빨랐어요,5,5,5
2020년 4월 9일,"봉 15조각/1(치킨맛선택(고추치킨)),윙 15조각/1(치킨맛선택(간지치킨))","고추치킨, 간지치킨 둘 다 맛있어요~ 윙, 봉을 좋아하는데 부분육 메뉴가 따로 있어서 좋아요~",5,5,5
2020년 4월 9일,간지윙봉세트25조각/1,"맛있다길래 처음 주문해서 먹어봤어요.
맛있긴한데 먹을수록 너무 달아서 몇개 먹으니 좀....",4,4,4
2020년 4월 5일,"간지치킨/1,쫀득치즈볼（5개）/1",늦게주문하며 마지막 주문이라 웨지감자도 쫀득치즈볼도 마감ㅠㅠ 웨지감자 대신 치즈스틱이 있었는데 아이들 잘먹었네요~^^ 배송도 빨랐고 콜라도 감사하고 잘먹었습니다~ 오늘은 남는거 없이 젤 잘먹은듯해요~^^,5,5,5
2020년 4월 3일,"콘치즈볼（5개）/1,똥집튀김/1,콜라 1.25L/1","60계치킨 오늘 처음 접해봤는데, 닭똥집 튀김, 옥수수치즈볼 둘다 정말 맛있게 먹었습니다.. 이제 60계 치킨에서만 시킬겁니다...",5,5,5
2020년 4월 1일,"간지윙봉세트25조각/1,콜라 1.25L/1",믿고시키는 60계 간지윙봉입니다,5,5,5
2020년 3월 31일,간지치킨＋고추치킨/1,최고.최고최고최고최고최고,5,5,5
2020년 3월 31일,순살간지 치킨/1,오랜만에 시켰는데 여전히 맛있어요~~,5,5,5
2020년 3월 30일,후라이드윙봉세트30조각/1,"오배달 ~~~^^
빨 라요~~^^
왠일^^?",4,4,5
2020년 3월 29일,"후라이드＋간지치킨/1,매운양념소스/1,마요네즈소스/1,양념소스/1,델리소스/1","정말 배가고프고 60계치킨 맛있을것같아서 없는돈 다 털어서 시켰으나 한시간 반 이상걸려서 너무 배고파 고구마를 구워먹어서 치킨맛이 없어졌다..
누락이면 취소하려고 전화하였으나 기사님이 배달이 지연되었다며 조금 더 기다리라고 하였는데...속으로는 사실 조금 핑계같았다.. 배달만 빠르다면 배고픔에 정말 맛있는치킨이 됐을것 같은데 너무 아쉽다.",1,1,1
2020년 3월 28일,"후라이드/1,쫀득치즈볼（5개）/1,마요네즈소스/1",배달시간이 좀 느려요.,5,5,4
2020년 3월 26일,간지치킨＋고추치킨/1,"언제나 믿고 먹는 60계 치킨.
짱~~이지요~~^",5,5,5
2020년 3월 25일,"고추윙봉세트25조각/1,쫀득치즈볼（5개）/1",사진찍는걸 깜빡해서 먹다가 찍었네요ㅋㅋ 맛있었어요,5,5,5
2020년 3월 24일,"간지치킨/1,콜라 1.25L/1",배달이 빨리오며 맛도 좋아서 애용하고있습니다,5,5,5
2020년 3월 22일,"더매운고추치킨/1,장스치킨/1",맛있게 먹었어요. 추천~~,5,5,5
2020년 3월 19일,"간지치킨/1,쫀득치즈볼（5개）/1",저는 보통 짠거 좋아하면 보통이에요 어머니는 안짜고 적절하다고 좋아하시네요,3,5,5
2020년 3월 18일,순살고추 치킨/1,"더매운고추순살 먹다가
너무 매워서 그냥고추순살시켜봤는데
이게 제입맛에 더 맛있어요ㅎㅎㅎ
배달도빠르고 좋아요😊",5,5,5
2020년 3월 17일,"후라이드/1,콘치즈볼（5개）/1,콜라 1.25L/1","요청사항에 문고리에 걸어두고 가달라고 부탁드렸는데...  문두드리시고,벨누르시고...
배달하실때 요청사항 확인하시고 하셨으면 좋겠습니다.",5,5,2
2020년 3월 17일,후라이드＋간지치킨/1,양념 맛은 좋은데 치킨 자체에 지방이 좀 있네요 그 점이 살짝 아쉽네요,4,5,5
2020년 3월 17일,고추치킨 순살＋양념치킨 순살/1,항상 먹는 메뉴!!!! 항상 맛있어요,5,5,5
2020년 3월 16일,"6초치킨/1,콜라 1.25L/1",매운걸 좋아해서 아는분이 한번 먹어보라 해서 먹어봤는데 맵긴 맵네욬ㅋㅋㅋㅋ 맛있게 잘 먹었습니닿,5,5,5
2020년 3월 16일,후라이드 순살＋고추치킨 순살/1,항상 흔들려서 섞이긴 하지만 고추치킨 넘 맛나요!!!,5,5,3
2020년 3월 15일,"봉15조각＋무,콜라 세트/2(치킨맛선택(간지치킨)),쫀득치즈볼（5개）/1",맛있게 잘 먹었습니다..,5,5,5
2020년 3월 15일,"후라이드＋간지치킨/1,콘치즈볼（5개）/1",항상 맛있게먹어요!,5,5,5
2020년 3월 15일,"봉 15조각/1(치킨맛선택(고추치킨)),윙 15조각/1(치킨맛선택(간지치킨)),치즈스틱/1","금요일 저녁시간에 치킨 시켰는데 역시 금요일 저녁시간이라 그런지 배달도 늦고, 평소보다 치킨 튀김옷도 두껍고 살짝 눅눅했어요. 다음엔 바삭한 치킨으로 배달되길 바랍니다~",4,5,5
2020년 3월 14일,후라이드/1,맛있게 먹었어요^^ 감사합니다,5,5,5
2020년 3월 14일,"간지치킨＋고추치킨/1,콜라 1.25L/1","마쉿네요!
치킨은 당연하고, 감자 왜이렇게 자꾸 손이가죠? ㅎㅎ",5,5,5
2020년 3월 14일,"간지치킨 순살＋고추치킨 순살/1,콜라 1.25L/1","매콤하니 맛잇엇습니다!
또시킬게요",5,5,5
2020년 3월 13일,간지치킨＋고추치킨/1,"간지와 고추 반반 시켜서 60계는 처음 먹어봤는데 간지가 우리 입맛에 맞네요 양도 많구요
다음에 또 시킬께요~",5,5,5
2020년 3월 12일,간지윙봉세트25조각/1,역시 제 인생치킨입니다. 역시 윙봉으로 먹는게 더 맛있어요,5,5,5
2020년 3월 12일,"고추윙봉세트25조각/1,마요네즈소스/1",넘넘 맛나요 배달도 너무빨랐어요 ㅎㅎ,5,5,5
2020년 3월 12일,"윙 15조각/1(치킨맛선택(고추치킨)),윙 15조각/1(치킨맛선택(간지치킨))","윙을 좋아하는 가족들이라 윙메뉴가 따로 있어서 넘 좋아요~ 간지치킨도 맛있고, 고추치킨도 맛있어요~",5,5,5
2020년 3월 12일,후라이드＋간지치킨/1,"후라이드 간장 반반 했는데
넘 맛있어요^^
후라이드는 애기들도 넘 잘먹고요",5,5,5
2020년 3월 12일,"후라이드 순살＋고추치킨 순살/1,쫀득치즈볼（5개）/1","맛좋은 60계!
반반메뉴임에도 비율이 50:50 이 아니라 65:35정도라 조금 당황했지만, 착시효과일거라고  생각하며 먹었어요~",5,4,5
2020년 3월 10일,후라이드＋간지치킨/1,처음 시켜봤는데 정말 맛있어요,5,5,5
2020년 3월 9일,순살더매운고추 치킨/1,너무 맛있어요ㅎㅎ~~!,5,5,5
2020년 3월 7일,간지치킨＋고추치킨/1,"아주 맛나게 잘먹엇습니다.
최상의 반반 조합입니다ㅋㅋㅋㅋ간지+고추",5,5,5
2020년 3월 6일,후라이드/1,좋아요~ 맛있게 잘 먹었어요,5,5,5
2020년 3월 2일,후라이드＋양념치킨/1,지금까지 먹어본 치킨중에 제일인듯,5,5,5
2020년 3월 2일,간지치킨/1,식감도 좋고 양도 많고 맛있게 잘먹엇습니다,5,5,5
2020년 3월 1일,"후라이드＋간지치킨/1,간지치킨＋6초치킨/1(음료 사이즈 변경(콜라1.25L로 변경))","속살도 부드럽고..촉촉하니 맛있었습니다!
6초치킨은 짱매콤!
잘 먹었습니다!",5,5,5
2020년 2월 28일,간지치킨/1,주문 두시간이 지나고 16분후에 도착했네요 이정도면 주문을 받으면 안될거 같은데요~ 금요일인걸 감안해도 너무하네요,1,2,2
2020년 2월 28일,후라이드/1,"요기요에 배달시간 60분 나오길래 그냥 시켰는데 주문하고나니 90분 내외라네 ㅠㅠ 
근데 100분지나서 전화했더니 앞에 배달기사가 와있다고해서 또 기다렸는데 우리집까지 오는데 20분이 더 걸리네 아직도 기다리는중이네요 도대체 영업을 왜 이런식으로 하는지 정말 ㅠㅠ
쓰는중에 도책했네요 120분만에 그런데 닭이 식었어요 ㅡㅡ 아 정말 짜증나메요 배달을 말지",1,1,1
2020년 2월 25일,간지치킨-순살/1(음료 사이즈 변경(콜라1.25L로 변경)),항상잘먹고있습니다.,5,5,5
2020년 2월 24일,간지치킨＋고추치킨/1(추가선택(웨지감자)),2번째 주문했는데 이번은 상자 외관에 고추랑 소스가 묻어있고 더러웠어요. 그래도 맛있게 먹었습니다.,5,4,4
2020년 2월 24일,"후라이드＋고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경),추가선택(양념소스 추가,마요네즈소스 추가))","바삭하고 너무 맛있어요 자주 시켜먹을 것 같아요ㅠㅠ
앞으로도 이렇게 바삭하게 배달해주신다면 너무너무 감사!!!",5,5,5
2020년 2월 24일,양념치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),깜빡하고 사진을 못찍었네요 맛있게 잘 먹었습니다,4,4,4
2020년 2월 24일,후라이드＋고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),맛있게 잘먹었습니다.,5,5,5
