dates,order_items,reviews,taste_score,quantity_score,delivery_score
2023년 03월 18일,"간지치킨/1,호랑이웨지감자/1",잘먹었습니다 리뷰신청은 안주셨더라구요..,4,5,0
2023년 03월 18일,"간지치킨/1,호랑이웨지감자/1","오랜만에 먹은 간지치킨과 서비스로 주신 치즈스틱.
언제 먹어도 한결같이 맛나네요.
감사히 잘 먹었습니다",5,5,0
2023년 03월 18일,"순살 크크크치킨/1,미니쫀득볼（10개）/1","60계 치킨은 처음인데 요즘 크크크가 핫하데서 주문해봤어요. 배달도 빨리 와서 따뜻하게 먹으면서 리뷰쓰는 중인데 일단 치킨 자체가 바삭하니 좋고 소스가 3개나 되는데 다 맛있네요.
갈릭 소스는 약간 매콤짭짤하니 좋고, 콘소스는 달달하고 할라피뇨?같은 소스도 약간의 매콤함을 줘서 3개 소스 번갈아서 찍먹하고 있네요^^
맛있게 잘 먹겠습니다~",5,5,5
2023년 03월 17일,"반마리＋반마리 선택/1(뼈반＋반선택1(간지 반),뼈반＋반선택2(고추 반)),웨지감자/1",처음먹는데 넘 맛있었어요~~~,5,5,0
2023년 03월 16일,양념치킨/1,맛있게 잘먹었습니당..^^,5,4,4
2023년 03월 10일,크크크치킨/1,"징짜 맛있어요!!!!!!
다음에 또 시켜먹게요.
넘 바삭해서 입천장 다 까짐 ㅋㅋ",5,5,5
2023년 03월 09일,떡볶이 엔 순살/1(순살선택(후라이드 순살)),맛있게 잘먹었습니다,5,5,5
2023년 03월 07일,"반마리＋반마리 선택/1(뼈반＋반선택1(호랑이 반),뼈반＋반선택2(new장스 반))",진짜 넘 맛있어요!!!!,5,5,5
2023년 03월 06일,크크크치킨/1,크크크 맛있다고 해서 함 주문해봤네요 맛있네요,5,5,0
2023년 03월 05일,"크크크치킨/1,웨지감자/1",바삭하니 맛나요.스소도 너무맛있어요^^,5,5,0
2023년 03월 05일,고추치킨/1,"기대했던 만큼의 매운맛은 아녔지만 
아주 약간 매콤한정도?
맛있게 잘 먹었습니다 ^^",5,5,5
2023년 02월 28일,"크크크치킨/1,웨지감자/1",언제시켜도 만족합니다. 잘먹을께요.,5,5,5
2023년 02월 26일,"크크크치킨/1,테라 병/1","60계치킨 처음 먹어보는데 정말 맛있네요~ 
일단 굉장히 뜨겁게와서 너무 만족했구 서비스로 주신 치즈볼도 정말 좋았습니다.
다음에도 주문할게요~",5,5,5
2023년 02월 26일,"크크크치킨/1,똥집튀김/1,코카콜라245ml/1","크크크 치킨 
정말 맛있게 잘먹었어요~~
인기있는 이유가 있네요~
소스랑 조합이 훌륭해요~
똥집튀임은 에프에 돌리니
바삭하니 더 맛이좋네요
총알배송에 치킨등장 이라고
문자 남겨주셨어요~
센스에 감동 받았습니다^^",5,5,5
2023년 02월 26일,크크크치킨/1,수고하셨습니다 감사합니다 응원합니다 좋은 하루 보내 세요,5,5,5
2023년 02월 26일,순살 크크크치킨/1,"간만에 크크크 치킨을 먹었네요
잘먹었어요",5,5,0
2023년 02월 26일,순살 크크크치킨/1,"바싹한게 밋있네요 
이맛에 치킨은 항상 60계 입니다",5,5,0
2023년 02월 25일,크크크치킨/1,크크크치킨 바삭바삭햐요,5,5,0
2023년 02월 23일,순살 크크크치킨/1,순살크크크 바삭하구 맛있네요~~,5,5,5
2023년 02월 20일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),"양이 조금 적었지만, 맛은 맛있었어요. ㅎㅎ",5,4,4
2023년 02월 19일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(고추순살 반)),"와~ 처음 시켜봤는데 너무 맛있어요 !! 
순살 반반 후라이드랑 고추 시켰는데
고추 너무 맛있네요 ! 소스가 더 많았으면 좋았을거 같아요 ! 
후라이드도 깔끔해요 !",5,4,5
2023년 02월 19일,크크크치킨/1,"딱딱하지않고 바삭바삭 소리에 아이들이 재미있게 먹어요.
크크크 소스는 상큼하니 맛있네요.",5,5,0
2023년 02월 18일,"콤보（윙,봉,다리）/1(콤보선택(크크크 콤보))","크크크치킨 이제서야 먹어봤어요~
역시 60계가 60계 했습니다~
소리까지 맛있어요~!!! 조만간 또 시켜먹을듯요~^^",5,5,0
2023년 02월 17일,봉 15조각/1(봉선택(고추 봉 15조각)),고추치킨 너무 맛있어요 ㅜㅜ,5,5,0
2023년 02월 16일,크크크치킨/1,맛있게 잘먹었습니다,5,5,0
2023년 02월 14일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보))",역시 육십계입니다.추천 누릅니다.,5,5,5
2023년 02월 14일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),"역시60계치킨입니다.
맛있게 잘 먹었습니다",5,5,0
2023년 02월 13일,고추치킨/1,"고추치킨  맛있어요~~^^  
맛있어요~~^^",5,5,0
2023년 02월 13일,"크크크치킨/1,호랑이웨지감자/1,양념소스/1,생맥주 1,000cc/1",정말 바삭 그자체이네요^^ 맛있게 잘먹었습니다 ~~,5,5,5
2023년 02월 12일,크크크치킨/1(음료변경(코카콜라 제로355ml 변경)),바삭하고 너무 맛있어요! 감사히 잘 먹었습니다!,5,5,5
2023년 02월 12일,다리 6조각/1(다리선택(후라이드 다리6조각)),닭다리만 가능한 가성비 있는 육십계 치킨!!,5,5,0
2023년 02월 11일,후라이드/1,역시 육십계 믿을만해요,5,5,5
2023년 02월 10일,순살new장스 치킨/1,"역시.맛있어요!!
또 시켜먹을게요",5,5,5
2023년 02월 09일,윙봉24세트/1(윙봉선택(간지 윙봉)),간지치킨은 진리어요~~~항상 맛나게 먹어요~,5,5,5
2023년 02월 09일,"크크크치킨/1,코카콜라1.25L/1",아이들이 먹고싶다 해서 시켜줘는데 맛이다고 잘 먹었습니다,5,5,5
2023년 02월 07일,봉 15조각/1(봉선택(후라이드 봉15조각)),치킨 여기가 최고예요!!,5,5,0
2023년 02월 06일,후라이드/1,감사합니다 수고하셨습니다 좋은 저녁 되세요,5,5,5
2023년 02월 05일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),"후라이드
양념 너무 맛있어요
바삭하고 양념도 너무 달지 않아 좋아요 ㅡ",5,5,5
2023년 01월 30일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),언제 먹어도 맛있어요,5,5,5
2023년 01월 22일,"간지치킨/1,쫀득치즈볼（5개）/1","흔남에서 치즈볼 보고 주문해달래서 60계치킨
처음 먹어봤는데 아이들이 먹기에 좋네요",5,5,5
2023년 01월 19일,간지치킨/1,단짠단짠 간 딱 좋아요,5,5,5
2023년 01월 19일,"봉 15조각/1(봉선택(간지 봉 15조각)),윙 15조각/1(윙선택(간지 윙 15조각))","너무 맛있게 먹느라 사진을 못 남겼네요~
감자하나도 남김없이 싹 먹었어요~
60계 간지맛 사랑입니다",5,5,5
2023년 01월 15일,"순살 크크크치킨/1,쫀득치즈볼（5개）/1",바삭하고 짜지않고 맛있습니다~,5,5,5
2023년 01월 15일,"크크크치킨/1,봉 15조각/1(봉선택(더매운고추 봉 15조각))",맛있어요~~^^맛있어요,5,5,0
2023년 01월 13일,"크크크치킨/1,간지치킨/1","안녕하세요 
항상 건강하시고 좋은 하루 가득 되세요 응원합니다 감사합니다 수고하셨습니다",5,5,5
2023년 01월 09일,"콤보（윙,봉,다리）/1(콤보선택(크크크 콤보))",잘먹었습니다 바삭바삭해요 ㅎ,5,5,5
2023년 01월 08일,윙봉24세트/1(윙봉선택(간지 윙봉)),아이들이 좋아하네요~~맛있게  먹겠습니다,5,5,5
2023년 01월 08일,"후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),쫀득치즈볼（5개）/1",맛은 아주좋으나. 왜이리 양이 적은지!,5,2,5
2023년 01월 07일,고추치킨/1,잘먹었습니다👍👍👍👍,5,5,5
2023년 01월 06일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),"넘 맛있어요 또시킬께요 
사진은 없어요 다먹음",5,5,5
2023년 01월 05일,순살 크크크치킨/1,식어도 바삭하고 맛있어요 역시 치킨은 크크크죠 크크크,5,5,0
2023년 01월 05일,순살 크크크치킨/1,"여전히 고소함하고 맛 있네요
같은 메뉴로 반복주문 
전과 다른게 있어 아쉽지만 그래도 만족",5,5,0
2023년 01월 05일,순살 크크크치킨/1,"바삭해서 맛 있네요
다음 주문도 추가요 ^^",5,5,0
2022년 12월 24일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살간지 반),순살반＋반선택2(순살양념 반))","다른 브랜드 치킨먹고 알러지 생긴이후로 모조건 60계만 시켜요~ 재료가 신선해서 그런지 60계는 순살,뼈 여러 맛 종류가 모두 알러지 없네요. 치킨은 60계!!",5,5,5
2022년 12월 23일,"순살 크크크치킨/1,미니쫀득볼（10개）/1",신상이라 시켜봤는데 맛있네요. 건강한 맛입니다.,5,5,5
2022년 12월 23일,"크크크치킨/1,간지치킨/1",감사합니다 좋은 하루 되세요   수고하셨습니다,5,5,5
2022년 12월 22일,크크크치킨/1,"광고를 보고 아이들이 먹고 싶다고해서 주문해봤는데 맛있어요^^ 크크크소스, 콘 소스 두 개 있네요",5,5,0
2022년 12월 18일,"호랑이치킨/1,후라이드/1,똥집튀김/1",따뜻하게 튀겨 바로 왔어요.  짜지 않아 좋아요.,5,5,5
2022년 12월 17일,크크크치킨/1,배달도 빠르고 엄마랑 순식간에 해치웠습니다! 바삭하지만 입천장이 까질정도가 아니고 딱 적절하게 바삭해서 더 맛있게 먹었어요 ㅎㅎ 잘먹었습니다!,5,5,5
2022년 12월 15일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살간지 반),순살반＋반선택2(순살고추 반)),웨지감자/1",생일날 맛있게 잘 먹었습니다!^^,5,5,5
2022년 12월 10일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살고추 반),순살반＋반선택2(순살양념 반)),사이다 1.25L/1",맛있는 60계치킨!!!!!,5,5,5
2022년 12월 08일,"후라이드/1,봉 15조각/1(봉선택(후라이드 봉15조각)),봉 15조각/1(봉선택(양념 봉 15조각))",맛있어요~~  넘 열심히 먹어 사진이 없네요 ㅋ,5,5,5
2022년 12월 07일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),맛있어서 또 시켰어요 올도 여전히 맛나요,5,5,5
2022년 12월 05일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),"항상 시킬때마다 맛있네요 특히 우리애가
잘먹어서 좋아요 오늘도 맛있다고 엄지척
했어요  먹다보니 생각나서  찍었네요 ㅋ",5,5,5
2022년 12월 04일,"순살양념 치킨/1,윙봉24세트/1(윙봉선택(호랑이 윙봉))",양도많고 양념도 넉넉하게 해주셔서 너무 맛있게 잘먹었습니다^^ 호랑이는 맨날 먹어도 맛있을것같아요ㅋㅋ,5,5,5
2022년 12월 03일,윙봉24세트/1(윙봉선택(고추 윙봉)),너무너무 맛있게먹었습니다 !,5,5,5
2022년 12월 03일,"콤보（윙,봉,다리）/1(콤보선택(크크크 콤보)),테라 생맥주 1,000cc/1",맛있습니다. 항상시켜먹고 있어요,5,5,5
2022년 12월 03일,후라이드/1,감사합니다 수고하셨습니다 건강하시길 바랍니다 좋은 하루 되세요,5,5,5
2022년 12월 03일,호랑이치킨/1,아주 맛있어요~ !!,5,5,5
2022년 11월 30일,고추치킨/1,고추토핑이 되게 적어서 아쉽지만 잘 먹엇습니다,5,5,5
2022년 11월 28일,순살 호랑이치킨/1,호랑이는 첨시켜봤어요. 심심하니 너무맵지도않고 딱좋네요! 60계 존맛인것,5,5,5
2022년 11월 27일,윙봉24세트/1(윙봉선택(간지 윙봉)),항상 시켜먹어요~~~아이들이 잘먹네요~~~!!!,5,5,5
2022년 11월 23일,"후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),마요네즈소스/1",배달엄청 빨라요 마요네즈 더 추가시킬껄 아쉽네요 ㅠ,5,5,5
2022년 11월 20일,후라이드 윙봉 반＋윙봉 반 선택/1(윙봉반 선택1(호랑이윙봉 반)),항상 맛있게 시켜먹습니다,5,5,5
2022년 11월 17일,"윙 15조각/1(윙선택(크크크 윙 15조각)),윙 15조각/1(윙선택(고추 윙 15조각))",크크크 맛잇네요?! 대신 소스가많이팔요합니다,5,5,5
2022년 11월 13일,다리 6조각/1(다리선택(간지 다리 6조각)),다리가 제가생각햇던큰사이즈가아니라 작은닭으루마니왓네요! 감자도주시구 맛은 있었어요 !ㅎㅎ,5,5,0
2022년 11월 13일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),"맛있게 먹었어요
먹느라 사진을 못찍었는데
아이도 같이 잘먹었습니당^^",5,4,4
2022년 11월 12일,윙봉24세트/1(윙봉선택(간지 윙봉)),아이들이 맛있게 잘먹고 있어요 ~~,5,5,5
2022년 11월 12일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),"오늘도 입이 즐거웠어요 맛난치킨먹어서
웃음이 나네요 또 시킬께요",5,5,5
2022년 11월 12일,"반마리＋반마리 선택/1(뼈반＋반선택1(호랑이 반),뼈반＋반선택2(더매운고추  반))",맛있써서 항상 시켜먹어요~~~굿굿,5,5,0
2022년 11월 10일,"간지치킨/1,후라이드/1",빠른 배달 감사합니다 응원합니다 좋은 하루 보내 세요 감사합니다,5,5,5
2022년 10월 30일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),"야식으로 시켰는데 넘 맛있네요
역시 밤에 먹는치킨맛은 최고!",5,5,5
2022년 10월 30일,봉 15조각/1(봉선택(후라이드 봉15조각)),성인 혼자먹기 좋아요~~,5,5,0
2022년 10월 28일,간지치킨/1,맛있어요~~~~~~~~~~~~~~~,5,5,0
2022년 10월 28일,순살 크크크치킨/1(음료변경(코카콜라 제로355ml 변경)),배달완료 문자가 없어서 도착한지 모르고 있다가 혹시나 해서 문 열어보니 치킨이 있었다는.. 언제 도착한지는 모르겠지만 저는 예상도착시간보다 20분 지나서 먹었어요.. 근데 크크크치킨 좀 식어도 맛있네요! 바삭함도 살아있구. 소스도 너무 맛있음👍🏻,5,5,2
2022년 10월 12일,"윙봉 반＋윙봉 반 선택/1(윙봉반＋반 선택1(호랑이윙봉 반),윙봉반＋반 선택2(고추윙봉 반)),테라 생맥주 1,000cc/1",항상 맛있게 먹고 있습니다,5,5,5
2022년 10월 11일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),호랑이치즈볼（5개）/1,양념소스/1",후라이드도 양념도 맛나네요~~^^,5,5,5
2022년 10월 07일,간지치킨/1,넘 맛있어요~~~~~~~~~,5,5,0
2022년 10월 05일,똥집튀김/1,똥집 최고네요~~짱쩡!!!!,5,5,0
2022년 10월 03일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살간지 반),순살반＋반선택2(순살고추 반))","배달도 빠르고 기름도 깨끗한지 색이 곱네요 ☺️👍
깔끔한 맛이에용👏👏 리뷰 서비스도 감사합니당 ㅎㅎ
양도 많고 맛있고 안에 든 웨지감자가 은근 양념 잘 배어서 꿀맛이에요 ㅎㅎ잘 먹었습니당 👏",5,5,5
2022년 10월 01일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살간지 반),순살반＋반선택2(순살양념 반))",다른 치킨집과 비교불가.. 품질이 좋아요,5,5,5
2022년 10월 01일,"봉 15조각/1(봉선택(간지 봉 15조각)),다리 6조각/1(다리선택(후라이드 다리6조각))",전체적으로 항상 만족합니다 ^^,5,5,5
2022년 09월 30일,"똥집튀김/1,델리소스/1,생맥주 1,000cc/1","똥집이 진짜 최고임.. 여기 쉬는날 타지점꺼 시켜봤는데..
다르네요…어떻게 부드럽고 안질기게 잘 튀기시는지 비법이 있나봄 계속 유지해주세요!!!",5,5,5
2022년 09월 28일,"똥집튀김/1,떡볶이/1,멘보샤（10개）/1,살사소스/1,생맥주 1,000cc/1",완전 조아요..똥집 최고,5,5,5
2022년 09월 25일,"윙봉24세트/1(윙봉선택(후라이드 윙봉)),양념소스/1",조카 시켜줬는데 너무 맛있게 잘먹네요!,5,5,5
2022년 09월 23일,"간지치킨/1,후라이드/1","안녕하세요 
간단 리뷰 입니다 
음식   깨끗하고  맛 뛰어나고   모든게   좋습니다     고맙습니다   응원합니다",5,5,5
2022년 09월 17일,후라이드 반＋반마리선택/1(반마리선택(호랑이 반)),"맛있게 먹었네요 근데 올따라 유난히 바삭
튀긴건지 식감이 좀 퍽퍽하게 느껴지는건지요
그래도 맛나게 먹었어요",5,5,5
2022년 09월 17일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보)),마요네즈소스/1",굿,5,5,5
2022년 09월 17일,"반마리＋반마리 선택/1(뼈반＋반선택1(간지 반),뼈반＋반선택2(고추 반))","배고픈 저녁..
너무 맛있게 잘 먹었습니다",5,5,0
2022년 09월 11일,간지치킨/1,맛있게잘먹었어요^^**,5,5,0
2022년 09월 08일,"윙봉 반＋윙봉 반 선택/1(윙봉반＋반 선택1(간지윙봉 반),윙봉반＋반 선택2(더매운고추윙봉  반))",맛잇게 잘 먹엇습니다,5,5,5
2022년 09월 05일,"윙봉24세트/1(윙봉선택(후라이드 윙봉)),양념소스/2",맛있어요!,5,5,5
2022년 08월 28일,육육치킨/1,맛있어요 밥도둑 밥반찬,5,5,5
2022년 08월 25일,"다리 6조각/1(다리선택(고추 다리 6조각)),윙봉24세트/1(윙봉선택(양념 윙봉)),떡볶이/1",너무 맛있어요  특히 고추치킨 짱입니다.^^,5,5,5
2022년 08월 21일,"후라이드 반＋반마리선택/1(반마리선택(호랑이 반),음료선택(코카콜라245ml)),호랑이쫀도그（3개）/1",대박~~맛있어요..,5,5,5
2022년 08월 20일,윙 15조각/2(윙선택(간지 윙 15조각)),"넘 바삭하고 맛있어용~~~
잘 먹겠습니다.~~~^^",5,5,5
2022년 08월 15일,"후라이드 반＋반마리선택/1(반마리선택(짜장치킨（순한맛）  반)),쫀득치즈볼（5개）/1","맛있어요 언제나 치킨은 60계죠
또시킬께요",5,5,5
2022년 08월 09일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),그냥 저냥 전 그냥,4,4,0
2022년 08월 07일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),후라이드반 고추반 시켰는데 아이는 후라이드 전 고추맛이 맛있어서 잘 먹었어요 치즈스틱도 쫄깃하니 맛있어요,5,5,5
2022년 08월 01일,후라이드/1,맵지 않아 아이와 함께 먹기에도 딱이에요,5,5,0
2022년 07월 25일,순살양념 치킨/1,맛있게 잘 먹었습니다. 많이 파세요.,5,4,4
2022년 07월 22일,"new장스치킨/1,미니쫀득볼（10개）/1",처음 먹어보는 맛이였는데 맛있게 잘 먹었습니다!!,5,5,5
2022년 07월 16일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살간지 반),순살반＋반선택2(순살고추 반))",달콤매콤 맛있어요~,5,5,5
2022년 07월 15일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),먹느라 뒤늦게 ... ㅎ 너무 맛있게 먹었어요 :),5,5,5
2022년 07월 03일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),너무 너무 맛있어요,5,5,5
2022년 07월 01일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),포장이용하는데 빨라서좋아용,5,5,0
2022년 07월 01일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),사장님 친절하시구 맛있어요 ㅎㅎ,5,5,0
2022년 06월 30일,간지치킨/1,넘넘 맛있어요~~👍👍👍👍,5,5,5
2022년 06월 27일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))","흡입하느라 사진을 못찍었네요 ㅠㅠ
아이들도 너무 좋아하고 맛있어요!!!!!",5,5,5
2022년 06월 26일,"반마리＋반마리 선택/1(뼈반＋반선택1(간지 반),뼈반＋반선택2(고추 반))",사진을 찍을 틈도 없이 흡입했네요. 맛도 치킨의 퀄리티도 훌륭합니다!!,5,5,5
2022년 06월 26일,순살 호랑이치킨/1,🤡👹🚔🚫☠️,3,3,0
2022년 06월 24일,"후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),떡볶이/1",맛있게 잘 먹었습니다~!,5,5,5
2022년 06월 23일,순살 육육치킨/1,치밥을 위한 완벽한 치킨,5,5,5
2022년 06월 22일,"후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),똥집튀김/1,양념소스/1",너므 맛있어요 단골이예요 후라이드 고추 진짜 장난 아님다!!!!,5,5,5
2022년 06월 19일,,배달 빨리 왔어요! 고추치킨 오랜만에 시켰는데 잘 먹었습니다~!,5,5,5
2022년 06월 13일,순살 호랑이치킨/1,😆🔥👍♥️🍗,5,5,0
2022년 06월 12일,,고추치킨은 진짜 맛있써요 굿굿,5,5,5
2022년 06월 12일,,바삭하게 잘 흡입했네요. ㅎㅎ,5,5,0
2022년 06월 11일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살호랑이 반),순살반＋반선택2(순살new장스 반))","60계치킨  처음먹어봣는데  맛잇네요 
또 시켜먹을것같아요",5,5,5
2022년 06월 10일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),맛있게 잘 먹었어요 아이들이 좋아해요,5,5,0
2022년 06월 08일,순살 육육치킨/1,치밥 좋아하는데 인생치킨입니다!!,5,5,5
2022년 06월 07일,순살 호랑이치킨/1,♥️👍🔥😆🍗,5,5,0
2022년 06월 06일,,맛있어요 호랑이치킨!!,5,4,5
2022년 06월 06일,"반마리＋반마리 선택/1(뼈반＋반선택1(간지 반),뼈반＋반선택2(양념 반))",원래 다리랑 퍽퍽살만 주시는건가요?ㅜ,1,1,5
2022년 06월 05일,"후라이드 순살 반＋순살 반 선택/1(순살반마리선택(간지순살 반)),쫀득치즈볼（5개）/1","순살 후라이드 치킨, 간지 치킨 맛있게 잘 먹었습니다~ 리뷰 이벤트 치즈볼도 맛있었어요~",5,5,5
2022년 06월 05일,"반마리＋반마리 선택/1(뼈반＋반선택1(간지 반),뼈반＋반선택2(고추 반))","너무너무 맛있게 잘 먹었습니다.
치즈볼도 맛있네요.",5,5,0
2022년 06월 04일,후라이드 반＋반마리선택/1(반마리선택(6초치킨 반)),"자주 시켜먹네요
아이랑 후라이드 떡볶이 주로먹는데..
늘 바삭하고 맛있어요
건강한 기름으로 튀긴다니 믿고먹는 60계!
감사합니다♡",4,4,4
2022년 06월 04일,"후라이드/1,떡볶이/1","치킨 후라이드 역시 60계!
맛있어요 바삭하구..
기름도 깨끗한 냄새?^^ 맛!^^
납니다~",5,5,4
2022년 06월 04일,,넘  맛있게먹었오요 ~~~~^^  치킨윙봉도  넘  맛있어요,5,5,0
2022년 05월 28일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),맛있게 잘 먹었습니다 감사해요,5,5,5
2022년 05월 28일,순살 호랑이치킨/1,"호랑이 치킨, 역시 맛있네요!^^",5,5,4
2022년 05월 27일,,"역시
맛나요ㅎㅎㅎㅎㅎㅎㅎㅎ",5,5,5
2022년 05월 27일,"반마리＋반마리 선택/1(뼈반＋반선택1(new장스 반),뼈반＋반선택2(간지 반))","간지쪽은 평범하면서도 진한 간장 치킨이었고 장스쪽은 닭도리탕을 튀기면 이런 느낌일까 생각될 정도로 굉장히 독특하고 매력적인 맛이었다

아마도 다른 치킨집에서는 찾아볼수 없었던 60계만의 고추장 치킨이라는 획기적 전략?
바로 노벨 치킨상 받아 마땅하지 땅! 땅! 땅!",5,5,5
2022년 05월 20일,"다리 6조각/1(다리선택(간지 다리 6조각)),후라이드 콤보 반＋콤보반 선택/1(콤보반 선택(호랑이콤보 반))","한마리 반 시키면 딱이네요
금요일인데도 빨리오고 빠싹하니 맛있게 먹었습니다 감사합니다",5,5,5
2022년 05월 12일,,맛잇게 잘 먹엇습니다,5,5,5
2022년 05월 11일,,오랜만에 먹었는데 너무 맛있게 잘먹었습니다앙!!^^😍,5,5,5
2022년 05월 09일,,저는 60계 치킨이 제일 맛있어요!!,5,5,5
2022년 05월 08일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(간지순살 반)),"먹다가 생각나서 찍음
양은 생각보다 적었어요. 
맛있게 잘 먹었어요~",5,5,5
2022년 05월 06일,"후라이드 반＋반마리선택/1(반마리선택(6초치킨 반)),똥집튀김/1",맛있어요 담에 또 시킬께요,5,5,5
2022년 05월 04일,,너무너무 맛나요 ㅠㅠㅠㅠ 고추치킨만 먹는 분들’ 후라이드도 드셔보세요 바삭하니 대만족!,5,5,5
2022년 05월 03일,윙봉24세트/1(윙봉선택(6초 윙봉)),매운데 자꾸 먹게되는 6초치킨 중독성있어요,5,5,5
2022년 05월 03일,육육치킨/1,맛있어요. 육육치킨,5,5,5
2022년 05월 02일,"다리 6조각/1(다리선택(간지 다리 6조각)),후라이드 콤보 반＋콤보반 선택/1(콤보반 선택(호랑이콤보 반))","와 저희 깨끗하게 다 먹었어요
매번 남겨서 다음날먹었는데
딸이 쁘링클보다 호랑이가 더 맛있데요^^",5,5,5
2022년 05월 01일,,치킨에 밥 같이 먹어서 맛있네요,5,5,0
2022년 04월 26일,호랑이치킨/1,손이 계속 가는 맛.. 호랑이 치킨. 저희 부모님께서도 손이 안 멈춘다는 맛. 맛있네요 정말. 재주문 할겁니다ㅋㅋ,5,5,5
2022년 04월 24일,,"리뷰이벤트 참여했는데...
치즈스틱을 안주셨어요 ㅜㅜ",5,5,0
2022년 04월 22일,후라이드/2,수고하셨습니다 감사합니다 응원합니다,5,5,5
2022년 04월 19일,"육육치킨＋치즈볼＋코카콜라1.25L/1(육육치킨 뼈,순살 선택(육육치킨 뼈))","밥반찬으로 딱 좋아요.
불고기도 많이 있고 순삭했어요",5,5,5
2022년 04월 19일,"육육치킨＋치즈볼＋코카콜라1.25L/1(육육치킨 뼈,순살 선택(육육치킨 뼈))","선전하는거보고 먹고싶었는데 행사해서 시켜봤어요.
햇반까지 오다니 넘나 호감ㅋ
밥이랑 먹기 좋네요.
신기한맛인듯 맛있는맛이예요.",5,5,5
2022년 04월 15일,후라이드 반＋반마리선택/1(반마리선택(호랑이 반)),잘  받았어요,5,5,0
2022년 04월 13일,"콤보（윙,봉,다리）/1(콤보선택(호랑이 콤보))",맛있어요! 생각보다 양도 많아요👍,5,5,5
2022년 04월 10일,"육육치킨/1,팝콘만두/1","아이와 같이 먹을려고 주문했는데
오히려 어른들이 더 맛있게 먹을수있는 육육치킨이네요 ^^
밥에 불고기 올려놓고 먹으니 꿀맛입니다~~~",5,5,5
2022년 04월 09일,,60계는 순살이 퍽살+ 다리살도 있어서 좋아요!! 아주 맛 있게 잘 먹었습니다~~,5,5,5
2022년 04월 09일,,"바삭하구  매콤하구 맛있었습니다~!
많이 맵지않아서 좋았어요~!👍🏻👍🏻
맛있게잘먹었습니다~!🙇‍♀️",5,5,5
2022년 04월 02일,호랑이치킨/1,"짱 맛있어요 4번째 먹고 있는데 양진짜 많고 배달도 빠름! 뿌링클 소스랑 먹고 있는데 더 맛있네요 
오래오래 많이 파세요!",5,5,5
2022년 03월 31일,호랑이치킨/1,"시즈닝 뿌려진 치킨은 짜기만 하고 느끼하다는 인식을 벗겨준 진짜 맛있었던 어흥치킨

다음번에도 맛있게 튀겨오면 주방장님과 사장님 안잡아먹~ 지! 크릉!

양이 아주약간 아쉬웠긴 했는데 그걸 맛이란 이름의 피지컬로 커버해버리니 만족하고 갑니다 어흥!",5,4,5
2022년 03월 27일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),맛있게 잘 먹었습니다.,5,5,0
2022년 03월 25일,순살 육육치킨/1,광고보고 시켰는데 맛있어요,5,5,5
2022년 03월 25일,"후라이드 반＋반마리선택/1(반마리선택(호랑이 반)),양념소스/1",맛나용 배달도빨리옴!,5,5,5
2022년 03월 24일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보))",늘. 시켜먹어요. 맛있어요^^,5,5,5
