dates,order_items,reviews,taste_score,quantity_score,delivery_score
2022년 3월 4일,양념치킨/1,"주문후 변경했는데 편하게 바로 해주셨구요
맛있는 순살 양념치킨 잘 먹었어요",5,5,5
2022년 3월 4일,"윙봉세트/1(윙봉선택(간지 윙봉)),청양마요소스/1,양념소스/1",항상 맛있게먹는데 예전에 항상 먹던 매운소스가 없어져서 너무 아쉬워요,4,4,4
2022년 2월 27일,고추치킨/1,"배달 빠르고 양도 많고 
가장 중요한  맛도 좋아요",5,5,5
2022년 2월 26일,윙봉세트/1(윙봉선택(간지 윙봉)),"신속 배달 고맙습니다.
맛은 항상 맛있죠.",5,5,5
2022년 2월 24일,new장스치킨/1,"엄청 짜고 자극적인 치킨이네요 ^^
살짝 매콤한 맛도 있어요",5,5,5
2022년 2월 4일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),중계점이 진짜 맛나서 여기서만 시켜먹어요~,5,5,5
2022년 2월 4일,"호랑이치킨/1,쫀득치즈볼（5개）/1","오랜만에 가족이 60계 치킨 먹고 싶다해서 신메뉴로 시켜봤는데 맛은 기존 고추치킨/간지치킨에 비해 조금 아쉽네요 ㅜㅜ

배달은 예측 시간보다 20분이나 빨리 와서 좋았습니다

둘이 먹기에도 감자가 많아서 상당히 넉넉하게 먹었습니다",3,5,5
2022년 1월 24일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살양념 반),순살반＋반선택2(순살6초 반))",맛있어요맛있어요!!,4,4,3
2022년 1월 23일,후라이드 반＋반마리선택/1(반마리선택(호랑이 반)),"좋아요 배송도 빠르네요
맛있었어요",5,5,5
2022년 1월 20일,고추치킨/1,"요즘 치킨 시키면 거의 여기서 시키는 것 같아요
고추치킨 너무 맛있어요
소스도 넉넉하고 좋아요",5,5,5
2022년 1월 20일,"순살 호랑이치킨/1,포테이토 치즈스틱（3개）/1",약간 치토스맛 느낌이에요! 맛있어요~,5,5,5
2022년 1월 20일,순살 호랑이치킨/1,"깔끔한 포장, 빠른 배달, 푸짐한 양, 서비스까지 완벽합니다!",5,5,5
2022년 1월 10일,양념치킨/1,우리집 아이들이  가장 좋아하는  치킨이예요,5,5,5
2022년 1월 9일,"호랑이치킨/1,간지치킨/1","예상시각보다 빨리
양도 푸짐하고
맛있게 잘먹었어요~^^",5,5,5
2022년 1월 1일,"반마리＋반마리 선택/1(뼈반＋반선택1(호랑이 반),뼈반＋반선택2(고추 반)),포테이토 치즈스틱（3개）/1",마싯서요 !!! 포테이토 치즈스틱도 진자 짱,5,5,5
2022년 1월 1일,"후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),다리 6조각/1(다리선택(후라이드 다리6조각)),쫀득치즈볼（5개）/1,양념소스/1",울아이가 좋아하는 육십계. 깨끗한 기름이라 믿고 시킵니다.,5,5,5
2021년 12월 31일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),"늘 맛잇고 배달이 빨라요
양념도 깨끗하고 쫄깃 하네요",5,5,5
2021년 12월 30일,"후라이드 순살 반＋순살 반 선택/1(순살반마리선택(호랑이순살 반)),콜라 225ml/1",처음 먹어봤는데 매콤하고 맛있어요! 바삭하고 떡이랑 감자도 같이 있어서 좋았어요ㅎㅎ,5,5,5
2021년 12월 30일,"반마리＋반마리 선택/1(뼈반＋반선택1(new장스 반),뼈반＋반선택2(간지 반))",맛있어요 잘먹었습니다,5,5,5
2021년 12월 29일,코카콜라1.25L&호랑이치킨&피자볼/1,양도 많고 맛있어요,5,5,5
2021년 12월 28일,코카콜라1.25L&호랑이치킨&피자볼/1,호랑이 치킨 처음 먹어보는데 엄청 맛나네요^^ 배달도 예정시간보다 훨씬 일찍와서 좋았습니다 :),5,5,5
2021년 12월 28일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),단골입니다^^ 맛있어요,5,5,5
2021년 12월 18일,고추치킨/1,맛있어요 배달도 빠릅니다,5,4,5
2021년 12월 16일,멘보샤 엔 순살/1(순살선택(양념 순살)),이것 저것 먹어봐도 60계가 제일 입맛에 맞는 것 같아요,5,5,5
2021년 12월 5일,순살더매운고추 치킨/1,"히히 또 나지롱
생각 자꾸 나서 또 시켰어요~!",5,5,5
2021년 12월 1일,더매운고추치킨/1,"사진은 정신없이 먹느라 못찍었는데 아무튼 맛있음
까다로운 부모님입맛 만족시킨 몇 안되는 치킨
나만의..작은..치킨집..",5,5,5
2021년 11월 7일,윙봉세트/1(윙봉선택(간지 윙봉)),맛도 서비스도 너무 좋아요,5,5,5
2021년 10월 30일,고추치킨/1,너무 맛있어요 양도 만ㅍ아요,5,5,5
2021년 10월 3일,호랑이치킨/1,매콤하고 맛있어요!,5,5,5
2021년 9월 24일,"봉 15조각/1(봉선택(간지 봉 15조각)),봉 15조각/1(봉선택(후라이드 봉15조각))",맛있게 먹었습니다.,5,5,5
2021년 9월 22일,호랑이치킨/1,추석음식 먹다가 느끼해서 호랑이치킨먹으니 속이 풀리네요ㅎㅎ,5,5,5
2021년 9월 19일,후라이드/1,후라이드 치킨주문했는데  빠삭해서더 맛있네요  감자도 맛납니다   튀김에서 기름쪄든냄새가 없어서 더 믿고   먹어요 ♡♡♡,5,5,5
2021년 9월 11일,"new장스치킨/1,피자볼（5개）/1,쫀도그/1",바싹 퉈기니 더 맛있네요.,5,5,4
2021년 8월 15일,순살후라이드/1,"배달은 처음인데 콜라도 주시고
맛도좋음",5,5,5
2021년 8월 11일,"호랑이치킨/1,후라이드/1",맛있게 먹었습니다~^^,5,5,5
2021년 8월 11일,"후라이드/1,포테이토 치즈스틱（3개）/1","치킨이 바싹하고, 맛도 좋아요   60계치킨은 첨 시경석었는데  만족합니다 사진을 못찍었네요",5,4,5
2021년 8월 7일,호랑이치킨/1,"60계 지점중에 노원 중계점이 최고입니다.!! 푸짐한 양과 빠른 배달 !! 치킨도 바삭바삭~ 양념도 넉넉하고!!
정말 잘 먹었습니다.",5,5,5
2021년 7월 28일,"순살 호랑이치킨/1,순살고추 치킨/1",맛있게 잘 먹었습니다.,5,5,5
2021년 7월 26일,호랑이치킨/1,"치킨생각나면 호랑이치킨이죠!
원래 치킨 많이 못먹으면서 호랑이치킨은 여러개 먹는다며 눈치주네요 ㅋㅋㅋ맛있어요 떡도 맛있고 감자도요 배달도 일찍오셨어요^^",5,5,5
2021년 7월 25일,호랑이치킨/1,👍너무 맛있게 잘 먹었습니다...,5,5,5
2021년 7월 25일,호랑이치킨/1,더운여름 빠른배달으로 맛있게 잘먹었어요,5,5,5
2021년 7월 24일,"호랑이치킨/1,쫀득치즈볼（5개）/1",양도많고 달고 약간매우면서 맛있어요. 딸내미가 어디서 듣고 왔는지 먹고싶다고해서 먹었네요. 떡과 감자도 맛있어요. 좀 끈적거리지만 바삭하기도 하네요.,5,5,5
2021년 7월 23일,"호랑이치킨/1,웨지감자/1","아이가 어디서 들었는지 호랑이치킨 맛있다고~~맛있다고하길래 주문했는데 맛있더라구요 뭐랄까? 단짠의 묘한 맛이랄까?
맥주를 부르는 마성의 맛이랍니다",5,5,5
2021년 7월 11일,순살 호랑이치킨/1,"아들이 초복이라 치킨 먹겠다고 하네요
신메뉴 호랑이 치킨 잘 먹었네요",5,5,5
2021년 6월 30일,호랑이치킨/1,맛있게 잘 먹었습니다 ~~,5,5,5
2021년 6월 27일,호랑이치킨/1,"호랑이치킨 말해 뭐해요ㅋ넘넘 맛있자나요
치킨 그닥 좋아하지 않는데 자꾸 찾게 되네요ㅎㅎ",5,5,5
2021년 6월 24일,"호랑이치킨/1,간지치킨/1","맛도 좋고
양도 많고
배달도 빠르고
서비스도 좋네요.",5,5,5
2021년 5월 28일,호랑이치킨/1,맛있게 잘먹고 있어요~^^,5,5,5
2021년 5월 16일,"간지치킨/1,웨지감자/1",맛잇게 잘먹엇어요! 따듯하다못해 뜨거웟어요 감사해요,5,5,5
2021년 5월 15일,"고추치킨/1,장스치킨/1",배달 빠르고요 맛있게 잘 먹었어요~^^,5,5,5
2021년 4월 30일,고추치킨/1,"매장에서 먹었으면 더 바삭하고 맛있었겠죠?^^
맛있게 잘 먹었어요~~",5,5,5
2021년 4월 27일,순살 짜장치킨（순한맛）/1,예전에 시킬땐 이렇지 않았돈 던 것 같은데 바삭함이 약간 부족해서 아쉬움,3,4,5
2021년 4월 27일,"후라이드/1,봉 15조각/1(봉선택(후라이드 봉15조각))",바삭하고 고소하고 맛있어요,5,5,4
2021년 4월 23일,호랑이치킨/1,비쥬얼에 비해 맛납니다,5,5,5
2021년 4월 15일,"호랑이치킨/1,콜라 1.25L/1","맛도 맛있는데 양이 정말 많네요
한마리맞죠?",5,5,5
2021년 4월 11일,"호랑이치킨/1,후라이드/1,치킨 무/2","호랑이치킨 별로임 
무슨 스프맛 나고...뿌링클 안좋아하는데
내가 안좋아하는 허니갈릭가루맛나서 싫음
 그리고 물엿에 호랑이시즈닝이 뭉쳐서
 이에 끼고  안좋음
그리고 치킨을  잘못튀기는듯
가슴살 오래튀겨서 뻣뻣했음
감자와떡을 튀겨주신는데 
떡이 맛있네요.그리고 냉동닭인듯...",2,5,4
2021년 4월 10일,순살고추 치킨/1,잘먹었습니다 수고하셨습니다,4,4,5
2021년 4월 8일,"호랑이치킨/1,쫀득치즈볼（5개）/1",호랑이치킨 맛있네요~,5,5,5
2021년 4월 6일,"후라이드/1,순살 짜장치킨（순한맛）/1","아이들과 맛있게 먹었습니다. 단, 아쉬운 점은 첨으로 뼈치킨을 먹었는데 닭뼈가 날카로워서 피 봤어요..ㅜㅜ
순간 입맛이 떨어졌다죠, 이 점은 보완하셔야할 거 같습니다.",5,5,5
2021년 3월 30일,간지치킨/1,간지나는 간지치킨 느끼하지않고  딱 조아요,5,5,5
2021년 3월 20일,호랑이치킨/1,맛있었어용요용ㅅㅇㅅㅇㅅㅇㅆㅇ,5,4,3
2021년 3월 19일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보)),쫀득치즈볼（5개）/1",배송도 빠르고 처음시켰는데 맛있어요,5,5,5
2021년 3월 11일,"순살 호랑이치킨/1,똥집튀김/1,쫀도그/1","후레이크ㅡ맛이 전혀 안나고
순살이 너무 커서 닭가슴살 먹는 기분 이였어여 알싸하지 않아요 ㅜㅠ 그냥 후라이드 먹을껄 후회 합니다",1,1,5
2021년 3월 7일,간지치킨/2,"단짠단짠
고소
특히 느끼하지 않아서 좋음",5,5,5
2021년 3월 2일,"순살간지 치킨/1,순살고추 치킨/1,치킨 무/1",배달도 양도 맛도  ㅈ정말  만족합니다,5,5,5
2021년 2월 14일,"짜장치킨（기본맛.매콤해요）/1,콜라 1.25L/1",짜장치킨 너무 맛있어요,5,5,5
2021년 2월 11일,간지치킨/1,빠른 배달 뜨끈뜨끈 단짠단짠. 순식간에 아이들이 먹어치우네요. 서비스로 보내주신 젤리는 후식으로 남매가 사이좋게 나눠먹었어요. 작은 서비스지만 기분좋네요~,5,5,5
2021년 1월 31일,"순살고추 치킨/1,마요네즈소스/1",튀긴 떡이 추가 됐네요 맛있었습니다,5,4,5
2021년 1월 24일,"간지치킨/1,순살간지 치킨/1",떡사리 감자튀김 닭 모두 만점,5,5,5
2021년 1월 2일,"간지치킨/1,고추치킨/1",아이들이 너무 좋아합니다. 맛있어요.,5,5,5
2020년 12월 25일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보)),웨지감자/1,콜라 1.25L/1,치킨 무/1",크리스마스 이브라 배달시간이 오래걸렸지만 그건 감안하고 치킨맛은 맛있고 좋았습니다. 60계 중계점은 처음이지만 소스가 넉넉해서 더 풍부하고 맛있네요. 추가로 시킨 감자튀김이 너무 차갑고 눅눅해서 그건 좀 아쉬웠구요. 조만간 또 주문예정입니다~,5,5,5
2020년 12월 23일,고추치킨/1,넘 맛있어서 사진찍는것도 까먹고 먹었어요ㅜㅜ~,5,5,5
2020년 12월 11일,순살 짜장치킨（기본맛.매콤해요）/1,"배달이 좀 오래걸리긴했지만 토욜저녁에 시켰던거라 
이해할수 있었습니당",5,5,5
2020년 12월 10일,"장스치킨/1,짜장치킨（순한맛）/1,콘치즈볼（5개）/1",딸 아이가 맛있게 잘 먹네요. 감사합니다.,5,5,5
2020년 12월 8일,반마리＋반마리 선택/1(반＋반선택(간지 반＋장스 반)),"사진을 못찍었네요..60계치킨을 첨 시키는거라 
맛에대한 충분한 설명이 없어 
개인적으로 생각을그리며 시켜봤는데
느므 달다고 하네요 .",2,4,3
2020년 12월 8일,"봉 15조각/1(봉선택(간지 봉 15조각)),봉 15조각/1(봉선택(고추 봉 15조각))","윙15×2개를 주문했는데 서비스인 치킨무도 콜라도 안 주는건가요?
별거 아닌거에 기분이 별로네요.
고추치킨은 원래 살짝 매콤해야 맛있는데 매콤한맛은 거의 안 나요",4,4,4
2020년 11월 30일,"순살고추 치킨/1,빠삭이（소）/1","아이들이 좋아해서 항상 고추치킨... 
처음 빠삭이치킨 주문해서 먹었는데..바삭하고 괜찮네요",5,5,5
2020년 11월 28일,"후라이드/1,순살고추 치킨/1","화났어요!
왜 치킨을 2마리시켰는데, 치킨무를 1개만 주시는건지요.
먹다 모자라서 치킨도 남겼어요ㅜㅜ",5,5,4
2020년 11월 6일,간지치킨/1,배부르게 잘 먹었습니다,4,4,4
2020년 11월 1일,반마리＋반마리 선택/1(반＋반선택(간지 반＋장스 반)),정말 맛있게 질먹었어요,5,5,5
2020년 10월 30일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),맛있어요 깔끔한 맛,5,5,5
2020년 10월 18일,"후라이드/1,매운양념소스/1","배달도빠르고..치킨도 깨끗하니 맛나여..
감자도 맛있어서 애들이 잘먹게여^^",5,5,5
2020년 10월 11일,"봉 15조각/1(봉선택(고추 봉 15조각)),윙 15조각/1(윙선택(후라이드 윙15조각))",맛있게 잘 먹고 있습니다,5,5,5
2020년 10월 10일,순살고추 치킨/1,"부드러워서 먹기가 좋았어요
고맙습니다 
제가 치아가 약하거든요",5,5,5
2020년 9월 29일,"반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),쫀득치즈볼（5개）/1,쫀도그/1",순살 반반을 먹곤 했었는데...오늘은 간지와 고추 맛이 구별이 안가네요.,5,5,5
2020년 9월 20일,"봉 15조각/1(봉선택(후라이드 봉15조각)),다리 6조각/1(다리선택(간지 다리 6조각))","첫주문인데, 넘 맛나요~~~",5,5,5
2020년 9월 19일,순살간지 치킨/1,"다음에는 딱딱하지 않게 해주세요 
퍽퍽 살은 쪼금만 주세요",4,4,5
2020년 9월 18일,"짜파치킨（기본맛）/1,콜라 1.25L/1",치킨집 하나 차릴 생각중,3,3,3
2020년 9월 17일,짜파치킨（순한맛）/1,맛있게 잘 먹었습니다.,5,5,5
2020년 9월 16일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(간지순살 반)),"제일 맛있는 메뉴였고, 치킨 좋아하고 많이 먹아본 소비자 1 인으로서  칭찬합니다",5,5,5
2020년 9월 9일,"고추치킨/1,짜파치킨（기본맛）/1",잘 먹었어요..짜파치킨 처음먹어봤네오.  어느 부위인지 찾기 어려운..ㅋㅋ.  맛은 있어요,5,5,5
2020년 9월 5일,순살간지 치킨/1,너무 딱딱해서 치아가 아파요 ㅠㅠ,1,3,5
2020년 8월 31일,"짜파치킨（순한맛）/1,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반))",짜파치킨 먹어보고 싶어서 시켰는데 맛있네요,4,4,4
2020년 8월 28일,"간지치킨/1,다리 6조각/1(다리선택(장스 다리 6조각)),콜라 1.25L/1",장스치킨 완전 맛있어용,5,5,5
2020년 8월 27일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보))","3가지 메뉴로 고추치킨을 먹으니 맛있네요
역시 짱~^^!!!",5,5,5
2020년 8월 15일,순살간지 치킨/1,조금 딱딱하고 퍽퍽해요,3,3,4
2020년 8월 11일,"순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋고추 반)),콘치즈볼（5개）/1",제일 좋아하는 조합.,5,5,5
2020년 8월 8일,순살간지 치킨/1,맛있어요 좋아요 ~,5,5,5
2020년 8월 1일,순살간지 치킨/1,"너무 맛있어서 순식간에 먹었어요 
닭도 싱싱하고 부드럽고 간도 딱 맞고 신선한 기름에 튀긴것 같아요 완전 대만족이에요 최고에요 
또 먹고 싶어요 ~ 담에도 오늘처럼 똑같이 조리해 주시길 바래요 ^^*",5,5,5
2020년 7월 24일,"간지치킨/1,쫀득치즈볼（5개）/1,사이다 1.5L 사이즈 업/1","시간도 늦지 않고 잘 도착했습니다~~~
맛있게 잘먹었어요~~♡",5,5,5
2020년 7월 23일,"반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),콘치즈볼（5개）/1",튀김옷이 완전 바삭해요,5,5,5
2020년 7월 22일,"반마리＋반마리 선택/1(반＋반선택(간지 반＋6초 반)),쫀득치즈볼（5개）/1",60계 기름이 깨끗해서 그런가 아주 좋앙ㅋㅋ,4,4,4
2020년 7월 19일,"6초치킨/1,봉 15조각/1(봉선택(후라이드 봉15조각))",6초치킨은 그냥 매운맛.맛있는 매운맛이 아님,1,4,3
2020년 7월 18일,"고추윙봉세트25조각/1,콜라 1.25L 사이즈 업/1",언제나 맛있게 잘 먹고 있어요.,5,5,5
2020년 7월 18일,"반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),쫀득치즈볼（5개）/1","아들이 한번 먹어보고싶다해서 시켜봤어요
반반인데, 맛이 거의 같네요  단짠의 맛인데, 짠맛이 더 강한... 
치즈볼은 동봉돼있는 소스에 찍어먹으니 넘 맛있네요",4,4,5
2020년 7월 12일,"간지치킨/1,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),콜라 1.25L 사이즈 업/1",처음 먹어봤는데 맛있었어요!,5,5,5
2020년 7월 11일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),쫀득치즈볼（5개）/1,콜라 1.25L/1",몇군데 실패하다가 드디어 정착한 치킨집입니다. 고기 상태도 좋고 튀김옷도 적당합니다!!,5,5,5
2020년 7월 8일,반마리＋반마리 선택/1(반＋반선택(간지 반＋6초 반)),6초치킨 맵네요ㅠㅡㅡㅠㅠ,4,4,3
2020년 6월 21일,"6초치킨/1,쫀득치즈볼（5개）/1,콘치즈볼（5개）/1",60초 치킨 너무 매워서 ㅠ,4,4,4
2020년 6월 18일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋고추 반)),60계 늘 즐겨먹음,5,4,3
2020년 6월 7일,"간지치킨/1,웨지감자/1",짜지 않아서 좋은 치킨이었습니당,4,4,4
2020년 6월 7일,"후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),순살 반＋순살 반 선택/1(순살반＋반선택(순살 장스 반＋양념 반))",맛있고 배달도 빨리왔어요~~,5,5,5
2020년 6월 2일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),그동안 60계 고추치킨이 맛있대서 한번 먹어보고 싶었는데 이번에 시켜먹게되서 엄청 기대하고 먹었어요! 기대한만큼 정말 맛있었어요 배달도 빠르게 오고~~ 앞으로 자주 시킬게요ㅎㅎ,5,5,5
2020년 5월 30일,순살후라이드/1,"처음으로 치킨 배달 해봤어영
시간도 빠르고 따끈해서 좋아용
맛나게  잘 먹었음",5,5,5
2020년 5월 23일,간지치킨/1,간지치킨 맛납니다~~,5,5,5
2020년 5월 22일,후라이드＋장스치킨/1,"맛있긴 한데, 배달료 포함 가격이 부담스럽습니다.",5,4,5
2020년 5월 19일,"고추치킨/1,후라이드/1",맛있게 잘 먹었습니다 감사합니다! !^^,5,5,5
2020년 5월 17일,후라이드 순살＋고추치킨 순살/1,"배달은빨리왔어요
다맛있다는데 저희집만 재수없게 이런치킨이온건지
받고포장뜯기전부터 박스삐뚤에 치킨무가밑에
깔려있어서 박스다쏠리고ㅡㅡ
아니치킨이어떻게이렇게질겨요ㅡㅡ
냄새까지나고 뭐 이건총체적난국임
영자언니믿고시켯는데 이집은 다신안시킬거같아여
닭상태도구리고 살은 죄다퍽살에 말라비틀어져잇고
치킨아니고 오징어씹는기분
다신안시킬듯",1,1,5
2020년 5월 15일,"후라이드＋간지치킨/1,사이다 1.5L 사이즈 업/1","예상보다 30분 빨리 왔네요;;;
60계 처음 먹는데 일반 후라이드랑은 다른 느낌이네요",4,5,5
2020년 5월 15일,간지치킨＋고추치킨/1,맛있게 잘 먹었습니다,5,5,5
2020년 5월 15일,"간지치킨/1,쫀득치즈볼（5개）/1,웨지감자/1,콜라 1.25L 사이즈 업/1",중계점에서는 처음 시켜보았는데 포장도 잘 되어있고 배달도 빠르고 배달해주신 분도 근래들어 본 분들중 가장 친절하셨어요 너무 맛있게 잘 먹었습니다,5,5,5
2020년 5월 14일,"간지치킨＋고추치킨/1,쫀득치즈볼（5개）/1",조금 아쉬웠어요 고추의 알싸한 맛이 첫입에 느껴지지 않아서 당황했어요 그거 빼고는 다 좋았어요~,5,5,4
2020년 5월 9일,고추윙봉세트25조각/1,"중독된 맛 어쩌죠
다이어트는 이미 포기네요
단짠의 유혹을 뿌리치기가 힘들어요
오늘도 배부르게 잘 먹었어요",5,5,5
2020년 5월 9일,간지치킨＋6초치킨/1,"간지치킨은 맛있어요~
6초치킨은 너무매워요진짜6초뒤매운맛",4,4,4
2020년 5월 4일,"후라이드/1,순살간지 치킨/1",맛있네요~ 배달도 빠르고요~^^,4,4,4
2020년 5월 2일,후라이드/1,감사합니다  맛있게 잘 먹었습니다,5,5,5
2020년 4월 28일,"후라이드 순살＋고추치킨 순살/1,웨지감자/1",배달도 빨리오고 양도좋고 맛도좋은데 순살치킨먹다가 뼈가 두개나와서 조금놀랐네요,3,5,5
2020년 4월 24일,간지치킨 순살＋양념치킨 순살/1,"오자마자 먹다가 사진을 깜박했네요
우선 아이랑 먹기좋았구요 양념이 많이 달지않아 좋았어요 그리고 감자가 들어 있어서 놀랐구요 ㅋ
간지도 단짠해서 좋았구 마요네스 소스가 왔는데 어디에 찍어먹나몰라서 패쑤~ 담엔 매운맛으로 도전하려구요
배달은 금요일이라 그런가 꽤 걸리더라구요 1시간? ^^;;
참 양은 생각보단 적다고 생각했어요 아주 조금요 ㅋㅋ
암튼 치킨은 맛났어요",4,3,3
2020년 4월 20일,간지윙봉세트25조각/1,맛있어요  굿굿  밑고  먹는  60계,5,5,5
2020년 4월 18일,순살간지 치킨/1,배달빠르고 맛있습니다,5,5,5
2020년 4월 16일,"간지치킨/1,웨지감자/1",맛있게 먹었어요옹 ㅎㅎㅎ,5,5,5
2020년 4월 11일,"간지치킨/1,후라이드/1",60계치킨 처음 먹었는데 맛있네요~,5,5,4
2020년 4월 11일,"간지치킨＋고추치킨/1,매운양념소스/1","주문이 많아서 그런지
좀 늦었지만 맛 있어요.",5,5,3
2020년 4월 11일,순살고추 치킨/1,"잘 받았어요^^
아들 저녁으로 남편 안주로
그만이네요~~~",5,5,5
2020년 4월 10일,고추윙봉세트25조각/1,고추치킨은 정말 정말 답이 없네요 너무 맛있네요,5,5,5
2020년 4월 4일,간지치킨＋고추치킨/1,"일단 음식을 주문후 2시간10분만에 받았습니다
배달하신분은 친절하셨는데 가게에서 음식 준비한게 엄청 늦은거같아요
전화까지 할정도였어요
닭을 잡아서 튀긴줄알앗네요 ㅡㅡ 

음식은 맛있었습니다
음식 준비를 좀 빨리해주셔야 할거같아요",5,5,2
2020년 3월 26일,장스윙봉세트25조각/1,맛잇게 잘먹엇습니다~^^,5,5,5
2020년 3월 23일,간지치킨＋고추치킨/1,맛있게 먹었어요!!,5,4,5
2020년 3월 17일,"고추윙봉세트25조각/1,쫀득치즈볼（5개）/1,치킨 무/1","친구 생일이라 주문해줬어요..
잘먹었습니다",5,5,5
2020년 3월 13일,순살간지 치킨/1,"진짜 너무너무너무너무 맛있어요!!
감자튀김이랑 같이와서 너무 좋아요!
다만 담엔 소스가 조오~금만 더 많았으면 좋을거같아요!!",5,5,5
2020년 3월 6일,간지치킨/1,"7시27분에 결제하고
8시50분에 도착전화받았네요ㅜㅜ
이렇게 늦는 배달음식 처음이예요
맛있으니 또 시키겠지만..
방법을 찾아보셔야할듯요",5,5,1
2020년 3월 4일,간지치킨＋고추치킨/1,처음 시켜봤는데 맛있었어요,5,5,5
2020년 3월 2일,"더매운고추치킨/1,쫀득치즈볼（5개）/1,콜라 1.25L/1","엄마가 이영자님 씨엪보고 육십계 먹어보고 싶다고 하셔서 
매운걸로 첨 시켜봣는데 양도 많고 맵기도 딱 좋게맵고
안에 감자도 넘나맛잇엇어요... 대만족 👍👍",5,5,5
2020년 3월 1일,간지치킨/1,"맛있어여 간지치킨
또 배달 시킬거에여~~~",5,5,5
2020년 3월 1일,"간지치킨 순살＋양념치킨 순살/1(음료 사이즈 변경(콜라1.25L로 변경),추가선택(무 추가))",배송예상보다 빠르고 맛있고 좋아요^^,5,5,5
2020년 2월 29일,장스치킨/1,불맛나고 맛나네요!,5,5,5
2020년 2월 20일,간지치킨＋고추치킨/1,처음 먹어봤는데 맛있었어요.,5,5,5
2020년 2월 20일,후라이드/1,"아이들이 먹기에 안심할수있는유일한치킨집
기름을 60번쓰면 버리는 곳
치킨사서 다음날 먹어도 비리지 않고 맛있는곳^^
믿고 사먹는60계치킨 ^^",4,3,4
2020년 2월 19일,간지치킨＋고추치킨/1,맛좋고 배달 빠르고 좋아요,5,5,5
2020년 2월 11일,"더매운고추치킨/1,쫀득치즈볼（5개）/1",굿bb,5,5,5
2020년 2월 8일,[추천]고추윙봉세트25조각/1,"60계 언제나 옳죠
한번씩은 생각나는 맛이죠
오늘도  그날이네요^^
마요네즈에 감자 찍어 먹으니
엄청 맛있네요",5,5,5
2020년 2월 3일,간지치킨＋고추치킨/1,"대박맛있었어용 배달도 예상시간 안에 오고 치킨 양도 괜찮고 아쉬운건 콜라가 좀 많이 작네용,, 그래도 맛있게 잘 먹었습미당!",5,5,5
2020년 1월 22일,고추치킨/1,솔직히 제 취향음 아니었습니다 하지만 넉넉한 양을 보고 다음에 마음에 드는 메뉴가 나온다면 꼭 여기서 자주 사먹어야겠다는 생각이 들었습니다,4,5,5
2020년 1월 21일,6초치킨/1,"배달도 제시간에 왔구 맛있어요!
근데 옛날에 시켰을때 떡이랑 감자가 같이 있었는데 감자만 있네요 왜 저번부터 떡이 없나요?",5,5,5
2020년 1월 20일,고추치킨/1,확실히 더 매운 고추치킨이나 6초 치킨보다 많이 안맵네요 근데 원래 떡이 없는건가요?,4,4,4
2020년 1월 12일,후라이드-순살/1(음료 사이즈 변경(콜라1.25L로 변경)),넘나 맛나요 치킨은 60계 ㅎㅎ,5,5,5
2020년 1월 11일,[추천]고추윙봉세트25조각/1,"잘 먹었습니다
남편도 맛있다 하네요",5,5,5
2020년 1월 7일,"[추천]간지윙봉세트25조각/1,콜라 1.25L/1",진짜 맛있어요 감자가 더해지니까,5,5,5
2020년 1월 5일,[추천]고추윙봉세트25조각/1,맛있어요 늦으면 주문 못해서 못 먹을때 있는거빼고는 최고입니다,5,5,5
2020년 1월 1일,후라이드＋양념치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),양념반 후라이드반 맛있어요~~~,5,4,5
2019년 12월 31일,"[추천]고추윙봉세트25조각/1,콜라 1.25L/1",60계 치킨 대박나세요,5,5,5
2019년 12월 28일,간지치킨/1,너무너무  맛있었어용,5,5,4
2019년 12월 26일,"고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),[추천]고추윙봉세트25조각/1",고추치킨 중독된 거 같아요~^^,5,5,5
2019년 12월 21일,6초치킨/1,맛있게 잘 막었습니다^^ 쪽지에 따뜻한 마음이 느껴지네요 감동👍 조금 느끼한 감이 있었지만 그래도 충분히 맛있었습니다. 앞으로 많이 시켜먹을게요,5,5,5
